DOI,Título,Autores,Año,Citas,Revista
10.1007/s12065-008-0010-z,Evolutionary algorithms to simulate the phylogenesis of a binary artificial immune system,Grazziela P. Figueredo and Luis A. V. de Carvalho and Helio J. C. Barbosa and Nelson F. F. Ebecken,2008,0,Evolutionary Intelligence
10.1007/s12065-021-00663-1,Diabetic risk prognosis with tree ensembles integrating feature attribution methods,James Hansen,2021,0,Evolutionary Intelligence
10.1007/s12065-013-0087-x,Knowledge extraction and rule set compaction in XCS for non-Markov multi-step problems,Zhaoxiang Zang and Dehua Li and Junying Wang,2013,1,Evolutionary Intelligence
10.1007/s12065-019-00335-1,Incremental document clustering using fuzzy-based optimization strategy,Madhulika Yarlagadda and Gangadhara Rao Kancherla and Srikrishna Atluri,2020,1,Evolutionary Intelligence
10.1007/s12065-022-00775-2,Simplified U-Net as a deep learning intelligent medical assistive tool in glaucoma detection,Amirhossein Panahi and Reza Askari Moghadam and Bahram Tarvirdizadeh and Kurosh Madani,2022,0,Evolutionary Intelligence
10.1007/s12065-021-00631-9,Correction to: Topological localization approach for efficient energy management of WSN,Hitesh Mohapatra and Amiya Kumar Rath and Rakesh K Lenka and Rudra Kalyan Nayak and Ramamani Tripathy,2021,0,Evolutionary Intelligence
10.1007/s12065-009-0028-x,Evolutionary synthesis of low-sensitivity digital filters using adjacency matrix,Leonardo Bruno de Sá and Antonio Mesquita,2009,0,Evolutionary Intelligence
10.1007/s12065-019-00273-y,A proficient remote information responsibility check protocol in multi-cloud environment,H. AnwarBasha and S. SasiKumar and D. Dhanasekaran and J. Arunnehru,2021,0,Evolutionary Intelligence
10.1007/s12065-021-00694-8,Adaptive deep Q learning network with reinforcement learning for crime prediction,J. Vimala Devi and K. S. Kavitha,2022,0,Evolutionary Intelligence
10.1007/s12065-019-00271-0,Special issue on Intelligence Computation Evolutionary Computation: ICEV2018,Zhenyu Du,2019,0,Evolutionary Intelligence
10.1007/s12065-013-0103-1,On evolutionary subspace clustering with symbiosis,Ali Vahdat and Malcolm I. Heywood,2014,3,Evolutionary Intelligence
10.1007/s12065-018-0177-x,PSO based combined kernel learning framework for recognition of first-person activity in a video,Soumya Ranjan Mishra and Tusar Kanti Mishra and Anirban Sarkar and Goutam Sanyal,2021,3,Evolutionary Intelligence
10.1007/s12065-022-00757-4,Metaverse-driven new energy of Chinese traditional culture education: edge computing method,Shuyuan Shen,2022,0,Evolutionary Intelligence
10.1007/s12065-014-0122-6,Foreword,Larry Bull,2014,0,Evolutionary Intelligence
10.1007/s12065-020-00354-3,Research on the multiple fuzzy parametric fuzzy sets and its framework of clustering algorithm,Chen Yiyan and Li Ye and Li Cunjin,2020,0,Evolutionary Intelligence
10.1007/s12065-022-00787-y,Improve Performance of Pareto Corner Search-based Objective Reduction in Many-Objective Optimization,Xuan Hung Nguyen and Cao Truong Tran and Lam Thu Bui,2022,0,Evolutionary Intelligence
10.1007/s12065-022-00786-z,A hybrid manufacturing scheduling optimization strategy in collaborative edge computing,Zhuoyang Pan and Xianghui Hou and Hao Xu and Lukun Bao and Meiyu Zhang and Chengfeng Jian,2022,0,Evolutionary Intelligence
10.1007/s12065-012-0084-5,Meta-heuristic approach to proportional fairness,Mario Köppen and Kaori Yoshida and Kei Ohnishi and Masato Tsuru,2012,5,Evolutionary Intelligence
10.1007/s12065-023-00833-3,Preliminary analysis of explainable machine learning methods for multiple myeloma chemotherapy treatment recognition,Nesma Settouti and Meryem Saidi,2023,0,Evolutionary Intelligence
10.1007/s12065-019-00333-3,Emotion recognition of speech signal using Taylor series and deep belief network based classification,Arul Valiyavalappil Haridas and Ramalatha Marimuthu and V. G. Sivakumar and Basabi Chakraborty,2022,3,Evolutionary Intelligence
10.1007/s12065-021-00588-9,Structural reliability optimization model with credibilistic safety constraint,Xin Xie and Hao Zhai,2021,0,Evolutionary Intelligence
10.1007/s12065-011-0050-7,Special issue on modern search heuristics and applications,Raymond Chiong and Thomas Weise,2011,3,Evolutionary Intelligence
10.1007/s12065-020-00398-5,Application research of intelligent speech technology in maritime command and control system,Defa Zhu and Xiangxiang Xing and Xinyue Miao,2020,0,Evolutionary Intelligence
10.1007/s12065-020-00515-4,A three-stage PSO-based methodology for tuning an optimal PD-controller for robotic arm manipulators,Tarek A. Tutunji and Mustafa Al-Khawaldeh and Malek Alkayyali,2022,1,Evolutionary Intelligence
10.1007/s12065-020-00508-3,An insect inspired approach for optimization of tasks scheduling in computational grids,Debashreet Das and Chitta Ranjan Tripathy and Pradyumna Kumar Tripathy,2021,0,Evolutionary Intelligence
10.1007/s12065-022-00785-0,Retraction Note: ensemble learning with recursive feature elimination integrated software effort estimation: a novel approach,K. Eswara Rao and G. Appa Rao,2022,0,Evolutionary Intelligence
10.1007/s12065-022-00723-0,"Automatic vehicle detection system in Day and Night Mode: challenges, applications and panoramic review",Nitika Arora and Yogesh Kumar,2022,2,Evolutionary Intelligence
10.1007/s12065-012-0079-2,Risk neutrality in learning classifier systems,Justin T. H. Smith,2012,0,Evolutionary Intelligence
10.1007/s12065-022-00749-4,A new hybrid optimization technique based on antlion and grasshopper optimization algorithms,Anas Atef Amaireh and Asem S. Al-Zoubi and Nihad I. Dib,2022,0,Evolutionary Intelligence
10.1007/s12065-020-00462-0,RETRACTED ARTICLE: Speech big data cluster modeling based on joint neural network and Spark-SVM with evolutionary intelligence,Haowen Chen,2020,0,Evolutionary Intelligence
10.1007/s12065-019-00298-3,Estimation of spreading sequences in LC-DS-CDMA signals based on sparse auto-encoder,Fangfang Qiang and Zhijin Zhao and Junna Shang and Lei Shen,2020,0,Evolutionary Intelligence
10.1007/s12065-019-00297-4,Improving many objective optimisation algorithms using objective dimensionality reduction,Xuan Hung Nguyen and Lam Thu Bui and Cao Truong Tran,2020,1,Evolutionary Intelligence
10.1007/s12065-019-00337-z,"Analytics on real time security attacks in healthcare, retail and banking applications in the cloud",K. Padmaja and R. Seshadri,2021,0,Evolutionary Intelligence
10.1007/s12065-021-00683-x,A survey of image encryption for healthcare applications,n.m. Priyanka and Amit Kumar Singh,2022,0,Evolutionary Intelligence
10.1007/s12065-020-00461-1,A hybrid evolutionary approach for identifying spam websites for search engine marketing,Reema Aswani and S. P. Ghrera and Satish Chandra and Arpan Kumar Kar,2021,5,Evolutionary Intelligence
10.1007/s12065-011-0057-0,Evolving scalable and modular adaptive networks with Developmental Symbolic Encoding,Marcin Suchorzewski,2011,8,Evolutionary Intelligence
10.1007/s12065-013-0090-2,A comparative study: the effect of the perturbation vector type in the differential evolution algorithm on the accuracy of robot pose and heading estimation,J. Moravec and P. Pošík,2014,9,Evolutionary Intelligence
10.1007/s12065-020-00410-y,Intrusion detection system for cloud forensics using bayesian fuzzy clustering and optimization based SVNN,Siva Rama Krishna Tummalapalli and A. S. N. Chakravarthy,2021,0,Evolutionary Intelligence
10.1007/s12065-016-0140-7,Reduced projection angles for binary tomography with particle aggregation,Mohammad Majid al-Rifaie and Tim Blackwell,2016,0,Evolutionary Intelligence
10.1007/s12065-020-00551-0,Image fusion practice to improve the ischemic-stroke-lesion detection for efficient clinical decision making,D. Jude Hemanth and V. Rajinikanth and Vaddi Seshagiri Rao and Samaresh Mishra and Naeem M. S. Hannon and R. Vijayarajan and S. Arunmozhi,2021,5,Evolutionary Intelligence
10.1007/s12065-020-00359-y,Neural network with adaptive evolutionary learning and cascaded support vector machine for fault localization and diagnosis in power distribution system,T. C. Srinivasa Rao and S. S. Tulasi Ram and J. B. V. Subrahmanyam,2022,5,Evolutionary Intelligence
10.1007/s12065-019-00264-z,Gender recognition using four statistical feature techniques: a comparative study of performance,Ebrahim Al-wajih and Lahouari Ghouti,2019,3,Evolutionary Intelligence
10.1007/s12065-010-0038-8,Multi-stage fuzzy evaluation in evolutionary robot vision for face detection,Akihiro Yorita and Naoyuki Kubota,2010,7,Evolutionary Intelligence
10.1007/s12065-020-00516-3,Dynamic kidney paired exchange using modified multiverse optimization,Mouna Chellal and JianXin Wang and Ilyas Benmessahel and Abdelaziz Galoul,2022,0,Evolutionary Intelligence
10.1007/s12065-023-00816-4,Cloud-based solution approach for a large size logistics network planning,Ehsan Yadegari and Elham Jelodari Mamaghani and Maryam Afghah and Mohsen Abdoli and Amir Daneshvar,2023,0,Evolutionary Intelligence
10.1007/s12065-021-00586-x,Nature inspired optimization and its application to engineering,Janmenjoy Nayak and Bighnaraj Naik and Asit Kumar Das and Danilo Pelusi,2021,0,Evolutionary Intelligence
10.1007/s12065-021-00633-7,A new approach for social navigation and interaction using a dynamic proxemia modeling,Abir Bellarbi and Abdel-illah Mouaddib and Nouara Achour and Noureddine Ouadah,2022,0,Evolutionary Intelligence
10.1007/s12065-020-00430-8,Limaçon inspired artificial bee colony algorithm for numerical optimization,Kavita Sharma and P. C. Gupta and Nirmala Sharma,2021,2,Evolutionary Intelligence
10.1007/s12065-021-00577-y,Classify four imagined objects with EEG signals,Fabio R. Llorella Costa and Eduardo Iáñez and José M. Azorín and Gustavo Patow,2022,1,Evolutionary Intelligence
10.1007/s12065-021-00571-4,Tool combination model based on task sequence using an optimized orientation genetic algorithm,Jie Gao and Xianguo Yan and Hong Guo and Bo Liang,2022,0,Evolutionary Intelligence
10.1007/s12065-019-00237-2,A risk-driven multi-objective evolutionary approach for selecting software requirements,Aruan Amaral and Gledson Elias,2019,4,Evolutionary Intelligence
10.1007/s12065-020-00531-4,Patch-based pose invariant features for single sample face recognition,Wasseem N. Ibrahem Al-Obaydy and Zainab Mahmood Fadhil and Basheer Husham Ali,2022,1,Evolutionary Intelligence
10.1007/s12065-022-00761-8,FMPSO: fuzzy-dominance based many-objective particle swarm optimization,Syed Zaffar Qasim and Muhammad Ali Ismail,2022,0,Evolutionary Intelligence
10.1007/s12065-020-00379-8,Pruning of genetic programming trees using permutation tests,Peter Rockett,2020,5,Evolutionary Intelligence
10.1007/s12065-020-00524-3,Advanced centralized and distributed SVM models over different IoT levels for edge layer intelligence and control,Bhawani Shankar Pattnaik and Arunima Sambhuta Pattanayak and Siba Kumar Udgata and Ajit Kumar Panda,2022,1,Evolutionary Intelligence
10.1007/s12065-019-00311-9,An evaluation of ear biometric system based on enhanced Jaya algorithm and SURF descriptors,Partha Pratim Sarangi and Bhabani Shankar Prasad Mishra and Satchidanand Dehuri and Sung-Bae Cho,2020,1,Evolutionary Intelligence
10.1007/s12065-021-00672-0,Multi-objective evolutionary algorithm for vehicle routing problem with time window under uncertainty,Fei Tan and Zheng-yi Chai and Ya-lun Li,2021,1,Evolutionary Intelligence
10.1007/s12065-019-00342-2,Structural hole detection based on weighted meta path in heterogeneous networks,Yudi Yang and Jingjing Zhang and Yuexing Chen and Lihua Zhou and Bing Kong,2020,1,Evolutionary Intelligence
10.1007/s12065-011-0058-z,Advances in artificial immune systems,Emma Hart and Chris McEwan and Jon Timmis and Andrew Hone,2011,6,Evolutionary Intelligence
10.1007/s12065-012-0073-8,Tuning and evolution of support vector kernels,Patrick Koch and Bernd Bischl and Oliver Flasch and Thomas Bartz-Beielstein and Claus Weihs and Wolfgang Konen,2012,34,Evolutionary Intelligence
10.1007/s12065-020-00366-z,Evolving dictionary based sentiment scoring framework for patient authored text,Chitturi Satya Pavan Kumar and Lekkala Dasaratha Dhinesh Babu,2021,10,Evolutionary Intelligence
10.1007/s12065-022-00801-3,Qualitative differences between evolutionary strategies and reinforcement learning methods for control of autonomous agents,Nicola Milano and Stefano Nolfi,2022,0,Evolutionary Intelligence
10.1007/s12065-018-00197-z,"Robustness, evolvability and phenotypic complexity: insights from evolving digital circuits",Nicola Milano and Paolo Pagliuca and Stefano Nolfi,2019,8,Evolutionary Intelligence
10.1007/s12065-020-00386-9,ChicWhale optimization algorithm for the VM migration in cloud computing platform,Srinivas Byatarayanapura Venkataswamy and Indrajit Mandal and Seetharam Keshavarao,2020,3,Evolutionary Intelligence
10.1007/s12065-019-00302-w,A novel method for high-level synthesis of datapaths in digital filters using a moth-flame optimization algorithm,Mohammad Reza Esmaeili and Seyed Hamid Zahiri and Seyed Mohammad Razavi,2020,2,Evolutionary Intelligence
10.1007/s12065-009-0029-9,Numerical simplification for bloat control and analysis of building blocks in genetic programming,David Kinzett and Mark Johnston and Mengjie Zhang,2009,24,Evolutionary Intelligence
10.1007/s12065-019-00262-1,Glowworm swarm based fuzzy classifier with dual features for speech emotion recognition,B. Rajasekhar and M. Kamaraju and V. Sumalatha,2022,4,Evolutionary Intelligence
10.1007/s12065-020-00402-y,Fuzzy integrated salp swarm algorithm-based RideNN for prostate cancer detection using histopathology images,Shashidhar B. Gurav and Kshama V. Kulhalli and Veena V. Desai,2022,1,Evolutionary Intelligence
10.1007/s12065-022-00738-7,Editorial,Poonam Yadav,2022,0,Evolutionary Intelligence
10.1007/s12065-020-00502-9,Research perceptions on ransomware attack: a complete analysis on conventional authentication protocols in network,P. A. Shemitha and Julia Punitha Malar Dhas,2022,0,Evolutionary Intelligence
10.1007/s12065-020-00381-0,Roadmap to distillery spent wash treatment and use of soft computing techniques,Siddalingayya G. Hiremath and Sadanand G. Joshi,2022,1,Evolutionary Intelligence
10.1007/s12065-018-0176-y,Support vector regression and extended nearest neighbor for video object retrieval,C. A. Ghuge and Sachin D. Ruikar and V. Chandra Prakash,2022,4,Evolutionary Intelligence
10.1007/s12065-019-00245-2,Fuzzy dragon deep belief neural network for activity recognition using hierarchical skeleton features,Paul T. Sheeba and Sankaranarayanan Murugan,2022,3,Evolutionary Intelligence
10.1007/s12065-020-00365-0,Analysis of net asset value prediction using low complexity neural network with various expansion techniques,Minakhi Rout and Koffi Mawuna Koudjonou and Suresh Chandra Satapathy,2021,4,Evolutionary Intelligence
10.1007/s12065-020-00556-9,Lunar cycle inspired PSO for single machine total weighted tardiness scheduling problem,Shruti Gupta and Rajani Kumari and Rishi Pal Singh,2021,5,Evolutionary Intelligence
10.1007/s12065-021-00606-w,Prediction of rock mass rating using neural network with an improved rider optimization algorithm,Wei Chen and Wen Wan and Wenqing Peng,2022,0,Evolutionary Intelligence
10.1007/s12065-021-00637-3,A new differential evolution algorithm for cooperative fuzzy rule mining: application to anomaly detection,Wassila Guendouzi and Abdelmadjid Boukra,2022,0,Evolutionary Intelligence
10.1007/s12065-021-00597-8,Automatic handwritten character recognition of Devanagari language: a hybrid training algorithm for neural network,Prashant Madhukar Yawalkar and Madan Uttamrao Kharat,2022,1,Evolutionary Intelligence
10.1007/s12065-022-00725-y,Global optimality conditions for nonlinear optimization problems,Haitao Zhong and Mingfa Zheng and Wei Chen and Aoyu Zheng,2022,0,Evolutionary Intelligence
10.1007/s12065-022-00755-6,A self-learning particle swarm optimization algorithm with multi-strategy selection,Bo Sun and Wei Li and Yue Zhao and Ying Huang,2022,0,Evolutionary Intelligence
10.1007/s12065-020-00510-9,The hybridization of ACO + GA and RVNS algorithm for solving the time-dependent traveling salesman problem,Ha-Bang Ban,2022,4,Evolutionary Intelligence
10.1007/s12065-022-00733-y,AI-based English teaching cross-cultural fusion mechanism,Fang Wang,2022,0,Evolutionary Intelligence
10.1007/s12065-020-00442-4,Adaptive block searching and fractional rate-distortion trade-off based motion estimation for HEVC encoder,Jayashree R. Jankar and Sanjeevani K. Shah,2022,1,Evolutionary Intelligence
10.1007/s12065-021-00660-4,UFS-LSTM: unsupervised feature selection with long short-term memory network for remote sensing scene classification,Sandeep Kumar and Suresh Lakshmi Narasimha Setty,2023,0,Evolutionary Intelligence
10.1007/s12065-021-00641-7,Optimal reconfiguration of distribution network feeders considering electrical vehicles and distributed generators,Mohsen Noruzi Azghandi and Ali Asghar Shojaei and Saman Toosi and Hossein Lotfi,2023,0,Evolutionary Intelligence
10.1007/s12065-019-00327-1,Hybrid genetic algorithm and a fuzzy logic classifier for heart disease diagnosis,G. Thippa Reddy and M. Praveen Kumar Reddy and Kuruva Lakshmanna and Dharmendra Singh Rajput and Rajesh Kaluri and Gautam Srivastava,2020,200,Evolutionary Intelligence
10.1007/s12065-018-0166-0,Mesh smoothing of complex geometry using variations of cohort intelligence algorithm,Mandar S. Sapre and Anand J. Kulkarni and Lakshmanan Chettiar and Ishani Deshpande and Bharat Piprikar,2021,5,Evolutionary Intelligence
10.1007/s12065-023-00820-8,Improving navigational parameters and control of autonomous robot using hybrid SOMA–PSO technique,Manoj Kumar Muni and Pragyan Kumar Pradhan and Prasant Ranjan Dhal and Saroj Kumar and Rabinarayan Sethi and Sanjay Kumar Patra,2023,0,Evolutionary Intelligence
10.1007/s12065-020-00464-y,Approaching the cold-start problem using community detection based alternating least square factorization in recommendation systems,Lakshmikanth Paleti and P. Radha Krishna and J. V. R. Murthy,2021,9,Evolutionary Intelligence
10.1007/s12065-020-00452-2,Mobile intelligent terminal speaker identification for real-time monitoring system of sports training,Yibo Yue and Yucheng Yang,2020,4,Evolutionary Intelligence
10.1007/s12065-011-0067-y,Constructing controllers for physical multilegged robots using the ENSO neuroevolution approach,Vinod K. Valsalam and Jonathan Hiller and Robert MacCurdy and Hod Lipson and Risto Miikkulainen,2012,10,Evolutionary Intelligence
10.1007/s12065-019-00294-7,A space transformational crow search algorithm for optimization problems,Santosh Kumar Majhi and Madhusmita Sahoo and Rosy Pradhan,2020,6,Evolutionary Intelligence
10.1007/s12065-020-00460-2,Dimensionality reduction of hyperspectral image using signal entropy and spatial information in genetic algorithm with discrete wavelet transformation,Arati Paul and Nabendu Chaki,2021,6,Evolutionary Intelligence
10.1007/s12065-018-0170-4,Velocity adaptation based PSO for localization in wireless sensor networks,Vyshnavi Nagireddy and Pritee Parwekar and Tusar Kanti Mishra,2021,16,Evolutionary Intelligence
10.1007/s12065-021-00652-4,Inverse problem based multiobjective sunflower optimization for structural health monitoring of three-dimensional trusses,Evandro Gabriel Magacho and Ariosto Bretanha Jorge and Guilherme Ferreira Gomes,2023,4,Evolutionary Intelligence
10.1007/s12065-020-00456-y,Artificial intelligence and game theory controlled autonomous UAV swarms,Janusz Kusyk and M. Umit Uyar and Kelvin Ma and Eltan Samoylov and Ricardo Valdez and Joseph Plishka and Sagor E. Hoque and Giorgio Bertoli and Jeffrey Boksiner,2021,6,Evolutionary Intelligence
10.1007/s12065-011-0060-5,Alan Turing’s unorganized machines and artificial neural networks: his remarkable early work and future possibilities,Craig S. Webster,2012,13,Evolutionary Intelligence
10.1007/s12065-022-00714-1,Termite alate optimization algorithm: a swarm-based nature inspired algorithm for optimization problems,Arindam Majumder,2022,1,Evolutionary Intelligence
10.1007/s12065-021-00645-3,A flower pollination algorithm based Chebyshev polynomial neural network for net asset value prediction,Smita Mohanty and Rajashree Dash,2023,2,Evolutionary Intelligence
10.1007/s12065-021-00642-6,Protein remote homology detection combining PCA and multiobjective optimization tools,Mukti Routray and Swati Vipsita,2023,0,Evolutionary Intelligence
10.1007/s12065-008-0008-6,The DCA: SOMe comparison,Julie Greensmith and Jan Feyereisl and Uwe Aickelin,2008,28,Evolutionary Intelligence
10.1007/s12065-021-00669-9,A novel multilevel thresholding algorithm based on quantum computing for abdominal CT liver images,Gehad Ismail Sayed,2021,2,Evolutionary Intelligence
10.1007/s12065-021-00581-2,Automated classification of retinal images into AMD/non-AMD Class—a study using multi-threshold and Gassian-filter enhanced images,V. Rajinikanth and R. Sivakumar and D. Jude Hemanth and Seifedine Kadry and J. R. Mohanty and S. Arunmozhi and N. Sri Madhava Raja and Nguyen Gia Nhu,2021,8,Evolutionary Intelligence
10.1007/s12065-016-0146-1,Towards a new Praxis in optinformatics targeting knowledge re-use in evolutionary computation: simultaneous problem learning and optimization,D. Lim and Y. S. Ong and A. Gupta and C. K. Goh and P. S. Dutta,2016,15,Evolutionary Intelligence
10.1007/s12065-023-00829-z,Mobile robot monocular vision-based obstacle avoidance algorithm using a deep neural network,Niloofar Rezaei and Samira Darabi,2023,0,Evolutionary Intelligence
10.1007/s12065-019-00200-1,Voltage stability constrained transmission network expansion planning using fast convergent grey wolf optimization algorithm,Ashish Khandelwal and Annapurna Bhargava and Ajay Sharma,2021,6,Evolutionary Intelligence
10.1007/s12065-022-00743-w,Driver drowsiness detection using modified deep learning architecture,Vijay Kumar and Shivam Sharma and n.m. Ranjeet,2022,2,Evolutionary Intelligence
10.1007/s12065-019-00213-w,Automated face retrieval using bag-of-features and sigmoidal grey wolf optimization,Arun Kumar Shukla and Suvendu Kanungo,2021,5,Evolutionary Intelligence
10.1007/s12065-020-00555-w,An improved security and privacy management system for data in multi-cloud environments using a hybrid approach,Sunitha Pachala and Ch. Rupa and L. Sumalatha,2021,4,Evolutionary Intelligence
10.1007/s12065-020-00383-y,Single layer Chebyshev neural network model with regression-based weights for solving nonlinear ordinary differential equations,S. Chakraverty and Susmita Mall,2020,11,Evolutionary Intelligence
10.1007/s12065-023-00830-6,Classification model for meticulous presaging of heart disease through NCA using machine learning,Ritu Aggarwal and Suneet Kumar,2023,0,Evolutionary Intelligence
10.1007/s12065-021-00590-1,Chaotic vortex search algorithm: metaheuristic algorithm for feature selection,Farhad Soleimanian Gharehchopogh and Isa Maleki and Zahra Asheghi Dizaji,2022,35,Evolutionary Intelligence
10.1007/s12065-019-00290-x,Optimal FOPID/PID controller parameters tuning for the AVR system based on sine–cosine-algorithm,Jailsingh Bhookya and Ravi Kumar Jatoth,2019,35,Evolutionary Intelligence
10.1007/s12065-019-00292-9,Mutation probability-based lion algorithm for design and optimization of microstrip patch antenna,Ramakrishna Guttula and Venkateswara Rao Nandanavanam,2020,7,Evolutionary Intelligence
10.1007/s12065-020-00522-5,Convolutional neural network-based feature extraction using multimodal for high security application,Priti Shende and Yogesh Dandawate,2021,2,Evolutionary Intelligence
10.1007/s12065-019-00233-6,Genetic algorithm for quality of service based resource allocation in cloud computing,Prasad Devarasetty and Satyananda Reddy,2021,11,Evolutionary Intelligence
10.1007/s12065-018-0169-x,The Anglerfish algorithm: a derivation of randomized incremental construction technique for solving the traveling salesman problem,Mei F. Pook and Effirul I. Ramlan,2019,4,Evolutionary Intelligence
10.1007/s12065-015-0132-z,Quadratic assignment problem: a landscape analysis,Mohammad-H. Tayarani-N. and Adam Prügel-Bennett,2015,18,Evolutionary Intelligence
10.1007/s12065-020-00378-9,Optimal trained artificial neural network for Telugu speaker diarization,V. Sethuram and Ande Prasad and R. Rajeshwara Rao,2020,4,Evolutionary Intelligence
10.1007/s12065-022-00764-5,Performance analysis of metaheuristics based hyperparameters optimization for fraud transactions detection,Mohammed Tayebi and Said El Kafhali,2022,2,Evolutionary Intelligence
10.1007/s12065-019-00283-w,Data augmentation for cancer classification in oncogenomics: an improved KNN based approach,Poonam Chaudhari and Himanshu Agarwal and Vikrant Bhateja,2021,11,Evolutionary Intelligence
10.1007/s12065-020-00532-3,Algorithm for speech emotion recognition classification based on Mel-frequency Cepstral coefficients and broad learning system,Zhiyou Yang and Ying Huang,2022,3,Evolutionary Intelligence
10.1007/s12065-018-00196-0,Short-term electrical load forecasting method based on stacked auto-encoding and GRU neural network,Kang Ke and Sun Hongbin and Zhang Chengkang and Carl Brown,2019,46,Evolutionary Intelligence
10.1007/s12065-020-00451-3,Giza Pyramids Construction: an ancient-inspired metaheuristic algorithm for optimization,Sasan Harifi and Javad Mohammadzadeh and Madjid Khalilian and Sadoullah Ebrahimnejad,2021,34,Evolutionary Intelligence
10.1007/s12065-021-00696-6,Event detection in twitter by deep learning classification and multi label clustering virtual backbone formation,Zahra Rezaei and Behnaz Eslami and Mohammad Amin Amini and Mohammad Eslami,2022,0,Evolutionary Intelligence
10.1007/s12065-019-00222-9,A gradual weight-based ant colony approach for solving the multiobjective multidimensional knapsack problem,Imen Ben Mansour and Ines Alaya and Moncef Tagina,2019,10,Evolutionary Intelligence
10.1007/s12065-020-00501-w,Two levels approach based on multifactorial optimization to solve the clustered shortest path tree problem,Binh Huynh Thi Thanh and Thanh Pham Dinh,2022,2,Evolutionary Intelligence
10.1007/s12065-008-0007-7,Special issue on artificial immune systems,Uwe Aickelin,2008,2,Evolutionary Intelligence
10.1007/s12065-016-0144-3,Anatomy of a portfolio optimizer under a limited budget constraint,Igor Deplano and Giovanni Squillero and Alberto Tonda,2016,3,Evolutionary Intelligence
10.1007/s12065-012-0070-y,Kernel representations for evolving continuous functions,Tobias Glasmachers and Jan Koutník and Jürgen Schmidhuber,2012,0,Evolutionary Intelligence
10.1007/s12065-021-00570-5,Cuddle death algorithm using ABC for detecting unhealthy nodes in wireless sensor networks,R. S. Raghav and U. Prabu and M. Rajeswari and D. Saravanan and Kalaipriyan Thirugnanasambandam,2022,2,Evolutionary Intelligence
10.1007/s12065-020-00469-7,Context-aware next location prediction using data mining and metaheuristics,Chetashri Bhadane and Ketan Shah,2021,1,Evolutionary Intelligence
10.1007/s12065-018-00198-y,Multi-objective three level parallel PSO algorithm for structural alignment of complex RNA sequences,Soniya Lalwani and Harish Sharma,2021,4,Evolutionary Intelligence
10.1007/s12065-018-0189-6,Message broadcasting by opportunistic communication on unit disk graphs,Kenya Shinki and Kouichirou Sugihara and Naohiro Hayashibara,2020,0,Evolutionary Intelligence
10.1007/s12065-019-00318-2,Software fault localization using BP neural network based on function and branch coverage,Abha Maru and Arpita Dutta and K. Vinod Kumar and Durga Prasad Mohapatra,2021,10,Evolutionary Intelligence
10.1007/s12065-020-00517-2,Hybrid optimization algorithm for task scheduling and virtual machine allocation in cloud computing,G. Sreenivasulu and Ilango Paramasivam,2021,4,Evolutionary Intelligence
10.1007/s12065-021-00639-1,Wavelet correlation analysis relevance vector machine diseases prediction for immovable cultural relics,Bao Liu and Fei Ye and Kun Mu and Jingting Wang and Jinyu Zhang,2022,1,Evolutionary Intelligence
10.1007/s12065-020-00408-6,Lung diseases identification method based on capsule neural network,Di Zhao and Jing Liu and Guo-Xiong Zhou,2022,2,Evolutionary Intelligence
10.1007/s12065-020-00523-4,Vine copula-based EDA for dynamic multiobjective optimization,Abdelhakim Cheriet,2022,0,Evolutionary Intelligence
10.1007/s12065-018-0191-z,A gas source localization algorithm based on NLS initial optimization of particle filtering,Jianyun Ni and Zihao Li and Yong Qi and Hainan Wang and Kim wan Shua,2019,2,Evolutionary Intelligence
10.1007/s12065-022-00807-x,Retraction Note: Optimal feature selection through a cluster-based DT learning (CDTL) in heart disease prediction,G. Magesh and P. Swarnalatha,2022,0,Evolutionary Intelligence
10.1007/s12065-020-00416-6,A simple detection and generation algorithm for simple circuits in directed graph based on depth-first traversal,Xiaoyan Gongye and Yutian Wang and Yulian Wen and Peiyao Nie and Peiguang Lin,2022,1,Evolutionary Intelligence
10.1007/s12065-021-00653-3,Construction of key parameter change model of human-computer interaction for intelligent decision-making under the condition of long time voyage,Ning Li and Xingjiang Chen and Ziang Chen and Lulu Jiang and Li Wang and Jincai Huang and Guangquan Cheng,2021,0,Evolutionary Intelligence
10.1007/s12065-020-00494-6,Correction to: The novel multi-swarm coyote optimization algorithm for automatic skin lesion segmentation,Gehad Ismail Sayed and Ghada Khoriba and Mohamed H. Haggag,2020,1,Evolutionary Intelligence
10.1007/s12065-018-0155-3,AA-CDNB: adaptive autoregressive CAVIAR-dragonfly optimization with Naive Bayes for reason identification,Harshali P. Patil and Mohammad Atique,2018,1,Evolutionary Intelligence
10.1007/s12065-020-00513-6,Wrapper scan chain design algorithm for testing of embedded cores based on chaotic dragonfly algorithm,Tian Zhou and Cong Hu and Aijun Zhu and Chuanpei Xu and Chunting Wan,2022,0,Evolutionary Intelligence
10.1007/s12065-021-00671-1,Multi-scale multi-stream deep network for car logo recognition,Snehal Surwase and Meenakshi Pawar,2021,0,Evolutionary Intelligence
10.1007/s12065-010-0039-7,Real-world transfer of evolved artificial immune system behaviours between small and large scale robotic platforms,Amanda M. Whitbrook and Uwe Aickelin and Jonathan M. Garibaldi,2010,2,Evolutionary Intelligence
10.1007/s12065-011-0062-3,Evolving A-type artificial neural networks,Ewan Orr and Ben Martin,2012,0,Evolutionary Intelligence
