DOI,Título,Autores,Año,Citas,Revista
10.4114/intartif.vol24iss67pp1-17,Morphological Skip-Gram: Replacing FastText characters n-gram with morphological knowledge,Flávio Arthur O. Santos and Thiago Dias Bispo and Hendrik Teixeira Macedo and Cleber Zanchettin,2021,0,Inteligencia Artificial
10.4114/ia.v12i40.978,A Tourism Recommender Agent: from theory to practice.,Ana Casali and Lluís Godo and Carles Sierra,2010,4,INTELIGENCIA ARTIFICIAL
10.4114/ia.v5i12.702,Presentacion Monografia: Sistemas Inteligentes en el ambito de la Educacion,M. Urretavizcaya,2010,1,INTELIGENCIA ARTIFICIAL
10.4114/ia.v10i32.926,A Bayesian approach to plan recognition for interface agents.,M. Armentano and A. Amandi,2010,2,INTELIGENCIA ARTIFICIAL
10.4114/ia.v8i24.786,How to manage collaboration in the Collaborative Logic Framework in a web-based adaptive learning environment,O. Santos and A. Rodríguez and E. Gaudioso and J. Boticario,2010,1,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol22iss64pp1-13,Building Dynamic Lexicons for Sentiment Analysis,Nicolás Mechulam and Damián Salvia and Aiala Rosá and Mathias Etcheverry,2019,0,Inteligencia Artificial
10.4114/ia.v6i16.741,Interacción abstracta en una clase ubícua,J. Bravo and M. Ortega and M.A. Redondo and C. Bravo,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v7i20.375,Evolutionary Computation for CSPs,R. Vela Camino and n.m. Jorge Puente and n.m. Cesar L. Alonso and n.m. Ramiro Varela,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v4i9.652,Aprendizaje de la Similitud entre Casos con Valores Discretos y Numericos (Premio Accésit Jose Cuena),n.m. O. Luaces and n.m. A. Bahamonde,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v9i25.773,E-commerce using an agent oriented approach,A. Suna and C. Lemaitre and A. El Fallah Seghrouchni,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol23iss66pp9-25,Forest-Genetic method to optimize parameter design of multiresponse experiment,,2021,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v8i23.792,Marco formal para una nueva función objetivo en agrupación difusa,J. Soto Espinosa and A. Flores-Sintas and M. Isabel Vigo Aguiar,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol23iss66pp26-35,Design of Small Photovoltaic Power Generation System Based on Maximum Power Point Tracking,,2021,0,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol17iss53,n.m.,,2014,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v10i29.874,Selection of Logical Operators for Inducing Comprehensible Knowledge,n.m. Pedro G. Espejo and n.m. Cesar Hervas and n.m. Sebastian Ventura and n.m. Cristobal Romero,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v13i44.1030,Array of Multilayer Perceptrons with No-class Resampling Training for Face Recognition,D. Capello and C. Martinez and D. Milone and G. Stegmayer,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v11i34.912,Parallel cooperative strategies to solve optimization problems,Carlos Cruz Corona and J.M. Moreno,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v7i19.716,GRASP: Greedy Randomized Adaptive Search Procedures,M. G.C. Resende and J.L. González Velarde,2010,2,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol25iss70pp50-63,Fast segmentation of point clouds using a convolutional neural network for helping visually impaired people find the closest traversable region,Paúl Tinizaray and Wilbert Aguilar and José Lucio,2022,0,Inteligencia Artificial
10.4114/ia.v10i29.883,Similarity Functions for Structured Data. An Application to Decision Trees,n.m. V. Estruch and n.m. C. Ferri and n.m. J. Hernandez-Orallo and n.m. M.J. Ramirez-Quintana,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v14i45.1070,Analysis and Design of a Multi-Agent System Using Gaia Methodology in an Airport Case of Use,Nayat Sánchez-Pi and Javier Carbó and José Manuel Molina,2010,1,INTELIGENCIA ARTIFICIAL
10.4114/ia.v14i45.1060,Resumen de Tesis: Redes bayesianas para el ajuste de parámetros de algoritmos genéticos usados en problemas de satisfacción de restricciones geométricas,Reyes Pavón Rial,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v12i37.953,Learning Hidden Markov Models with Hidden Markov Trees as Observation Distributions,D. H. Milone and L. E. Di Persia,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v4i9.648,Summary of Workshop on Intelligent Agents and Multiagent Systems,J.M. Corchado,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol22iss63pp1-15,Effects of Dynamic Variable - Value Ordering Heuristics on the Search Space of Sudoku Modeled as a Constraint Satisfaction Problem,James L. Cox and Stephen Lucci and Tayfun Pay,2019,1,Inteligencia Artificial
10.4114/ia.v4i10.660,Busqueda bidireccional en dominios discretos y continuos,C. Linares,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v9i26.841,A hybrid visual field classifier to support early glaucoma diagnosis,M. Simón Aránzazu and Luis Alonso and Alfonso Anton,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v7i18.725,Building a Sound Localization System for a Robot Head,O. Déniz and J. Cabrera and M. Hernández,2010,1,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol17iss54pp48-61,PSPLIB-ENERGY: a extension of PSPLIB library to assess the energy optimization in the RCPSP,Daniel Morillo Torres and Federico Barber and Miguel A. Salido,2017,0,Inteligencia Artificial
10.4114/ia.v17n54.1093,Architectural design with simple shape grammars and learning,Eduardo Jiménez-Morales and Manuela Ruiz-Montiel and Juan Gavilanes and Javier Boned and Lawrence Mandow and José Luís Pérez de la Cruz,2015,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v11i35.900,Artificial Immune System for Solving Constrained Optimization Problems,Susana Esquivel and Carlos Coello Coello and Victoria Aragón,2010,2,INTELIGENCIA ARTIFICIAL
10.4114/ia.v4i10.664,Arquitectura Neuronal con Aprendizaje Incremental y Creacion de Mapas: el Modelo ARM,S. Dominguez and P. Campoy,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v4i9.649,Un nuevo Modelo Tratable y Eficiente para Razonamiento Temporal Cualitativo con Puntos y Duraciones (Premio Jose Cuena al mejor articulo de CAEPIA99/TTIA99),I. Navarrete and R. Marin and M.A. Cardenas and M. Balsa,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v9i25.763,Editorial 25,A. Garcia-Serrano,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol18iss56pp14-30,"Naive Bayes vs Logistic Regression: Theory, Implementation and Experimental Validation",Tapan Kumar Bhowmik,2018,1,Inteligencia Artificial
10.4114/ia.v13i44.1043,Feature selection on wide multiclass problems using OVA-RFE,Pablo M. Granitto and Andrés Burgos,2010,1,INTELIGENCIA ARTIFICIAL
10.4114/ia.v19i57.1144,Aplicación de técnicas de minería de datos e inteligencia artificial a datos de espectrometría de masas para el descubrimiento de conocimiento,H López - Fernández,2017,1,INTELIGENCIA ARTIFICIAL
10.4114/ia.v10i31.939,Divisible Rough Sets based on hierarchical clustering.,R. Martinez Lopez and M.A. Sanz-Bobi,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v8i24.780,Towards a Peer-to-Peer Object Middleware for Wide-Area Collaborative Application Development,C. Pairot and P. García and R. Mondéjar,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v18i56.1151,Diagnostico de fallos en procesos industriales empleando tecnicas de aprendizaje basadas en metodos kernel,Jose Bernal,2016,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v11i33.914,Introduction to Special Issue AI Techniches applied in Education,E. Sanchez and M. Lama,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v6i15.753,Analysing Rough Sets weighting methods for Case-Based Reasoning Systems,M. Salamo and E. Golobardes,2010,1,INTELIGENCIA ARTIFICIAL
10.4114/ia.v7i18.729,Methodologies in the development of multi-agent systems,V. Julián and V. Botti,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v9i26.846,Modelos BDI graduados para arquitectura de agentes,A. Casali and L. Godo and C. Sierra,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol23iss66pp51-65,Study on Student-centered artificial intelligence online teaching + home learning model during the COVID-19 epidemic,,2021,0,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol24iss68pp53-71,Applying ensemble neural networks to analyze industrial maintenance: Influence of Saharan dust transport on gas turbine axial compressor fouling,D. Gonzalez-Calvo and R.M. Aguilar and C. Criado-Hernandez and L.A. Gonzalez-Mendoza,2021,0,Inteligencia Artificial
10.4114/intartif.vol21iss62pp67-74,Characterizing and Computing All Delete-Relaxed Dead-ends,Christian Muise,2018,0,Inteligencia Artificial
10.4114/ia.v6i16.750,Tendencias en Interacción Persona Computador,J. Abascal and R. Morillón,2010,2,INTELIGENCIA ARTIFICIAL
10.4114/ia.v8i23.793,Autómatas Cooperativos Extendidos: Sistemas Multi-Agente con dependencia geográfica,C. Herrero and J. Oliver,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v10i29.882,Combination of statistical process control (SPC) methods and classification strategies for situation assessment of batch process,n.m. Magda Ruiz and n.m. Joan Colomer and n.m. Joaquim Melendez,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v11i36.891,Some issues on complex networks for author characterization,L. Antiqueira and T. A. S. Pardo and M. das G. V. Nunes and O. N. Oliveira Jr.,2010,11,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol23iss65pp136-154,A survey on plant disease prediction using machine learning and deep learning techniques,UshaDevi G and Gokulnath BV,2021,5,Inteligencia Artificial
10.4114/ia.v7i21.819,A User Profiling Architecture for Textual-Based Agents,Daniela Godoy and A. Amandi,2010,3,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol25iss69pp183-200,Fault Tolerance for Composite Cloud Services: A MAS-based Novel Approach,Ouassila Hioual and Sofiane Mounine Hemam and Ouided Hioual and Rania Mordjane and Nessrine Bouhlala,2022,0,Inteligencia Artificial
10.4114/intartif.vol24iss68pp1-20,Evaluating the impact of curriculum learning on the training process for an intelligent agent in a video game,Jorge E Camargo and Rigoberto Sáenz,2021,2,Inteligencia Artificial
10.4114/intartif.vol23iss65pp124-135,Arabic dialect sentiment analysis with ZERO effort. \\ Case study: Algerian dialect,Imane Guellil and Marcelo Mendoza and Faical Azouaou,2021,3,Inteligencia Artificial
10.4114/intartif.vol23iss65pp100-114,Ensemble Feature Selection for Breast Cancer Classification using Microarray Data,Supoj Hengpraprohm and Suwimol Jungjit,2021,6,Inteligencia Artificial
10.4114/intartif.vol26iss71,n.m.,,2023,0,Inteligencia Artificial
10.4114/ia.v11i33.917,A Separation-of-Concerns Analysis of Educational Modelling Languages,M. Caeiro,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v8i24.776,Sistemas Distribuidos y CSCL,O. Ardaiz and L. Diaz de Cerio and F. Freitag and A. Gallardo and JM. Marqués and R. Messeguer and L. Navarro and K. Sanjeevan,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v10i32.930,MEDEA: Methodologies and tools for the development of intelligent environments for teaching and learning.,M. Trella,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol24iss67pp90-101,Quantum Circuit Synthesis Using Projective Simulation,Otto Menegasso Pires and Eduardo Inacio Duzzioni and Jerusa Marchi and Rafael De Santiago,2021,0,Inteligencia Artificial
10.4114/ia.v5i13.691,Corrección de la Muestra para el Aprendizaje del Perceptron Multicapa,R. Barandela and E. Gasca and R. Alejo,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v6i17.731,Artificial Intelligence teaching at the University,M. Urretavizcaya and E. Onaindía,2010,2,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol20iss60,n.m.,,2021,0,Inteligencia Artificial
10.4114/ia.v8i22.813,Procesamiento de Informacion Multilingüe en un Sistema de Diálogo,R. López-Cózar,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v10i31.934,Comparing the Execution Time of the Rete and Arlips2 Pattern Matching Algorithms.,C. Garcia-Montoro and M. Gonzalez and E. Vivancos and V. Botti,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol18iss55pp81-111,The Hybrid ColorAnt-RT Algorithms and an Application to Register Allocation,"Mauro Mulati, and Carla Lintzmayer and Anderson Da Silva",2018,0,Inteligencia Artificial
10.4114/intartif.vol17iss54pp30-34,New training approaches for classification based on evolutionary neural networks. Application to product and sigmoidal units,Antonio J. Tallón-Ballesteros,2018,0,Inteligencia Artificial
10.4114/intartif.vol17iss54pp1-16,ConformaciÃ³n de equipos de proyectos de software aplicando algoritmos metaheurÃ­sticos de trayectoria multiobjetivo,Ana Lilian Infante and Margarita André and Alejandro Rosete and Lalchandra Rampersaud,2018,1,Inteligencia Artificial
10.4114/intartif.vol24iss68pp21-32,A New Method of Different Neural Network Depth and Feature Map Size on Remote Sensing Small Target Detection,Yaming Cao and ZHEN YANG and CHEN GAO,2021,0,Inteligencia Artificial
10.4114/ia.v8i23.791,Modelación de series temporales usando ANFIS,J.D. Velásquez and I. Dyner and R.C. Souza,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol20iss59pp53-69,A Review on Intelligent Monitoring and Activity Interpretation,José Carlos Castillo and Antonio Fernández-Caballero and María Teresa López,2017,2,Inteligencia Artificial
10.4114/ia.v9i26.845,Evaluating the use of linguistic information in the pre-processing phase of Text Mining,C. Fagundes da Silva and O. Santos and R. Vieira,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v8i22.811,La Recuperación de Información en español y la normalizacion de términos,Carlos G. Figuerola and ngel F. Zazo and Emilio Rodriguez Vazquez de Aldana and José Luis Alonso Berrocal,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v9i25.767,Concurrency Control Monitor for Nested Transactions based on Autonomous Agents,J. Martínez and M. Alvarado,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v10i30.945,Document clustering via concatenated methods.,L. Arco and R. Bello and J.M. Mederos and Y. Perez,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v11i33.919,Representing and executing Units of Learning on the basis of a Learning Design Ontology,R. Amorim and E. Sanchez and M. Lama and S. Barro and X.A. Vila,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v10i29.881,A query mining model for the design of content and structure in a Web site,n.m. Ricardo Baeza-Yates and n.m. Barbara Poblete,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v9i25.770,Effects of direct communication among agents in data clustering algorithms based on the behavior of social insects,M. A. Montes de Oca and L. Garrido and J. L. Aguirre,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v9i27.856,Un nuevo modelo de aprendizaje para el estudio de secuencias de simbolos,n.m. Rafael Morales-Bueno and Jose Luis Triviño Rodriguez,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol22iss64pp135-142,Gray-level Co-Occurrence Matrix application to Images Processing of crushed Olives fruits.,Antonio Jiménez Márquez and Gabriel Beltrán Maza,2020,0,Inteligencia Artificial
10.4114/ia.v12i37.956,Derivatives of Pearson Correlation for Gradient-based Analysis of Biomedical Data,M. Strickert and F.-M. Schleif and U. Seiffert and T. Villmann,2010,7,INTELIGENCIA ARTIFICIAL
10.4114/ia.v10i32.923,A Simple Evaluation Model for Feature Subset Selection Algorithms.,H.D. Lee and M.C. Monard and R.F. Voltolini and R.C. Prati and W.F. Chung,2010,3,INTELIGENCIA ARTIFICIAL
10.4114/ia.v14i46.1500,Artificial Immune System for Solving Global Optimization Problems,Victoria Soledad Aragón and Susana C. Esquivel and Carlos A. Coello,2010,1,INTELIGENCIA ARTIFICIAL
10.4114/ia.v5i13.696,Electronic Auction with autonomous intelligent agents: Finding opportunities by being there,A. Bicharra and A. Lopes and C. Bentes,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v7i20.379,Temporal Constraint Satisfaction Problems,n.m. Roque Marín and n.m. Isabel Navarrete,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v9i28.870,Influence of Inter-Agent Communication Cost to Diffusion Scheduling in Irregular Parallel Computations,n.m. M. Grochowski and n.m. E. Tusha and n.m. P. Uhruski,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v10i32.925,A Comparison of Methods for Rule Subset Selection Applied to Associative Classification.,G.E.A.P.A. Batista and C.R. Milare and R.C. Prati and M.C. Monard,2010,1,INTELIGENCIA ARTIFICIAL
10.4114/ia.v12i38.973,Parallel Multiobjective Optimization of Ensembles of Multilayer Perceptrons for pattern classification,Pedro A. Castillo and Juan J. Melero-Guervós,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v6i15.755,Procedimientos constructivos adaptativos (GRASP) para el problema del empaquetado bidimensional,J.D. Beltran and J.E. Calderon and R.J. Cabrera and J.M. Moreno,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v5i13.693,Una Generalización del Modelo AGM de Cambio de Creencias,C. Luna,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol24iss68pp138-150,Symmetry-Based Brain Abnormality Detection Using Machine Learning,Mohammad Al-Azawi,2022,1,Inteligencia Artificial
10.4114/intartif.vol23iss65pp33-55,Cost-effective Indoor Localization for Autonomous Robots using Kinect and WiFi Sensors,Raul Cesar Alves and Josué Silva de Morais and Keiji Yamanaka,2021,4,Inteligencia Artificial
10.4114/ia.v13i41.1033,Editorial Board,Page I,2009,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v7i19.720,Scatter Search: Basic Design and Advanced Strategies,R. Marti and M. Laguna,2010,1,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol21iss62pp25-39,A Constraint-based Mission Planning Approach for Reconfigurable Multi-Robot Systems,Thomas M Roehr,2018,1,Inteligencia Artificial
10.4114/ia.v9i28.867,Towards Agent-based Architecture of Distributed Knowledge-driven Information System,n.m. M. Kisiel-Dorohinicki and n.m. G. Dobrowolski and n.m. E. Nawarecki,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v12i39.998,Temporal abstraction based in constraint networks,Manuel Campos,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v10i29.875,A meta-learning framework for pattern classification by means of data complexity measures,n.m. J. M. Sotoca and n.m. R. A. Mollineda and n.m. J. S. Sanchez,2010,3,INTELIGENCIA ARTIFICIAL
10.4114/ia.v11i35.899,Modular Creation of Neuronal Networks for Autonomous Robot Control,Germán L. Osella Massa and n.m. Hernán Vinuesa and n.m. Laura Lanzarini,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v5i12.712,An Adaptive Network Routing Strategy with Temporal Difference,Y. Tupac and M. Vellasco and M. Pacheco,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v6i17.730,Character Skeletonization by a Competitive Segment Based Neural Network,J.A. Gómez Ruiz and J. Muñoz Pérez and M.A. García Bernal and E. López Rubio,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol24iss68pp104-122,Accurate Integrated System to detect Pulmonary and Extra Pulmonary Tuberculosis using Machine Learning Algorithms,n.m. Rupinder Kaur and n.m. Anurag Sharma,2021,1,Inteligencia Artificial
10.4114/intartif.vol24iss68pp89-103,Performance Analysis in the Segmentation of urban asphalted roads in RGB satellite images using K-Means++ and SegNet,João Batista Pacheco Junior and Henrique Mariano Costa do Amaral,2021,0,Inteligencia Artificial
10.4114/ia.v8i24.775,presentación,B. Barros and Y. Dimitriadis,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v14i47.1560,Multimedia application profiles based in standards: an specific one for UNED,José Luis Delgado Leal and Covadonga Rodrigo San Juan,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol25iss70pp77-94,Autonomous UAV object Avoidance with Floyd-warshall differential evolution approach,Guruprasad YK and NageswaraGuptha M N,2022,0,Inteligencia Artificial
10.4114/intartif.vol25iss69pp1-12,A Gene Expression Clustering Method to Extraction of Cell-to-Cell Biological Communication,Hui Wang and Yan Sha and Dan Wang and Hamed Nazari,2022,1,Inteligencia Artificial
10.4114/intartif.vol23iss65pp1-18,Completeness by Modal Deﬁnitions. Application to the Epistemic Logic With Hypotheses,Levan Uridia and Dirk Walther,2021,0,Inteligencia Artificial
10.4114/ia.v8i22.812,Text Categorization for Internet Content Filtering,José M. Gómez and Ignacio Giráldez and Manuel de Buenaga,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v11i34.909,Intelligent systems for detecting and filtering spam e-mail: a survey,J.R. Mendez and F. Fdez-Riverola and F. Diaz and J.M. Corchado,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v14i46.1550,An ACO approach for the Parallel Machines Scheduling Problem,Claudia Ruth Gatica de Videla and Susana Cecilia Esquivel and Guillermo Mario Leguizamón,2010,1,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol21iss62pp1-12,Sentiment polarity classification of tweets using a extended dictionary,Jorge E. Camargo and Vladimir Vargas-Calderon and Nelson Vargas and Liliana Calderón-Benavides,2018,3,Inteligencia Artificial
10.4114/ia.v8i24.777,Middleware for CSCL: Software Components Framework and Grid Technology Support,Y. Dimitriadis and J. Asensio and E. Gómez and A. Martínez and M. Bote and G. Vega and L Vaquero,2010,1,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol21iss62pp103-114,Compact Tree Encodings for Planning as QBF,Olivier Gasquet,2018,1,Inteligencia Artificial
10.4114/ia.v12i39.988,Applying fuzzy contextual filters to variance assessment in the ART testbed. The SPARTAN appraiser agent.,Esteve Del Acebo and Nicolás Hormazábal and Josep Lluís De la Rosa,2010,1,INTELIGENCIA ARTIFICIAL
10.4114/ia.v14i46.1510,Generalized Abstract Argumentation: A First-order Machinery towards Ontology Debugging,Martin Oscar Moguillansky and Nicolás Daniel Rotstein and Marcelo Alejandro Falappa,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol22iss64pp47-62,Dealing with Incompatibilities among Procedural Goals under Uncertainty,Mariela Morveli Espinoza and Juan Carlos Nieves and Ayslan Possebom and Cesar Augusto Tacla,2019,0,Inteligencia Artificial
10.4114/ia.v5i13.695,A Multi-Agent System to Schedule Organ Transplant Operations.,A. Moreno and A. Valls and J. Bocio,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v10i31.936,An integration of model-based techniques for determining the minimal diagnosis.,R. Ceballos and M.T. Gomez-Lopez and R.M. Gasca and C. Del Valle,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v8i22.803,Multilingual information retrieval: state of the art,A. Peñas and J. Gonzalo,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol21iss62pp134-144,Artificial Neural Network (ANN) in a Small Dataset to determine Neutrality in the Pronunciation of English as a Foreign Language in Filipino Call Center Agents,Rey Benjamin M. Baquirin and Proceso L. Fernandez,2018,3,Inteligencia Artificial
10.4114/ia.v9i28.863,Elitism in agent-based evolutionary multiobjective optimization,n.m. L. Siwik and n.m. M. Kisiel-Dorohinicki,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/ia.v10i31.938,Edited Naive Bayes,J.M. Martinez-Otzeta and B. Sierra and E. Lazkano and M. Ardaiz and E. Jauregui,2010,0,INTELIGENCIA ARTIFICIAL
10.4114/intartif.vol22iss63pp150-161,Genetic Algorithms for Satellite Launcher Attitude Controller Design,Paulo Renato Silva and Ivanildo Silva Abreu and Paulo Almeida Forte and Henrique Mariano Costa do Amaral,2019,2,Inteligencia Artificial
