DOI,Título,Autores,Año,Citas,Revista
10.1002/sam.10057,Efficient discovery of interesting patterns based on strong closedness,Mario Boley and Tamás Horváth and Stefan Wrobel,2009,10,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11343,Selecting the selector: Comparison of update rules for discrete global optimization,James Theiler and Beate G. Zimmer,2017,11,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.10050,Chemogenomic insights into biological systems,Joseph S. Verducci,2009,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11381,Nonlinear variable selection with continuous outcome: A fully nonparametric incremental forward stagewise approach,Tianwei Yu,2018,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.v2:3,n.m.,,2009,0,Statistical Analysis and Data Mining
10.1002/sam.11274,Beyond multidimensional data in model visualization: High‐dimensional and complex nonnumeric data,Nathalie Villa‐Vialaneix and Anne Ruiz‐Gazen,2015,1,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.10085,A machine-learning approach to detecting unknown bacterial serovars,Ferit Akova and Murat Dundar and V. Jo Davisson and E. Daniel Hirleman and Arun K. Bhunia and J. Paul Robinson and Bartek Rajwa,2010,11,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.10110,Sequential support vector regression with embedded entropy for SNP selection and disease classification,Yulan Liang and Arpad Kelemen,2011,3,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.10074,Sparse partial least squares regression for on-line variable selection with multivariate data streams,Brian McWilliams and Giovanni Montana,2010,7,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11551,Analyzing relevance vector machines using a single penalty approach,Anand Dixit and Vivekananda Roy,2022,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.v5.4,n.m.,,2012,2,Statistical Analysis and Data Mining
10.1002/sam.11216,Fast and accurate detection of changes in data streams,Murad Badarna and Ran Wolff,2014,4,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.2014.7.issue-4,n.m.,,2014,0,Statistical Analysis and Data Mining
10.1002/sam.v5.5,n.m.,,2012,3,Statistical Analysis and Data Mining
10.1002/sam.11404,How to Host An Effective Data Competition: Statistical Advice for Competition Design and Analysis,Christine M. Anderson‐Cook and Kary L. Myers and Lu Lu and Michael L. Fugate and Kevin R. Quinlan and Norma Pawley,2019,6,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11266,Survival prediction and variable selection with simultaneous shrinkage and grouping priors,Kyu Ha Lee and Sounak Chakraborty and Jianguo Sun,2015,7,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.v6.3,n.m.,,2013,0,Statistical Analysis and Data Mining
10.1002/sam.11559,Sample selection bias in evaluation of prediction performance of causal models,James P. Long and Min Jin Ha,2022,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11548,"Bayesian modeling of location, scale, and shape parameters in skew‐normal regression models",Martha Lucía Corrales and Edilberto Cepeda‐Cuervo,2022,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11545,Predictive models with end user preference,Yifan Zhao and Xian Yang and Carolina Bolnykh and Steve Harenberg and Nodirbek Korchiev and Saavan Raj Yerramsetty and Bhanu Prasad Vellanki and Ramakanth Kodumagulla and Nagiza F. Samatova,2022,1,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.10002,Guest editorial,Srinivasan Parthasarathy and Bing Liu,2008,0,Statistical Analysis and Data Mining
10.1002/sam.11243,Carpe Datum ! Comment on ‘data science: An action plan for expanding the technical areas of the field of statistics’,Steven L. Scott,2014,1,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.10081,Multicategory composite least squares classifiers,Seo Young Park and Yufeng Liu and Dacheng Liu and Paul Scholl,2010,0,Statistical Analysis and Data Mining
10.1002/sam.10049,Gene expression associations with the growth inhibitory effects of small molecules on live cells: Specificity of effects and uniformity of mechanisms,Kerby Shedden and Yang Yang and Gus Rosania,2009,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11528,Modeling and inference for mixtures of simple symmetric exponential families of ‐dimensional distributions for vectors with binary coordinates,Abhishek Chakraborty and Stephen B. Vardeman,2021,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11532,Application of the Cox proportional hazards model and competing risks models to critical illness insurance data,David Zapletal,2021,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.10066,Constrained overlapping clusters: minimizing the negative effects of bridge-nodes,Jerry Scripps and Pang-Ning Tan,2010,4,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.10023,Application-Driven Data Analysis,Chandrika Kamath,2009,0,Statistical Analysis and Data Mining
10.1002/sam.10095,On the limits of clustering in high dimensions via cost functions,Hoyt A. Koepke and Bertrand S. Clarke,2011,4,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11401,Erratum,,2019,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11375,Advancing science and technology with big data analytics,Jia Li,2018,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11207,A distributed kernel summation framework for general-dimension machine learning,Dongryeol Lee and Piyush Sao and Richard Vuduc and Alexander G. Gray,2014,5,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11314,Spatial regression and estimation of disease risks: A clustering‐based approach,Wenning Feng and Chae Young Lim and Tapabrata Maiti and Zhen Zhang,2016,8,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11226,Multi-transfer: Transfer learning with multiple views and multiple sources,Ben Tan and Erheng Zhong and Evan Wei Xiang and Qiang Yang,2014,21,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.10088,Model selection procedure for high-dimensional data,Yongli Zhang and Xiaotong Shen,2010,24,Statistical Analysis and Data Mining
10.1002/sam.2014.7.issue-2,n.m.,,2014,0,Statistical Analysis and Data Mining
10.1002/sam.11227,Distance-based analysis of variance: Approximate inference,Christopher Minas and Giovanni Montana,2014,9,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11612,Bilateral‐Weighted Online Adaptive Isolation Forest for anomaly detection in streaming data,Gábor Hannák and Gábor Horváth and Attila Kádár and Márk Dániel Szalai,2023,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11310,On the eigen‐functions of dynamic graphs: Fast tracking and attribution algorithms,Chen Chen and Hanghang Tong,2017,7,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.10108,In this issue,Joseph S. Verducci,2011,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.v13.5,n.m.,,2020,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11371,Informative priors in Bayesian inference and computation,Shirin Golchi,2019,1,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11261,Prediction using hierarchical data: Applications for automated detection of cervical cancer,Jose‐Miguel Yamal and Martial Guillaud and E. Neely Atkinson and Michele Follen and Calum MacAulay and Scott B. Cantor and Dennis D. Cox,2015,5,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11513,A practical extension of the recursive multi‐fidelity model for the emulation of hole closure experiments,Amanda Muyskens and Kathleen Schmidt and Matthew Nelms and Nathan Barton and Jeffrey Florando and Ana Kupresanin and David Rivera,2021,1,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11245,Discussion of ‘data science: An action plan for expanding the technical areas of the field of statistics’,Kary Myers and Scott Vander Wiel,2014,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.v3:6,n.m.,,2010,0,Statistical Analysis and Data Mining
10.1002/sam.11185,A coordinate descent algorithm for sparse positive definite matrix estimation,Ting Yuan and Junhui Wang,2013,1,Statistical Analysis and Data Mining
10.1002/sam.10068,New Era of SAM,Joseph Verducci,2010,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11345,Panning for gold: Enhancing the precision of sensitivity test data,David H. Collins and Brian P. Weaver and Michael S. Hamada,2017,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11363,A nonparametric test of independence between 2 variables,Bin Li and Qingzhao Yu,2017,1,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11575,Local influence analysis for the sliced average third‐moment estimation,Weidong Rao and Xiaofei Liu and Fei Chen,2022,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11451,Dependability‐based cluster weighting in clustering ensemble,Fatemeh Najafi and Hamid Parvin and Kamal Mirzaie and Samad Nejatian and Vahideh Rezaie,2020,6,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11270,Principal axes analysis of symbolic histogram variables,Sun Makosso‐Kallyth,2016,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11560,The fairness‐accuracy Pareto front,Susan Wei and Marc Niethammer,2022,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.10033,A communication efficient probabilistic algorithm for mining frequent itemsets from a peer-to-peer network,Souptik Datta and Hillol Kargupta,2009,2,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11350,A Bayesian mixture model for clustering and selection of feature occurrence rates under mean constraints,Qiwei Li and Michele Guindani and Brian J. Reich and Howard D. Bondell and Marina Vannucci,2017,12,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.10001,A Perspective on Cluster Analysis,Jon R. Kettenring,2008,6,Statistical Analysis and Data Mining
10.1002/sam.10138,Reduced rank ridge regression and its kernel extensions,Ashin Mukherjee and Ji Zhu,2011,31,Statistical Analysis and Data Mining
10.1002/sam.11395,A Min-Max conditional covariance algorithm for structure learning of Gaussian graphical models,Wei Gao and Wenna Ye,2019,1,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11140,Interval Archetypes: A New Tool for Interval Data Analysis,Maria R. D'Esposito and Francesco Palumbo and Giancarlo Ragozini,2012,16,Statistical Analysis and Data Mining
10.1002/sam.11589,Estimation of disease progression for ischemic heart disease using latent Markov with covariates,Zarina Oflaz and Ceylan Yozgatligil and A. Sevtap Selcuk‐Kestel,2023,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11604,Corrigendum,,2023,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11595,Machine learning and neural network based model predictions of soybean export shares from US Gulf to China,Shantanu Awasthi and Indranil SenGupta and William Wilson and Prithviraj Lakkakula,2022,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11526,Issue Information,,2022,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11440,The spatially conscious machine learning model,Timothy J. Kiely and Nathaniel D. Bastian,2020,5,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.2018.11.issue-2,n.m.,,2018,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.v14.2,n.m.,,2021,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.v13.2,n.m.,,2020,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.2019.12.issue-3,n.m.,,2019,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11232,Integrating database knowledge and epidemiological design to improve the implementation of data mining methods that evaluate vaccine safety in large healthcare databases,Jennifer C. Nelson and Susan M. Shortreed and Onchee Yu and Do Peterson and Roger Baxter and Bruce Fireman and Ned Lewis and Dave McClure and Eric Weintraub and Stan Xu and Lisa A. Jackson and n.m. n.m.,2014,4,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11446,Tree aggregation for random forest class probability estimation,Andrew J. Sage and Ulrike Genschel and Dan Nettleton,2020,17,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11418,"Optimal transport, mean partition, and uncertainty assessment in cluster analysis",Jia Li and Beomseok Seo and Lin Lin,2019,9,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.10012,Global Correlation Clustering Based on the Hough Transform,Elke Achtert and Christian Böhm and Jörn David and Peer Kröger and Arthur Zimek,2008,35,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11217,On handling negative transfer and imbalanced distributions in multiple source transfer learning,Liang Ge and Jing Gao and Hung Ngo and Kang Li and Aidong Zhang,2014,56,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11557,Factor analysis for high‐dimensional time series: Consistent estimation and efficient computation,Qiang Xia and Heung Wong and Shirun Shen and Kejun He,2022,1,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11542,Sketched Stochastic Dictionary Learning for large‐scale data and application to high‐throughput mass spectrometry,Olga Permiakova and Thomas Burger,2022,1,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11558,Data‐driven sparse partial least squares,Hadrien Lorenzo and Olivier Cloarec and Rodolphe Thiébaut and Jérôme Saracco,2022,1,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11608,Specifying composites in structural equation modeling: A refinement of the Henseler–Ogasawara specification,Xi Yu and Florian Schuberth and Jörg Henseler,2023,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11218,Dual-tree fast exact max-kernel search,Ryan R. Curtin and Parikshit Ram,2014,15,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.10030,Mining abnormal patterns from heterogeneous time-series with irrelevant features for fault event detection,Ryohei Fujimaki and Takayuki Nakata and Hidenori Tsukahara and Akinori Sato and Kenji Yamanishi,2009,13,Statistical Analysis and Data Mining
10.1002/sam.11613,Adaptive boosting for ordinal target variables using neural networks,Insung Um and Geonseok Lee and Kichun Lee,2023,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11259,Feature import vector machine: A general classifier with flexible feature selection,Samiran Ghosh and Yazhen Wang,2015,3,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11307,Boosted sparse nonlinear distance metric learning,Yuting Ma and Tian Zheng,2016,2,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.10003,Data Mining Research: Current Status and Future Opportunities,Haym Hirsh,2008,15,Statistical Analysis and Data Mining
10.1002/sam.10096,A permutation approach to validation*,Malik Magdon-Ismail and Konstantin Mertsalov,2010,3,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11265,It takes two to tango: Exploring social tie development with both online and offline interactions,Peifeng Yin and Qi He and Xingjie Liu and Wang‐Chien Lee,2016,6,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.10129,A scalable gaussian process analysis algorithm for biomass monitoring,Varun Chandola and Ranga Raju Vatsavai,2011,23,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11398,Anomalous cluster detection in spatiotemporal meteorological fields,Bharathkumar Ramachandra and Benjamin Dutton and Ranga Raju Vatsavai,2019,3,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11167,CASOS: a subspace method for anomaly detection in high dimensional astronomical databases,Marc Henrion and David J. Hand and Axel Gandy and Daniel J. Mortlock,2013,8,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11541,Modal linear regression models with multiplicative distortion measurement errors,Jun Zhang and Gaorong Li and Yiping Yang,2022,7,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11615,Buckley–James estimation of generalized additive accelerated lifetime model with ultrahigh‐dimensional data,Zichang Li and Xuejing Zhao,2023,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.v13.4,n.m.,,2020,1,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.104,Fast Projection-Based Methods for the Least Squares Nonnegative Matrix Approximation Problem,Dongmin Kim and Suvrit Sra and Inderjit S. Dhillon,2008,31,Statistical Analysis and Data Mining
10.1002/sam.10037,Turbo similarity searching: Effect of fingerprint and dataset on virtual-screening performance,Eleanor J. Gardiner and Valerie J. Gillet and Maciej Haranczyk and Jérôme Hert and John D. Holliday and Nurul Malim and Yogendra Patel and Peter Willett,2009,32,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11296,Attack chain detection,Joseph Sexton and Curtis Storlie and Joshua Neil,2015,23,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11438,Two‐sample test based on classification probability,Haiyan Cai and Bryan Goggin and Qingtang Jiang,2020,2,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11271,Visualizing statistical models: Removing the blindfold,Hadley Wickham and Dianne Cook and Heike Hofmann,2015,25,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11367,Sparse Fisher's linear discriminant analysis for partially labeled data,Qiyi Lu and Xingye Qiao,2018,5,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11354,Context-aided analysis of community evolution in networks,Giuliana Pallotta and Goran Konjevod and Jose Cadena and Phan Nguyen,2017,1,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11441,Neural network for univariate and multivariate nonlinearity tests,Shapour Mohammadi,2020,3,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.10004,ORIGAMI: A Novel and Effective Approach for Mining Representative Orthogonal Graph Patterns,Vineet Chaoji and Mohammad Al Hasan and Saeed Salem and Jeremy Besson and Mohammed J. Zaki,2008,29,Statistical Analysis and Data Mining
10.1002/sam.11454,Vertex nomination via seeded graph matching,Heather G. Patsolic and Youngser Park and Vince Lyzinski and Carey E. Priebe,2020,5,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11173,Measurement errors and scaling relations in astrophysics: a review,Stefano Andreon and Merilee Hurn,2013,29,Statistical Analysis and Data Mining
10.1002/sam.11602,Cluster analysis via random partition distributions,David B. Dahl and Jacob Andros and J. Brandon Carter,2023,2,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11152,A variance reduction framework for stable feature selection,Yue Han and Lei Yu,2012,21,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11256,Improving inference of Gaussian mixtures using auxiliary variables,Andrea Mercatanti and Fan Li and Fabrizia Mealli,2015,5,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11377,A systematic review on intrusion detection based on the Hidden Markov Model,Ali Ahmadian Ramaki and Abbas Rasoolzadegan and Abbas Javan Jafari,2018,18,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11617,Issue Information,,2023,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11301,Cross‐validation and peeling strategies for survival bump hunting using recursive peeling methods,Jean‐Eudes Dazard and Michael Choe and Michael LeBlanc and J. Sunil Rao,2016,1,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11369,Clustering over‐dispersed data with mixed feature types,Lu Wang and Dongxiao Zhu and Ming Dong,2018,3,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11461,GRATIS: GeneRAting TIme Series with diverse and controllable characteristics,Yanfei Kang and Rob J. Hyndman and Feng Li,2020,41,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11187,Understanding large text corpora via sparse machine learning,Laurent El Ghaoui and Vu Pham and Guan-Cheng Li and Viet-An Duong and Ashok Srivastava and Kanishka Bhaduri,2013,13,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11154,Stochastic methodology for prognostics under continuously varying environmental profiles,Linkan Bian and Nagi Gebraeel,2013,35,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11196,A weighted random forests approach to improve predictive performance,Stacey J. Winham and Robert R. Freimuth and Joanna M. Biernacka,2013,50,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11161,A survey on unsupervised outlier detection in high-dimensional numerical data,Arthur Zimek and Erich Schubert and Hans-Peter Kriegel,2012,449,Statistical Analysis and Data Mining
10.1002/sam.11539,Survival trees based on heterogeneity in time‐to‐event and censoring distributions using parameter instability test,Madan Gopal Kundu and Samiran Ghosh,2021,1,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11511,Evaluating causal‐based feature selection for fuel property prediction models,Bernard Nguyen and Leanne S. Whitmore and Anthe George and Corey M. Hudson,2021,1,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11321,Predicting the future performance of soccer players,Cornelius Arndt and Ulf Brefeld,2016,9,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11169,Regularized partial least squares with an application to NMR spectroscopy,Genevera I. Allen and Christine Peterson and Marina Vannucci and Mirjana Maletić-Savatić,2013,35,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11344,Ensemble simulations of inertial confinement fusion implosions,Ryan Nora and Jayson Luc Peterson and Brian Keith Spears and John Everett Field and Scott Brandon,2017,20,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11293,Issue Information,,2016,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11221,Issue Information,,2014,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11531,Fourier neural networks as function approximators and differential equation solvers,Marieme Ngom and Oana Marin,2021,4,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.v5.3,n.m.,,2012,0,Statistical Analysis and Data Mining
10.1002/sam.11225,Nonmetric multidimensional scaling: A perturbation model for privacy-preserving data clustering,Khaled Alotaibi and Vic Rayward-Smith and Beatriz de la Iglesia,2014,2,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11175,Prize Winning Papers on Statistical Learning and Data Mining,Joseph Verducci,2012,0,Statistical Analysis and Data Mining
10.1002/sam.v6.1,n.m.,,2013,0,Statistical Analysis and Data Mining
10.1002/sam.v5.1,n.m.,,2012,0,Statistical Analysis and Data Mining
10.1002/sam.10106,The forecast for predictive analytics: hot and getting hotter,James Goodnight,2011,1,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.2018.11.issue-4,n.m.,,2018,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11189,Sparse inverse kernel Gaussian Process regression,Kamalika Das and Ashok N. Srivastava,2013,1,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11149,Nearest-neighbors medians clustering,Daniel Peña and Júlia Viladomat and Ruben Zamar,2012,1,Statistical Analysis and Data Mining
10.1002/sam.11134,Significant motifs in time series,Nuno C. Castro and Paulo J. Azevedo,2012,15,Statistical Analysis and Data Mining
10.1002/sam.11524,Issue Information,,2022,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.v15.5,n.m.,,2022,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11588,Kernel learning with nonconvex ramp loss,Xijun Liang and Zhipeng Zhang and Xingke Chen and Ling Jian,2022,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11587,Coupled support tensor machine classification for multimodal neuroimaging data,Peide Li and Seyyid Emre Sofuoglu and Selin Aviyente and Tapabrata Maiti,2022,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.v15.6,n.m.,,2022,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11403,Optimization and testing in linear non‐Gaussian component analysis,Ze Jin and Benjamin B. Risk and David S. Matteson,2019,4,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11447,A flexible procedure for mixture proportion estimation in positive‐unlabeled learning,Zhenfeng Lin and James P. Long,2020,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.10048,Application of model selection technique in chemogenomic data analysis,Xin Gao and Lina Lin and Ying Huang,2009,0,Statistical Analysis and Data Mining
10.1002/sam.10093,A compression-based distance measure for texture,Bilson J. L. Campana and Eamonn J. Keogh,2010,37,Statistical Analysis and Data Mining
10.1002/sam.11290,Issue Information,,2016,0,Statistical Analysis and Data Mining: The ASA Data Science Journal
10.1002/sam.11315,Turbo‐SMT: Parallel coupled sparse matrix‐Tensor factorizations and applications,Evangelos E. Papalexakis and Tom M. Mitchell and Nicholas D. Sidiropoulos and Christos Faloutsos and Partha Pratim Talukdar and Brian Murphy,2016,1,Statistical Analysis and Data Mining: The ASA Data Science Journal
