DOI,Título,Autores,Año,Citas,Revista
10.1016/j.eswa.2012.02.053,SMS spam filtering: Methods and data,Sarah Jane Delany and Mark Buckley and Derek Greene,2012,129,Expert Systems with Applications
10.1016/j.eswa.2015.04.057,Local energy-based shape histogram feature extraction technique for breast cancer diagnosis,Summrina Kanwal Wajid and Amir Hussain,2015,43,Expert Systems with Applications
10.1016/j.eswa.2005.11.024,Breast cancer and liver disorders classification using artificial immune recognition system (AIRS) with performance evaluation by fuzzy resource allocation mechanism,Kemal Polat and Seral Şahan and Halife Kodaz and Salih Güneş,2007,59,Expert Systems with Applications
10.1016/j.eswa.2014.05.045,A novel deterministic approach for aspect-based opinion mining in tourism products reviews,Edison Marrese-Taylor and Juan D. Velásquez and Felipe Bravo-Marquez,2014,118,Expert Systems with Applications
10.1016/j.eswa.2010.07.145,A new approach for EEG signal classification of schizophrenic and control participants,M. Sabeti and S.D. Katebi and R. Boostani and G.W. Price,2011,63,Expert Systems with Applications
10.1016/j.eswa.2013.06.070,Modified firefly algorithm using quaternion representation,Iztok Fister and Xin-She Yang and Janez Brest and Iztok Fister,2013,97,Expert Systems with Applications
10.1016/j.eswa.2013.10.033,Detecting online auction shilling frauds using supervised learning,Sidney Tsang and Yun Sing Koh and Gillian Dobbie and Shafiq Alam,2014,31,Expert Systems with Applications
10.1016/j.eswa.2015.06.010,Fast and accurate PLS-based classification of EEG sleep using single channel data,Temel Kayikcioglu and Masoud Maleki and Kubra Eroglu,2015,34,Expert Systems with Applications
10.1016/j.eswa.2003.10.004,A self-learning expert system for diagnosis in traditional Chinese medicine,Xuewei Wang and Haibin Qu and Ping Liu and Yiyu Cheng,2004,72,Expert Systems with Applications
10.1016/j.eswa.2010.08.034,Sleep spindles recognition system based on time and frequency domain features,Salih Güneş and Mehmet Dursun and Kemal Polat and Şebnem Yosunkaya,2011,25,Expert Systems with Applications
10.1016/j.eswa.2010.12.004,Selection of new production facilities with the Group Analytic Hierarchy Process Ordering method,Alessio Ishizaka and Ashraf Labib,2011,139,Expert Systems with Applications
10.1016/j.eswa.2007.11.013,Assessment of exercise stress testing with artificial neural network in determining coronary artery disease and predicting lesion localization,Ismail Babaoglu and Omer Kaan Baykan and Nazif Aygul and Kurtulus Ozdemir and Mehmet Bayrak,2009,27,Expert Systems with Applications
10.1016/j.eswa.2011.03.051,Classification for predicting offender affiliation with murder victims,Rui Yang and Sigurdur Olafsson,2011,3,Expert Systems with Applications
10.1016/j.eswa.2006.09.037,An intelligent human-expert forum system based on fuzzy information retrieval technique,Yueh-Min Huang and Juei-Nan Chen and Yen-Hung Kuo and Yu-Lin Jeng,2008,22,Expert Systems with Applications
10.1016/s0957-4174(19)30652-9,Editorial Board,,2019,0,Expert Systems with Applications
10.1016/j.eswa.2010.02.052,Probabilistic neural network approach to the classification of demonstrative pronouns for indirect anaphora in Hindi,Kamlesh Dutta and Nupur Prakash and Saroj Kaushik,2010,7,Expert Systems with Applications
10.1016/s0957-4174(19)30755-9,Editorial Board,,2020,0,Expert Systems with Applications
10.1016/j.eswa.2005.11.032,Neural network based modeling of HfO2 thin film characteristics using Latin Hypercube Sampling,Kyoung Eun Kweon and Jung Hwan Lee and Young-Don Ko and Min-Chang Jeong and Jae-Min Myoung and Ilgu Yun,2007,5,Expert Systems with Applications
10.1016/j.eswa.2013.08.084,Opportunistic control mechanisms for ambience intelligence worlds,José M. Fernández-de-Alba and Pablo Campillo and Rubén Fuentes-Fernández and Juan Pavón,2014,3,Expert Systems with Applications
10.1016/j.eswa.2008.09.046,Hybrid intelligent scenario generator for business strategic planning by using ANFIS,Sorousha Moayer and Parisa A. Bahri,2009,19,Expert Systems with Applications
10.1016/j.eswa.2011.05.065,Using a genetic algorithm to determine optimal complementary learning clusters for ESL in Taiwan,Ya-huei Wang and Yi-Chang Li and Hung-Chang Liao,2011,9,Expert Systems with Applications
10.1016/j.eswa.2009.12.072,An index-based privacy preserving service trigger in context-aware computing environments,Yonnim Lee and Ohbyung Kwon,2010,4,Expert Systems with Applications
10.1016/j.eswa.2010.09.043,Aligning intangible assets to innovation in biopharmaceutical industry,Hao-Chen Huang and Mei-Chi Lai and Tzong-Huei Lin,2011,19,Expert Systems with Applications
10.1016/j.eswa.2011.04.232,Method and system for Multi-Attribute Market Value Assessment in analysis of construction and retrofit projects,Loreta Kanapeckiene and Arturas Kaklauskas and Edmundas Kazimieras Zavadskas and Saulius Raslanas,2011,19,Expert Systems with Applications
10.1016/j.eswa.2016.08.032,Combining rules between PIPs and SAX to identify patterns in financial markets,João Leitão and Rui Ferreira Neves and Nuno Horta,2016,9,Expert Systems with Applications
10.1016/j.eswa.2016.06.036,Corrigendum to “Self-adaptive statistical process control for anomaly detection in time series” [Expert Systems With Applications 57 (2016) 324–336],Dequan Zheng and Fenghuan Li and Tiejun Zhao,2016,0,Expert Systems with Applications
10.1016/j.eswa.2011.11.104,Application of backend database contents and structure to the design of spoken dialog services,Luis Fernando D’Haro and Ricardo de Córdoba and Juan Manuel Montero and Javier Ferreiros and José Manuel Pardo,2012,0,Expert Systems with Applications
10.1016/j.eswa.2010.09.098,Autonomous rule induction from data with tolerances in customer relationship management,Tzu-Liang (Bill) Tseng and Chun-Che Huang and Yu-Neng Fan,2011,5,Expert Systems with Applications
10.1016/j.eswa.2008.05.054,An expert system to identify transcription factor binding target genes by phylogenetic footprinting,Yi-Ming Sun and Jorng-Tzong Horng and Jyh-Huang Torng and Li-Ching Wu,2009,0,Expert Systems with Applications
10.1016/s0957-4174(21)01494-9,Editorial Board,,2022,0,Expert Systems with Applications
10.1016/j.eswa.2016.10.023,Finite length white noise generation with an immuno inspired algorithm,Mateus Giesbrecht and Celso Pascoli Bottura,2017,1,Expert Systems with Applications
10.1016/s0957-4174(16)00010-5,Editorial Board &amp; Publication Information,,2016,0,Expert Systems with Applications
10.1016/j.eswa.2008.06.134,Algorithms for the determination of document authentication time and the recommendation of document modification,Jiang-Liang Hou and Chih-Hao Huang,2009,1,Expert Systems with Applications
10.1016/j.eswa.2012.07.016,RESYGEN: A Recommendation System Generator using domain-based heuristics,Erick Ulisses Monfil-Contreras and Giner Alor-Hernández and Guillermo Cortes-Robles and Alejandro Rodriguez-Gonzalez and Israel Gonzalez-Carrasco,2013,10,Expert Systems with Applications
10.1016/j.eswa.2016.02.049,Real-time rear obstacle detection using reliable disparity for driver assistance,Hunjae Yoo and Jongin Son and Bumsub Ham and Kwanghoon Sohn,2016,15,Expert Systems with Applications
10.1016/j.eswa.2007.10.040,RETRACTED: Efficient mining of temporal emerging itemsets from data streams,Chun-Jung Chu and Vincent S. Tseng and Tyne Liang,2009,7,Expert Systems with Applications
10.1016/j.eswa.2005.03.001,POP-Yager: A novel self-organizing fuzzy neural network based on the Yager inference,C QUEK and A SINGH,2005,26,Expert Systems with Applications
10.1016/j.eswa.2011.04.183,A fuzzy modeling for fuzzy portfolio optimization,Shiang-Tai Liu,2011,7,Expert Systems with Applications
10.1016/j.eswa.2008.10.076,An algorithm portfolio based solution methodology to solve a supply chain optimization problem,Salik R. Yadav and Raja Ram M.R. Muddada and M.K. Tiwari and Ravi Shankar,2009,8,Expert Systems with Applications
10.1016/s0957-4174(00)00032-4,Integration of damage assessment paradigms of steel bridges on a blackboard architecture,S.V Barai and P.C Pandey,2000,11,Expert Systems with Applications
10.1016/j.eswa.2012.01.074,Computing the Principal Local Binary Patterns for face recognition using data mining tools,Francisco A. Pujol and Juan Carlos García,2012,11,Expert Systems with Applications
10.1016/j.eswa.2016.01.019,An information-theoretic evaluation of narrative complexity for interactive writing support,Hochang Kwon and Hyuk Tae Kwon and Wan C. Yoon,2016,2,Expert Systems with Applications
10.1016/j.eswa.2013.08.016,Minimizer of the Reconstruction Error for multi-class document categorization,Juan Carlos Gomez and Marie-Francine Moens,2014,5,Expert Systems with Applications
10.1016/j.eswa.2011.01.165,A cross-dependence based ranking system for efficient and inefficient units in DEA,Jin-Xiao Chen and Mingrong Deng,2011,18,Expert Systems with Applications
10.1016/j.eswa.2020.113576,Pixel sampling by clustering,Ariel E. Bayá and Mónica G. Larese,2020,0,Expert Systems with Applications
10.1016/s0957-4174(11)01738-6,Editorial Board &amp; Publication Information,,2012,0,Expert Systems with Applications
10.1016/j.eswa.2008.02.050,Maintenance of sanitizing informative association rules,Shyue-Liang Wang,2009,5,Expert Systems with Applications
10.1016/j.eswa.2010.02.026,Modal shape identification of the vibration data of bridge dynamic test using fuzzy clustering,Shervan Ataei and Saeid Mohammadzade,2010,3,Expert Systems with Applications
10.1016/j.eswa.2014.09.056,Evolving output-context fuzzy system for effective rule base,Md. Manjur Ahmed and Nor Ashidi Mat Isa,2015,2,Expert Systems with Applications
10.1016/j.eswa.2006.01.026,An expert system for supervised classifier design: Application to Alzheimer diagnosis,J. Sigut and J. Piñeiro and E. González and J. Torres,2007,8,Expert Systems with Applications
10.1016/s0957-4174(20)30636-9,Editorial Board,,2020,0,Expert Systems with Applications
10.1016/s0957-4174(15)00703-4,Editorial Board &amp; Publication Information,,2016,0,Expert Systems with Applications
10.1016/j.eswa.2012.01.194,"Experimental comparison of parametric, non-parametric, and hybrid multigroup classification",Dinesh R. Pai and Kenneth D. Lawrence and Ronald K. Klimberg and Sheila M. Lawrence,2012,2,Expert Systems with Applications
10.1016/j.eswa.2013.03.021,DS-DPSO: A dual surrogate approach for intelligent watermarking of bi-tonal document image streams,Eduardo Vellasques and Robert Sabourin and Eric Granger,2013,2,Expert Systems with Applications
10.1016/j.eswa.2014.03.018,Research on the measure method of complaint theme influence on online social network,Jianmin He and Mengna Hu and Mingguang Shi and Yezheng Liu,2014,6,Expert Systems with Applications
10.1016/j.eswa.2010.11.056,"Genetic structure, consanguineous marriages and economic development: Panel cointegration and panel cointegration neural network analyses",Melike Bildirici and Özgür Ömer Ersin and Meltem Kökdener,2011,7,Expert Systems with Applications
10.1016/j.eswa.2011.08.089,Genetic algorithm and large neighbourhood search to solve the cell formation problem,Bouazza Elbenani and Jacques A. Ferland and Jonathan Bellemare,2012,23,Expert Systems with Applications
10.1016/j.eswa.2011.08.166,A fuzzy decision support system for digital camera selection based on user preferences,S. Emre Alptekin,2012,11,Expert Systems with Applications
10.1016/j.eswa.2013.06.030,Collaborative pseudo-relevance feedback,Dong Zhou and Mark Truran and Jianxun Liu and Sanrong Zhang,2013,9,Expert Systems with Applications
10.1016/j.eswa.2011.09.008,Towards summarizing knowledge: Brief ontologies,Julián Garrido and Ignacio Requena,2012,9,Expert Systems with Applications
10.1016/j.eswa.2011.08.080,A visualization metric for dimensionality reduction,Flora S. Tsai,2012,6,Expert Systems with Applications
10.1016/j.eswa.2012.01.056,Dosage planning for type 2 diabetes mellitus patients using Indexing HDMR,Adem Karahoca and M. Alper Tunga,2012,7,Expert Systems with Applications
10.1016/j.eswa.2022.116967,Information retrieval from scientific abstract and citation databases: A query-by-documents approach based on Monte-Carlo sampling,Fabian Lechtenberg and Javier Farreres and Aldwin-Lois Galvan-Cara and Ana Somoza-Tornos and Antonio Espuña and Moisès Graells,2022,0,Expert Systems with Applications
10.1016/j.eswa.2015.04.064,Good versus bad knowledge: Ontology guided evolutionary algorithms,Hayden Wimmer and Roy Rada,2015,4,Expert Systems with Applications
10.1016/j.eswa.2012.11.012,Internet browsing application based on electrooculography for disabled people,L.D. Lledó and A. Úbeda and E. Iáñez and J.M. Azorín,2013,18,Expert Systems with Applications
10.1016/s0957-4174(01)00041-0,A systolic parallel simulation system for dynamic traffic assignment: SPSS-DTA,Kwangho Park and Wonkyu Kim,2001,8,Expert Systems with Applications
10.1016/j.eswa.2005.04.026,Case-based tutoring systems for procedural problem solving on the www,S HAN and S LEE and G JO,2005,15,Expert Systems with Applications
10.1016/j.eswa.2006.12.026,Value-added treatment inference model for rule-based certainty knowledge,M CHENG and C HUANG,2008,4,Expert Systems with Applications
10.1016/j.eswa.2011.01.011,Approach for aggregating interval-valued intuitionistic fuzzy information and its application to reservoir operation,Ke Xu and Jianzhong Zhou and Ran Gu and Hui Qin,2011,25,Expert Systems with Applications
10.1016/j.eswa.2011.07.105,Secure communication for electronic business applications in mobile agent networks,Woei-Jiunn Tsaur,2012,5,Expert Systems with Applications
10.1016/j.eswa.2012.03.045,A SCADA oriented middleware for RFID technology,Ismael Abad Cardiel and Ruben Heradio Gil and Carlos Cerrada Somolinos and Jose Cerrada Somolinos,2012,4,Expert Systems with Applications
10.1016/j.eswa.2015.07.033,Scene object recognition for mobile robots through Semantic Knowledge and Probabilistic Graphical Models,José-Raúl Ruiz-Sarmiento and Cipriano Galindo and Javier Gonzalez-Jimenez,2015,16,Expert Systems with Applications
10.1016/j.eswa.2009.03.044,The knowledge diffusion model associated with innovative knowledge,Chih Ming Tsai,2009,13,Expert Systems with Applications
10.1016/j.eswa.2012.01.124,Localizing slab identification numbers in factory scene images,SungHoo Choi and Jong Pil Yun and Keunhwi Koo and Sang Woo Kim,2012,11,Expert Systems with Applications
10.1016/j.eswa.2008.01.065,Constructing marketing decision support systems using data diffusion technology: A case study of gas station diversification,Der-Chiang Li and Yao-San Lin and Yu-Cheng Huang,2009,5,Expert Systems with Applications
10.1016/j.eswa.2011.04.238,Implementation of speed controller for rotary hydraulic motor based on LS-SVM,Hossam Mohammad Khalil and Mohammad El-Bardini,2011,8,Expert Systems with Applications
10.1016/j.eswa.2010.05.032,"Adaptive, convergent, and diversified archiving strategy for multiobjective evolutionary algorithms",Huidong Jin and Man-Leung Wong,2010,3,Expert Systems with Applications
10.1016/s0957-4174(01)00051-3,A study on VRM-awareness enterprise websites,Soe-Tsyr Yuan and Ho-Shing Chen,2002,2,Expert Systems with Applications
10.1016/s0957-4174(03)00112-x,Mobile nested transactions for nomadic teams,L Gama-Moreno,2004,2,Expert Systems with Applications
10.1016/j.eswa.2009.12.009,A multimedia retrieval framework highlighting agents and coordinating their interactions to address the semantic gap,M. Belkhatir and H.C. Thiem,2010,1,Expert Systems with Applications
10.1016/s0957-4174(00)00051-8,Index,,2000,0,Expert Systems with Applications
10.1016/j.eswa.2008.06.117,Retrieving video features for language acquisition,Yu-Lin Jeng and Kun-Te Wang and Yueh-Min Huang,2009,2,Expert Systems with Applications
10.1016/j.eswa.2010.05.012,Instance-based domain ontological view creation towards semantic integration,Yunjiao Xue and Hamada H. Ghenniwa and Weiming Shen,2011,3,Expert Systems with Applications
10.1016/j.eswa.2010.11.057,Two-stage multinomial logit model,Jin-Hyung Kim and Mijung Kim,2011,2,Expert Systems with Applications
10.1016/j.eswa.2009.10.004,Chinese text segmentation: A hybrid approach using transductive learning and statistical association measures,Richard Tzong-Han Tsai,2010,10,Expert Systems with Applications
10.1016/s0957-4174(17)30212-9,Editorial Board &amp; Publication Information,,2017,0,Expert Systems with Applications
10.1016/s0957-4174(99)00060-3,An incremental solution for developing knowledge-based software: its application to an expert system for isokinetics interpretation,F Alonso and J.L Fuertes and L Martı́nez and C Montes,2000,7,Expert Systems with Applications
10.1016/j.eswa.2017.10.011,A robust structure identification method for evolving fuzzy system,Hisham Haider Yusef Sa'ad and Nor Ashidi Mat Isa and Md. Manjur Ahmed and Adnan Haider Yusef Sa'd,2018,8,Expert Systems with Applications
10.1016/s0957-4174(17)30665-6,Editorial Board &amp; Publication Information,,2018,0,Expert Systems with Applications
10.1016/s0957-4174(20)30874-5,Editorial Board,,2021,0,Expert Systems with Applications
10.1016/s0957-4174(03)00224-0,Editorial Board,,2004,0,Expert Systems with Applications
10.1016/j.eswa.2009.07.018,Retrospective correction of near field effect of X-ray source in radiographic images by using genetic algorithms,Mehmet Korürek and Ayhan Yüksel and Zafer Iscan and Zümray Dokur and Tamer Ölmez,2010,5,Expert Systems with Applications
10.1016/j.eswa.2008.05.048,Modifications on base isolation design ranges through entropy-based classification,Jia Yih Yen and Pei Chiung Huang and Shiuan Wan,2009,1,Expert Systems with Applications
10.1016/j.eswa.2011.04.153,A hybrid tracking method for scaled and oriented objects in crowded scenes,M. Fatih Talu and İbrahim Türkoğlu and Mehmet Cebeci,2011,1,Expert Systems with Applications
10.1016/j.eswa.2020.113296,Relation chaining in binary positive-only recommender systems,Rok Gomišček and Tomaž Curk,2020,0,Expert Systems with Applications
10.1016/s0957-4174(16)30238-x,Editorial Board &amp; Publication Information,,2016,0,Expert Systems with Applications
10.1016/s0957-4174(02)00036-2,Announcement,,2002,0,Expert Systems with Applications
10.1016/j.eswa.2011.06.031,Numerical optimization using synergetic swarms of foraging bacterial populations,Sotirios P. Chatzis and Spyros Koukas,2011,2,Expert Systems with Applications
10.1016/j.eswa.2021.116078,Random subspace and random projection nearest neighbor ensembles for high dimensional data,Sampath Deegalla and Keerthi Walgama and Panagiotis Papapetrou and Henrik Boström,2022,0,Expert Systems with Applications
10.1016/j.eswa.2018.10.001,A distributed and asynchronous approach for optimizing weighted graph matchings in wireless network services,Can Umut Ileri and Orhan Dagdeviren,2019,0,Expert Systems with Applications
10.1016/j.eswa.2008.04.005,Erratum to “Knowledge management system performance measure index” [Expert Syst. Appl. 34 (2008) 734–745],Shu-Mei Tseng,2008,0,Expert Systems with Applications
10.1016/s0957-4174(09)01137-3,Editorial Board &amp; Publication Information,,2010,0,Expert Systems with Applications
10.1016/j.eswa.2007.11.008,MOGAMOD: Multi-objective genetic algorithm for motif discovery,Mehmet Kaya,2009,58,Expert Systems with Applications
10.1016/j.eswa.2012.04.016,Improving customer retention in financial services using kinship network information,Dries F. Benoit and Dirk Van den Poel,2012,44,Expert Systems with Applications
10.1016/j.eswa.2014.11.036,Radial snakes: Comparison of segmentation methods in synthetic noisy images,Jéssyca Almeida Bessa and Paulo César Cortez and John Hebert da Silva Félix and Ajalmar Rêgo da Rocha Neto and Auzuir Ripardo de Alexandria,2015,8,Expert Systems with Applications
10.1016/j.eswa.2015.01.033,Exploring the influence of general and specific factors on the recognition accuracy of an ASR system for dysarthric speaker,Mumtaz Begum Mustafa and Fadhilah Rosdi and Siti Salwah Salim and Muhammad Umair Mughal,2015,17,Expert Systems with Applications
10.1016/j.eswa.2010.12.029,Firm size and performance: A study on the use of electronic commerce by container transport operators in Hong Kong,Y.H. Venus Lun and Mohammed A. Quaddus,2011,17,Expert Systems with Applications
10.1016/j.eswa.2020.114013,Semantic-driven watermarking of relational textual databases,Maikel Lázaro Pérez Gort and Martina Olliaro and Agostino Cortesi and Claudia Feregrino Uribe,2021,3,Expert Systems with Applications
10.1016/j.eswa.2020.114185,Application of convolutional neural network to traditional data,Xiaohang Zhang and Fengmin Wu and Zhengren Li,2021,6,Expert Systems with Applications
10.1016/j.eswa.2010.07.072,Achieving efficient agreement within a dual-failure cloud-computing environment,Shun-Sheng Wang and Kuo-Qin Yan and Shu-Ching Wang,2011,19,Expert Systems with Applications
10.1016/j.eswa.2013.01.030,A web based decision support system driven by fuzzy logic for the diagnosis of typhoid fever,O.W. Samuel and M.O. Omisore and B.A. Ojokoh,2013,59,Expert Systems with Applications
10.1016/j.eswa.2013.09.016,Mobile augmented reality based context-aware library management system,Adrian Shatte and Jason Holdsworth and Ickjai Lee,2014,34,Expert Systems with Applications
10.1016/j.eswa.2013.03.047,A bi-objective optimization of supply chain design and distribution operations using non-dominated sorting algorithm: A case study,B. Latha Shankar and S. Basavarajappa and Rajeshwar S. Kadadevaramath and Jason C.H. Chen,2013,26,Expert Systems with Applications
10.1016/j.eswa.2012.11.018,Constructing concept maps for adaptive learning systems based on data mining techniques,Shyi-Ming Chen and Po-Jui Sue,2013,22,Expert Systems with Applications
10.1016/j.eswa.2005.07.039,Estimating the effect of organizational structure on knowledge transfer: A neural network approach,F TANG and Y XI and J MA,2006,30,Expert Systems with Applications
10.1016/j.eswa.2007.11.031,PCA for fuzzy data and similarity classifier in building recognition system for post-operative patient data,Pasi Luukka,2009,14,Expert Systems with Applications
10.1016/j.eswa.2012.01.076,A comparative study on face detection and tracking algorithms,Rachid Belaroussi and Maurice Milgram,2012,20,Expert Systems with Applications
10.1016/j.eswa.2010.05.006,Designing context-sensitive systems: An integrated approach,Vaninha Vieira and Patricia Tedesco and Ana Carolina Salgado,2011,47,Expert Systems with Applications
10.1016/j.eswa.2010.08.026,A data labeling method for clustering categorical data,Fuyuan Cao and Jiye Liang,2011,13,Expert Systems with Applications
10.1016/j.eswa.2010.07.040,A modular Decision Support System for optimum investment selection in presence of uncertainty: Combination of fuzzy mathematical programming and fuzzy rule based system,Kaveh Khalili Damghani and Soheil Sadi-Nezhad and M.B. Aryanezhad,2011,25,Expert Systems with Applications
