DOI,Título,Autores,Año,Citas,Revista
10.1016/j.bdr.2021.100294,Visual Analytics of Trajectories with RoseTrajVis,António Ferreira and Ana Paula Afonso and Luís Ferreira and Ricardo Vaz,2022,2,Big Data Research
10.1016/j.bdr.2021.100285,Towards Efficient Energy Utilization Using Big Data Analytics in Smart Cities for Electricity Theft Detection,Arooj Arif and Turki Ali Alghamdi and Zahoor Ali Khan and Nadeem Javaid,2022,15,Big Data Research
10.1016/j.bdr.2016.04.003,"Big Data for Supporting Low-Carbon Road Transport Policies in Europe: Applications, Challenges and Opportunities",Michele De Gennaro and Elena Paffumi and Giorgio Martini,2016,55,Big Data Research
10.1016/j.bdr.2015.12.001,Finding the Best Classification Threshold in Imbalanced Classification,Quan Zou and Sifa Xie and Ziyu Lin and Meihong Wu and Ying Ju,2016,114,Big Data Research
10.1016/j.bdr.2017.09.002,Variations on the Clustering Algorithm BIRCH,Boris Lorbeer and Ana Kosareva and Bersant Deva and Dženan Softić and Peter Ruppel and Axel Küpper,2018,55,Big Data Research
10.1016/j.bdr.2018.05.007,Lossless Pruned Naive Bayes for Big Data Classifications,Nanfei Sun and Bingjun Sun and Jian (Denny) Lin and Michael Yu-Chi Wu,2018,17,Big Data Research
10.1016/j.bdr.2015.02.006,Demystifying Big Data Analytics for Business Intelligence Through the Lens of Marketing Mix,Shaokun Fan and Raymond Y.K. Lau and J. Leon Zhao,2015,171,Big Data Research
10.1016/j.bdr.2021.100190,A Framework for Pandemic Prediction Using Big Data Analytics,Imran Ahmed and Misbah Ahmad and Gwanggil Jeon and Francesco Piccialli,2021,34,Big Data Research
10.1016/j.bdr.2020.100172,Smart Pharmaceutical Manufacturing: Ensuring End-to-End Traceability and Data Integrity in Medicine Production,Fátima Leal and Adriana E. Chis and Simon Caton and Horacio González–Vélez and Juan M. García–Gómez and Marta Durá and Angel Sánchez–García and Carlos Sáez and Anthony Karageorgos and Vassilis C. Gerogiannis and Apostolos Xenakis and Efthymios Lallas and Theodoros Ntounas and Eleni Vasileiou and Georgios Mountzouris and Barbara Otti and Penelope Pucci and Rossano Papini and David Cerrai and Mariola Mier,2021,21,Big Data Research
10.1016/j.bdr.2023.100381,MLPQ: A Dataset for Path Question Answering over Multilingual Knowledge Graphs,Yiming Tan and Yongrui Chen and Guilin Qi and Weizhuo Li and Meng Wang,2023,0,Big Data Research
10.1016/j.bdr.2015.04.001,Efficient Machine Learning for Big Data: A Review,Omar Y. Al-Jarrah and Paul D. Yoo and Sami Muhaidat and George K. Karagiannidis and Kamal Taha,2015,347,Big Data Research
10.1016/j.bdr.2018.02.002,Insights into Antidepressant Prescribing Using Open Health Data,Brian Cleland and Jonathan Wallace and Raymond Bond and Michaela Black and Maurice Mulvenna and Deborah Rankin and Austin Tanney,2018,11,Big Data Research
10.1016/j.bdr.2018.02.004,Scalable Machine Learning for Predicting At-Risk Profiles Upon Hospital Admission,Pierre Genevès and Thomas Calmant and Nabil Layaïda and Marion Lepelley and Svetlana Artemova and Jean-Luc Bosson,2018,4,Big Data Research
10.1016/j.bdr.2020.100160,JECI++: A Modified Joint Knowledge Graph Embedding Model for Concepts and Instances,Peng Wang and Jing Zhou,2021,2,Big Data Research
10.1016/j.bdr.2017.06.005,Data Reduction Through Increased Data Utilization in Chemical Dynamics Simulations,Misha Ahmadian and Yu Zhuang and William L. Hase and Yong Chen,2017,1,Big Data Research
10.1016/j.bdr.2022.100330,Fog-Computing Based Healthcare Framework for Predicting Encephalitis Outbreak,Sapna Kumari and Munish Bhatia and Giovanni Stea,2022,0,Big Data Research
10.1016/j.bdr.2022.100345,Correlation Expert Tuning System for Performance Acceleration,Yanfeng Chai and Jiake Ge and Qiang Zhang and Yunpeng Chai and Xin Wang and Qingpeng Zhang,2022,0,Big Data Research
10.1016/j.bdr.2022.100350,A Twig-Based Algorithm for Top-k Subgraph Matching in Large-Scale Graph Data,Haiwei Zhang and Qijie Bai and Yining Lian and Yanlong Wen,2022,0,Big Data Research
10.1016/s2214-5796(14)00010-0,Editorial Board,,2014,0,Big Data Research
10.1016/j.bdr.2022.100329,XDataExplorer: A Three-Stage Comprehensive Self-Tuning Tool for Big Data Platforms,Qing Guo and Yingying Xie and Qiushi Li and Yifan Zhu,2022,1,Big Data Research
10.1016/s2214-5796(20)30007-1,Editorial Board,,2020,0,Big Data Research
10.1016/j.bdr.2020.100176,Improving Diagnosis Estimation by Considering the Periodic Span of the Life Cycle Based on Personal Health Data,Kiichi Tago and Shoji Nishimura and Atsushi Ogihara and Qun Jin,2021,0,Big Data Research
10.1016/s2214-5796(20)30033-2,Editorial Board,,2020,0,Big Data Research
10.1016/s2214-5796(21)00096-4,Editorial Board,,2021,0,Big Data Research
10.1016/j.bdr.2021.100244,Editorial to the Special Issue on Big Data in Industrial and Commercial Applications,Lars Lundberg and Håkan Grahn and Valeria Cardellini and Andreas Polze and Sogand Shirinbab,2021,2,Big Data Research
10.1016/s2214-5796(17)30337-4,Editorial Board,,2017,0,Big Data Research
10.1016/s2214-5796(18)30167-9,Preface,,2018,0,Big Data Research
10.1016/j.bdr.2014.08.002,From Big Data to Data Science: A Multi-disciplinary Perspective,Zhaohui Wu and Ooi Beng Chin,2014,11,Big Data Research
10.1016/s2214-5796(19)30215-1,Editorial Board,,2019,0,Big Data Research
10.1016/j.bdr.2017.01.005,Prototyping a GPGPU Neural Network for Deep-Learning Big Data Analysis,Alcides Fonseca and Bruno Cabral,2017,23,Big Data Research
10.1016/j.bdr.2022.100327,Graph Waves,James Abello and Daniel Nakhimovich,2022,0,Big Data Research
10.1016/j.bdr.2019.100125,Corrigendum to “A Dynamic Neural Network Architecture with Immunology Inspired Optimization for Weather Data Forecasting” [Big Data Research 14 (2018) 81–92],Abir Jaafar Hussain and Panos Liatsis and Mohammed Khalaf and Hissam Tawfik and Haya Al-Asker,2019,0,Big Data Research
10.1016/j.bdr.2021.100237,Time-Series Graph Network for Sea Surface Temperature Prediction,Yongjiao Sun and Xin Yao and Xin Bi and Xuechun Huang and Xiangguo Zhao and Baiyou Qiao,2021,9,Big Data Research
10.1016/s2214-5796(16)30024-7,Editorial Board,,2016,0,Big Data Research
10.1016/j.bdr.2021.100256,Hierarchical Multiresolution Representation of Streaming Time Series,Igor Manojlović and Goran Švenda and Aleksandar Erdeljan and Milan Gavrić and Darko Čapko,2021,1,Big Data Research
10.1016/j.bdr.2016.04.001,Towards Human–Machine Collaboration in Creating an Evaluation Corpus for Adverse Drug Events in Discharge Summaries of Electronic Medical Records,Pei San Ang and Liza Y.P. Fan and Mun Yee Tham and Siew Har Tan and Sally B.L. Soh and Belinda P.Q. Foo and Celine W.P. Loke and Shangfeng Hu and Cynthia Sung,2016,4,Big Data Research
10.1016/j.bdr.2021.100249,Data Price Determinants Based on a Hedonic Pricing Model,Ji Liang and Chunhui Yuan,2021,2,Big Data Research
10.1016/j.bdr.2022.100331,Feature Ranking Importance from Multimodal Radiomic Texture Features using Machine Learning Paradigm: A Biomarker to Predict the Lung Cancer,Seong-O Shim and Monagi H. Alkinani and Lal Hussain and Wajid Aziz,2022,1,Big Data Research
10.1016/j.bdr.2014.07.001,FlexAnalytics: A Flexible Data Analytics Framework for Big Data Applications with I/O Performance Improvement,Hongbo Zou and Yongen Yu and Wei Tang and Hsuan-Wei Michelle Chen,2014,34,Big Data Research
10.1016/j.bdr.2021.100210,Using Big Data to Improve Safety Performance: An Application of Process Mining to Enhance Data Visualisation,Anastasiia Pika and Arthur H.M. ter Hofstede and Robert K. Perrons and Georg Grossmann and Markus Stumptner and Jim Cooley,2021,11,Big Data Research
10.1016/j.bdr.2016.08.002,Boosting the Efficiency of Large-Scale Entity Resolution with Enhanced Meta-Blocking,George Papadakis and George Papastefanatos and Themis Palpanas and Manolis Koubarakis,2016,9,Big Data Research
10.1016/j.bdr.2019.03.001,Systematic Review of the Literature on Big Data in the Transportation Domain: Concepts and Applications,Alex Neilson and n.m. Indratmo and Ben Daniel and Stevanus Tjandra,2019,58,Big Data Research
10.1016/j.bdr.2021.100253,Enhancing Precision Medicine: A Big Data-Driven Approach for the Management of Genomic Data,Ana León and Óscar Pastor,2021,4,Big Data Research
10.1016/j.bdr.2020.100135,Automated Deployment of a Spark Cluster with Machine Learning Algorithm Integration,A.M. Fernández and D. Gutiérrez-Avilés and A. Troncoso and F. Martínez–Álvarez,2020,3,Big Data Research
10.1016/j.bdr.2017.01.001,Applying Parallel Computing Techniques to Analyze Terabyte Atmospheric Boundary Layer Model Outputs,Timothy S. Sliwinski and Song-Lak Kang,2017,7,Big Data Research
10.1016/j.bdr.2015.02.004,ScaDiPaSi: An Effective Scalable and Distributable MapReduce-Based Method to Find Patient Similarity on Huge Healthcare Networks,Mohammadhossein Barkhordari and Mahdi Niamanesh,2015,27,Big Data Research
10.1016/j.bdr.2018.11.002,Editorial for Special Issue on “Hybrid Evolutionary and Swarm Techniques for Big Data Analytics and Applications”,Kevin Kam Fung Yuen and Steven Sheng-Uei Guan and Kit Yan Chan and Vasile Palade,2018,1,Big Data Research
10.1016/j.bdr.2018.07.001,SMARTLET: A Dynamic Architecture for Real Time Face Recognition in Smartphone Using Cloudlets and Cloud,Md Fazlay Rabbi Masum Billah and Muhammad Abdullah Adnan,2019,4,Big Data Research
10.1016/j.bdr.2021.100257,Intelligent Narrative Summaries: From Indicative to Informative Summarization,Samira Ghodratnama and Amin Beheshti and Mehrdad Zakershahrak and Fariborz Sobhanmanesh,2021,2,Big Data Research
10.1016/j.bdr.2018.06.001,Selective and Recurring Re-computation of Big Data Analytics Tasks: Insights from a Genomics Case Study,Jacek Cała and Paolo Missier,2018,1,Big Data Research
10.1016/j.bdr.2021.100302,OMNet: Object- Perception Multi-Branch Network for Pedestrian Re-Identification,Feng Hong and Chang-hua Lu and Wang Tao and Weiwei Jiang,2022,1,Big Data Research
10.1016/j.bdr.2017.05.003,BLADYG: A Graph Processing Framework for Large Dynamic Graphs,Sabeur Aridhi and Alberto Montresor and Yannis Velegrakis,2017,21,Big Data Research
10.1016/j.bdr.2021.100194,A Big Data-Driven Hybrid Solution to the Indoor-Outdoor Detection Problem,Raissa P.P.M. Souza and Leonardo J.A. dos Santos and Gabriel T.P. Coimbra and Fabricio A. Silva and Thais R.M.B. Silva,2021,4,Big Data Research
10.1016/j.bdr.2022.100313,Real-Time Traffic Speed Estimation for Smart Cities with Spatial Temporal Data: A Gated Graph Attention Network Approach,Xin Nie and Jialiang Peng and Yi Wu and B.B. Gupta and Ahmed A. Abd El-Latif,2022,3,Big Data Research
10.1016/j.bdr.2015.02.003,High Frequency Analysis of Macro News Releases on the Foreign Exchange Market: A Survey of Literature,Wei Li and Micheal C.S. Wong and Jovan Cenev,2015,15,Big Data Research
10.1016/j.bdr.2015.10.001,Assessing the Quality of Service Using Big Data Analytics,Feras A. Batarseh and Eyad Abdel Latif,2016,51,Big Data Research
10.1016/j.bdr.2021.100185,Core dataset extraction from unlabeled medical big data for lesion localization,Kehua Guo and Yifei Wang and Jian Kang and Jian Zhang and Rui Cao,2021,2,Big Data Research
10.1016/j.bdr.2015.12.003,Big Sensor Data Applications in Urban Environments,Li-Minn Ang and Kah Phooi Seng,2016,69,Big Data Research
10.1016/j.bdr.2019.07.001,HiePaCo: Scalable Hierarchical Exploration in Abstract Parallel Coordinates Under Budget Constraints,Gaëlle Richer and Joris Sansen and Frédéric Lalanne and David Auber and Romain Bourqui,2019,5,Big Data Research
10.1016/j.bdr.2021.100303,Two-Stage Cooperative/Non-Cooperative Game DEA Model with Decision Preference: A Case of Chinese Industrial System,Aifeng Song and Weilai Huang and Xue Yang and Yang Tian and Yang Juan and Qiyu Xing,2022,2,Big Data Research
10.1016/j.bdr.2021.100245,Setting Privacy “by Default” in Social IoT: Theorizing the Challenges and Directions in Big Data Research,José Ramón Saura and Domingo Ribeiro-Soriano and Daniel Palacios-Marqués,2021,35,Big Data Research
10.1016/j.bdr.2021.100301,A Full-Sample Clustering Model Considering Whole Process Optimization of Data,Yong Shuai,2022,1,Big Data Research
10.1016/j.bdr.2018.06.002,Fast Gaussian Process Regression for Big Data,Sourish Das and Sasanka Roy and Rajiv Sambasivan,2018,18,Big Data Research
10.1016/j.bdr.2021.100286,Integrating Models and Fusing Data in a Deep Ensemble Learning Method for Predicting Epidemic Diseases Outbreak,Nesrine Ben Yahia and Mohamed Dhiaeddine Kandara and Narjes Bellamine BenSaoud,2022,6,Big Data Research
10.1016/j.bdr.2018.05.002,A Novel Clustering Method Using Enhanced Grey Wolf Optimizer and MapReduce,Ashish Kumar Tripathi and Kapil Sharma and Manju Bala,2018,80,Big Data Research
10.1016/j.bdr.2019.100122,Editorial for Special Issue on “Big Data and Smart Cities”,Magdalini Eirinaki and Jerry Gao and Latifur Khan and Sourav Mazumder and Katerina Potika,2019,1,Big Data Research
10.1016/j.bdr.2021.100289,Big Data in Forecasting Research: A Literature Review,Ling Tang and Jieyi Li and Hongchuan Du and Ling Li and Jun Wu and Shouyang Wang,2022,5,Big Data Research
10.1016/s2214-5796(19)30079-6,Editorial Board,,2019,0,Big Data Research
10.1016/j.bdr.2021.100204,Investigating Automatic Parameter Tuning for SQL-on-Hadoop Systems,Edson Ramiro Lucas Filho and Eduardo Cunha de Almeida and Stefanie Scherzinger and Herodotos Herodotou,2021,3,Big Data Research
10.1016/s2214-5796(17)30048-5,Editorial Board,,2017,0,Big Data Research
10.1016/j.bdr.2021.100254,Scaling the Growing Neural Gas for Visual Cluster Analysis,Elio Ventocilla and Rafael M. Martins and Fernando Paulovich and Maria Riveiro,2021,3,Big Data Research
10.1016/j.bdr.2014.07.004,A Near-Linear Time Subspace Search Scheme for Unsupervised Selection of Correlated Features,Hoang-Vu Nguyen and Emmanuel Müller and Klemens Böhm,2014,0,Big Data Research
10.1016/j.bdr.2021.100215,Editorial for Special Issue of Journal of Big Data Research on “Big Data Meets Knowledge Graphs”,Xin Wang and Diego Calvanese,2021,2,Big Data Research
10.1016/s2214-5796(15)00019-2,Editorial Board,,2015,0,Big Data Research
10.1016/j.bdr.2017.01.004,"Chiminey: Connecting Scientists to HPC, Cloud and Big Data",Iman I. Yusuf and Ian E. Thomas and Maria Spichkova and Heinz W. Schmidt,2017,8,Big Data Research
10.1016/s2214-5796(18)30058-3,Special issue of Big Data Research Journal on “Big Data and Neural Networks”,,2018,3,Big Data Research
10.1016/s2214-5796(15)00041-6,Editorial Board,,2015,0,Big Data Research
10.1016/s2214-5796(17)30127-2,Editorial Board,,2017,0,Big Data Research
10.1016/j.bdr.2020.100161,WISE: Workload-Aware Partitioning for RDF Systems,Xintong Guo and Hong Gao and Zhaonian Zou,2020,4,Big Data Research
10.1016/j.bdr.2015.01.004,Scalable Tensor Mining,Lee Sael and Inah Jeon and U Kang,2015,18,Big Data Research
10.1016/s2214-5796(21)00078-2,Editorial Board,,2021,0,Big Data Research
10.1016/j.bdr.2021.100220,A Multi-Task Sequential State Model for the Human Trajectory Data Understanding,Jiabi Zheng and Zhenguo Yang and Wenyin Liu,2021,0,Big Data Research
10.1016/j.bdr.2021.100234,Risk Prediction of Renal Failure for Chronic Disease Population Based on Electronic Health Record Big Data,Yujie Yang and Ye Li and Runge Chen and Jing Zheng and Yunpeng Cai and Giancarlo Fortino,2021,2,Big Data Research
10.1016/j.bdr.2017.06.001,Hadoop MapReduce Performance on SSDs for Analyzing Social Networks,M. Bakratsas and P. Basaras and D. Katsaros and L. Tassiulas,2018,13,Big Data Research
10.1016/j.bdr.2022.100326,A Segmented PageRank-Based Value Compensation Method for Personal Data in Alliance Blockchains,Chaoxia Qin and Bing Guo and Yun Zhang and Omar Cheikhrouhou and Yan Shen and Zhen Zhang and Hong Su,2022,0,Big Data Research
10.1016/j.bdr.2021.100296,NGCU: A New RNN Model for Time-Series Data Prediction,Jingyang Wang and Xiaolei Li and Jiazheng Li and Qiuhong Sun and Haiyao Wang,2022,16,Big Data Research
10.1016/j.bdr.2017.06.006,Frequent Itemsets Mining for Big Data: A Comparative Analysis,Daniele Apiletti and Elena Baralis and Tania Cerquitelli and Paolo Garza and Fabio Pulvirenti and Luca Venturini,2017,32,Big Data Research
10.1016/j.bdr.2021.100274,Cross-Industry Process Standardization for Text Analytics,Christina G. Skarpathiotaki and Konstantinos E. Psannis,2022,1,Big Data Research
10.1016/j.bdr.2021.100299,Corrigendum to “High Frequency Analysis of Macro News Releases on the Foreign Exchange Market: A Survey of Literature” [Big Data Res. 2 (1) (2015) 33–48],Wei Li and Micheal C.S. Wong and Jovan Cenev,2022,0,Big Data Research
10.1016/j.bdr.2021.100290,A Novel Big Data Approach for Record and Represent Compliance in the Covid-19 Era,M. Giacalone and D.C. Sinitò and M.V. Calciano and V. Santarcangelo,2022,1,Big Data Research
10.1016/j.bdr.2021.100240,Dependency Visualization in Data Stream Profiling,Bernardo Breve and Loredana Caruccio and Stefano Cirillo and Vincenzo Deufemia and Giuseppe Polese,2021,5,Big Data Research
10.1016/j.bdr.2015.12.002,Analysis of a Network IO Bottleneck in Big Data Environments Based on Docker Containers,P. China Venkanna Varma and Venkata Kalyan Chakravarthy K. and V. Valli Kumari and S. Viswanadha Raju,2016,8,Big Data Research
10.1016/j.bdr.2023.100378,A Parallel Fusion Graph Convolutional Network for Aspect-Level Sentiment Analysis,Yuxin Wu and Guofeng Deng,2023,0,Big Data Research
10.1016/j.bdr.2023.100369,Efficiently Mining Colocation Patterns for Range Query,Srikanth Baride and Anuj S. Saxena and Vikram Goyal,2023,0,Big Data Research
10.1016/j.bdr.2023.100377,Spatiotemporal Prediction Based on Feature Classification for Multivariate Floating-Point Time Series Lossy Compression,Huimin Feng and Ruizhe Ma and Li Yan and Zongmin Ma,2023,0,Big Data Research
10.1016/j.bdr.2016.02.001,A Hybrid Data Center Architecture for Big Data,Mohammad Naimur Rahman and Amir Esmailpour,2016,19,Big Data Research
10.1016/j.bdr.2016.05.001,Can Twitter Proxy the Investors' Sentiment? The Case for the Technology Sector,Francesco Corea,2016,19,Big Data Research
10.1016/j.bdr.2018.05.001,Efficient In-Database Patient Similarity Analysis for Personalized Medical Decision Support Systems,Araek Tashkandi and Ingmar Wiese and Lena Wiese,2018,26,Big Data Research
10.1016/j.bdr.2021.100193,Information Needs Mining of COVID-19 in Chinese Online Health Communities,Jie Wang and Lei Wang and Jing Xu and Yan Peng,2021,15,Big Data Research
10.1016/j.bdr.2022.100336,An Intelligent Government Complaint Prediction Approach,Siqi Chen and Yanling Zhang and Bin Song and Xiaojiang Du and Mohsen Guizani,2022,1,Big Data Research
10.1016/j.bdr.2020.100146,Anytime Frequent Itemset Mining of Transactional Data Streams,Poonam Goyal and Jagat Sesh Challa and Shivin Shrivastava and Navneet Goyal,2020,10,Big Data Research
10.1016/j.bdr.2017.10.002,Big Data for Context Aware Computing – Perspectives and Challenges,Kalyan P. Subbu and Athanasios V. Vasilakos,2017,33,Big Data Research
10.1016/j.bdr.2023.100379,Heterogeneous Graph Convolutional Network Based on Correlation Matrix,Liqing Qiu and Jingcheng Zhou and Caixia Jing and Yuying Liu,2023,0,Big Data Research
10.1016/j.bdr.2021.100300,Contextualized Fairness for Recommender Systems in Premium Scenarios,Yangkun Li and Mohamed-Laid Hedia and Weizhi Ma and Hongyu Lu and Min Zhang and Yiqun Liu and Shaoping Ma,2022,3,Big Data Research
10.1016/j.bdr.2018.02.007,Classification Performance Improvement Using Random Subset Feature Selection Algorithm for Data Mining,Lakshmipadmaja D and B. Vishnuvardhan,2018,20,Big Data Research
10.1016/j.bdr.2021.100292,Big Data Analytics and Visualization in Traffic Monitoring,Chiara Bachechi and Laura Po and Federica Rollo,2022,11,Big Data Research
10.1016/j.bdr.2019.04.001,Anomaly Detection and Repair for Accurate Predictions in Geo-distributed Big Data,Roberto Corizzo and Michelangelo Ceci and Nathalie Japkowicz,2019,38,Big Data Research
10.1016/j.bdr.2021.100269,FDN-learning: Urban PM2.5-concentration Spatial Correlation Prediction Model Based on Fusion Deep Neural Network,Guojian Zou and Bo Zhang and Ruihan Yong and Dongming Qin and Qin Zhao,2021,7,Big Data Research
10.1016/j.bdr.2020.100178,Deep Learning-Based Weather Prediction: A Survey,Xiaoli Ren and Xiaoyong Li and Kaijun Ren and Junqiang Song and Zichen Xu and Kefeng Deng and Xiang Wang,2021,32,Big Data Research
10.1016/s2214-5796(21)00016-2,Editorial Board,,2021,0,Big Data Research
10.1016/s2214-5796(20)30018-6,Editorial Board,,2020,0,Big Data Research
10.1016/j.bdr.2018.10.001,Forecasting Price Movements in Betting Exchanges Using Cartesian Genetic Programming and ANN,Ivars Dzalbs and Tatiana Kalganova,2018,3,Big Data Research
10.1016/j.bdr.2021.100211,A Framework for Evaluating Personalized Ranking Systems by Fusing Different Evaluation Measures,Tome Eftimov and Bibek Paudel and Gorjan Popovski and Dragi Kocev,2021,3,Big Data Research
10.1016/j.bdr.2022.100347,A Multi-Objective Clustering for Better Data Management in Connected Environment,Sabri Allani and Richard Chbeir and Khouloud Salameh and Elio Mansour and Philippe Arnould,2022,0,Big Data Research
10.1016/j.bdr.2015.01.008,Big Data for Open Digital Innovation – A Research Roadmap,Sabine Brunswicker and Elisa Bertino and Sorin Matei,2015,38,Big Data Research
10.1016/s2214-5796(23)00006-0,Editorial Board,,2023,0,Big Data Research
10.1016/j.bdr.2021.100207,Predicting Response Time of Concurrent Queries with Similarity Models,Fangpeng Lan and Jinwen Zhang and Baoning Niu,2021,0,Big Data Research
10.1016/s2214-5796(15)00032-5,Editorial Board,,2015,0,Big Data Research
10.1016/s2214-5796(18)30348-4,Editorial Board,,2018,0,Big Data Research
10.1016/j.bdr.2020.100171,PXDedup: Deduplicating Massive Visually Identical JPEG Image Data,Hengxiang Xie and Yuhui Deng and Hao Feng and Lei Si,2021,2,Big Data Research
10.1016/j.bdr.2014.08.001,Special Issue on Scalable Computing for Big Data,Laurence T. Yang and Jinjun Chen,2014,3,Big Data Research
10.1016/j.bdr.2020.100169,Knowledge Graph-Based Spatial-Aware User Community Preference Query Algorithm for LBSNs,Yanjun Wang and Liang Zhu and Jiangtao Ma and Guangwu Hu and Jiangchuan Liu and Yaqiong Qiao,2021,3,Big Data Research
10.1016/j.bdr.2021.100248,Analytical Confidence Intervals for the Number of Different Objects in Data Streams,Giacomo Aletti,2021,1,Big Data Research
10.1016/s2214-5796(17)30228-9,Editorial Board,,2017,0,Big Data Research
10.1016/j.bdr.2021.100206,A Survey on Data-driven Performance Tuning for Big Data Analytics Platforms,Rogério Luís de C. Costa and José Moreira and Paulo Pintor and Veronica dos Santos and Sérgio Lifschitz,2021,6,Big Data Research
10.1016/j.bdr.2021.100242,Using Network Analysis and Machine Learning to Identify Virus Spread Trends in COVID-19,Carlos Andre Reis Pinheiro and Matthew Galati and Natalia Summerville and Mark Lambrecht,2021,4,Big Data Research
10.1016/s2214-5796(22)00004-1,Editorial Board,,2022,0,Big Data Research
10.1016/j.bdr.2021.100298,Visual Exploratory Data Analysis for Copy Number Variation Studies in Biomedical Research,Chiara Vischioni and Fabio Bove and Federica Mandreoli and Riccardo Martoglia and Valentino Pisi and Cristian Taccioli,2022,3,Big Data Research
10.1016/j.bdr.2017.02.001,How to Quantify the Impact of Lossy Transformations on Event Detection,Pavel Efros and Erik Buchmann and Adrian Englhardt and Klemens Böhm,2017,0,Big Data Research
10.1016/s2214-5796(15)00054-4,Editorial Board,,2015,0,Big Data Research
10.1016/j.bdr.2020.100134,Entity Resolution with Recursive Blocking,Shao-Qing Yu,2020,3,Big Data Research
10.1016/j.bdr.2017.01.003,Marcher: A Heterogeneous System Supporting Energy-Aware High Performance Computing and Big Data Analytics,Ziliang Zong and Rong Ge and Qijun Gu,2017,21,Big Data Research
10.1016/j.bdr.2022.100334,Satellite IoT Based Road Extraction from VHR Images Through Superpixel-CNN Architecture,Tanmay Kumar Behera and Pankaj Kumar Sa and Michele Nappi and Sambit Bakshi,2022,1,Big Data Research
10.1016/j.bdr.2021.100268,An Efficient Blockchain Consensus Algorithm Based on Post-Quantum Threshold Signature,Haibo Yi and Yueping Li and Mei Wang and Zengxian Yan and Zhe Nie,2021,2,Big Data Research
10.1016/j.bdr.2022.100316,Evolving Dynamic Bayesian Networks by an Analytical Threshold for Dealing with Data Imputation in Time Series Dataset,Talysson Manoel de Oliveira Santos and Ivan Nunes da Silva and Michel Bessani,2022,0,Big Data Research
10.1016/j.bdr.2021.100222,A Semantic Approach for Big Data Exploration in Industry 4.0,Idoia Berges and Víctor Julio Ramírez-Durán and Arantza Illarramendi,2021,7,Big Data Research
10.1016/j.bdr.2020.100182,DIGITNET: A Deep Handwritten Digit Detection and Recognition Method Using a New Historical Handwritten Digit Dataset,Huseyin Kusetogullari and Amir Yavariabdi and Johan Hall and Niklas Lavesson,2021,31,Big Data Research
10.1016/j.bdr.2020.100177,Ontology-Mediated SPARQL Query Answering over Knowledge Graphs,Guohui Xiao and Julien Corman,2021,3,Big Data Research
10.1016/j.bdr.2021.100188,Federated Geo-Distributed Clouds: Optimizing Resource Allocation Based on Request Type Using Autonomous and Multi-objective Resource Sharing Model,Fatemeh Ebadifard and Seyed Morteza Babamir,2021,3,Big Data Research
10.1016/j.bdr.2017.07.002,Tensor Decomposition Based Approach for Training Extreme Learning Machines,Nikhitha K. Nair and S. Asharaf,2017,6,Big Data Research
10.1016/j.bdr.2022.100359,Evaluating Standard Feature Sets Towards Increased Generalisability and Explainability of ML-Based Network Intrusion Detection,Mohanad Sarhan and Siamak Layeghy and Marius Portmann,2022,4,Big Data Research
10.1016/j.bdr.2022.100354,Augmented Functional Analysis of Variance (A-fANOVA): Theory and Application to Google Trends for Detecting Differences in Abortion Drugs Queries,Fabrizio Maturo and Annamaria Porreca,2022,1,Big Data Research
10.1016/j.bdr.2021.100239,ExplorerTree: A Focus+Context Exploration Approach for 2D Embeddings,Wilson E. Marcílio-Jr and Danilo M. Eler and Fernando V. Paulovich and José F. Rodrigues-Jr and Almir O. Artero,2021,2,Big Data Research
10.1016/j.bdr.2016.11.001,Smart4Job: A Big Data Framework for Intelligent Job Offers Broadcasting Using Time Series Forecasting and Semantic Classification,Sidahmed Benabderrahmane and Nedra Mellouli and Myriam Lamolle and Patrick Paroubek,2017,11,Big Data Research
10.1016/j.bdr.2021.100223,ComBI: Compressed Binary Search Tree for Approximate k-NN Searches in Hamming Space,Prashant Gupta and Aashi Jindal and n.m. Jayadeva and Debarka Sengupta,2021,2,Big Data Research
10.1016/j.bdr.2022.100314,Downsampling for Binary Classification with a Highly Imbalanced Dataset Using Active Learning,Wonjae Lee and Kangwon Seo,2022,7,Big Data Research
10.1016/j.bdr.2014.07.005,Efficient Indexing and Query Processing of Model-View Sensor Data in the Cloud,Tian Guo and Thanasis G. Papaioannou and Karl Aberer,2014,21,Big Data Research
10.1016/j.bdr.2018.02.003,A Novel Adaptive Feature Extraction for Detection of Cardiac Arrhythmias Using Hybrid Technique MRDWT &amp; MPNN Classifier from ECG Big Data,Hari Mohan Rai and Kalyan Chatterjee,2018,20,Big Data Research
10.1016/j.bdr.2022.100315,A New Hybrid Model of Fuzzy Time Series and Genetic Algorithm Based Machine Learning Algorithm: A Case Study of Forecasting Prices of Nine Types of Major Cryptocurrencies,Shio Gai Quek and Ganeshsree Selvachandran and Jun Hao Tan and Hao Yang Adam Thiang and Nguyen Trung Tuan and Le Hoang Son,2022,0,Big Data Research
10.1016/j.bdr.2019.02.001,Visual Exploration of Geolocated Time Series with Hybrid Indexing,Georgios Chatzigeorgakidis and Kostas Patroumpas and Dimitrios Skoutas and Spiros Athanasiou and Spiros Skiadopoulos,2019,6,Big Data Research
10.1016/j.bdr.2019.04.002,Bi-objective Traffic Optimization in Geo-distributed Data Flows,Anna-Valentini Michailidou and Anastasios Gounaris,2019,6,Big Data Research
