DOI,Título,Autores,Año,Citas,Revista
10.1609/aimag.v43i1.19119,"Knowledge Graphs: Introduction, History and, Perspectives",Vinay Chaudhri and Chaitanya Baru and Naren Chittar and Xin Dong and Michael Genesereth and James Hendler and Aditya Kalyanpur and Douglas Lenat and Juan Sequeda and Denny Vrandečić and Kuansan Wang,2022,0,AI Magazine
10.1609/aimag.v42i3.15109,Summary Report for the Third International Competition On Computational Models of Argumentation,Stefano Bistarelli and Lars Kotthoﬀ and Francesco Santini and Carlo Taticchi,2022,2,AI Magazine
10.1609/aimag.v42i2.15099,Improving Search Engine Efficiency through Contextual Factor Selection,Anxiang Zeng and Han Yu and Qing Da and Yusen Zhan and Yang Yu and Jingren Zhou and Chunyan Miao,2022,0,AI Magazine
10.1609/aimag.v38i1.2712,Ontology Re-Engineering: A Case Study from the Automotive Industry,Nestor Rychtyckyj and Venkatesh Raman and Baskaran Sankaranarayanan and P. Sreenivasa Kuma and Deepak Khemani,2017,1,AI Magazine
10.1609/aimag.v29i3.2156,The Age of Analog Networks,Claudio Mattiussi and Daniel Marbach and Peter Dürr and Dario Floreano,2017,13,AI Magazine
10.1609/aimag.v31i2.2306,AAAI News,Carol M. Hamilton,2017,1,AI Magazine
10.1609/aimag.v30i3.2251,Can Computers Create Humor?,Graeme Ritchie,2017,12,AI Magazine
10.1609/aimag.v37i3.2680,Reports of the 2016 AAAI Workshop Program,Stefano Albrecht and Bruno Bouchard and John S. Brownstein and David L. Buckeridge and Cornelia Caragea and Kevin M. Carter and Adnan Darwiche and Blaz Fortuna and Yannick Francillette and Sébastien Gaboury and C. Lee Giles and Marko Grobelnik and Estevam R. Hruschka and Jeffrey O. Kephart and Parisa Kordjamshidi and Viliam Lisy and Daniele Magazzeni and Joao Marques-Silva and Pierre Marquis and David Martinez and Martin Michalowski and Arash Shaban-Nejad and Zeinab Noorian and Enrico Pontelli and Alex Rogers and Stephanie Rosenthal and Dan Roth and Arunesh Sinha and William Streilein and Sylvie Thiebaux and Son Cao Tran and Byron C. Wallace and Toby Walsh and Michael Witbrock and Jie Zhang,2017,1,AI Magazine
10.1609/aimag.v35i3.2562,AAAI Conferences Calendar,Managing Editor,2017,0,AI Magazine
10.1609/aimag.v35i4.2557,ACTIVE-ating Artificial Intelligence: Integrating Active Learning in an Introductory Course,Marie DesJardins,2017,0,AI Magazine
10.1609/aimag.v33i1.2415,AAAI Conferences Calendar,Managing Editor,2017,0,AI Magazine
10.1609/aimag.v35i3.2563,AAAI News,Carol Hamilton,2017,0,AI Magazine
10.1609/aimag.v38i2.2729,Ask Me Anything about MOOCs,Doug Fisher and Charles Isbell and Michael L. Littman and Michael Wollowski and Todd W. Neller and Jim Boerkoel,2017,1,AI Magazine
10.1609/aimag.v34i3.2387,On-Line Reconfigurable Machines,Lara S. Crawford and Minh Binh Do and Wheeler S. Ruml and Haitham Hindi and Craig Eldershaw and Rong Zhou and Lukas Kuhn and Markus P. J. Fromherz and David Biegelsen and Johan De Kleer and Daniel Larner,2017,1,AI Magazine
10.1609/aimag.v36i4.2616,Extending the Diagnostic Capabilities of Artificial Intelligence-Based Instructional Systems,Santosh Mathan and Nick Yeung,2017,1,AI Magazine
10.1609/aimag.v33i4.2440,"David L Waltz, in Memoriam",Richard P. Gabriel and Tim Finin and Ron Sun,2017,0,AI Magazine
10.1609/aimag.v36i4.2612,"Human-Centered Cognitive Orthoses: Artificial Intelligence for, Rather than Instead of, the People",Peter Neuhaus and Anil Raj and William J. Clancey,2017,1,AI Magazine
10.1609/aimag.v36i4.2654,AI Conferences Calendar,Managing Editor,2017,0,AI Magazine
10.1609/aimag.v36i1.2575,Reports of the AAAI 2014 Conference Workshops,Stefano V. Albrecht and André M. S. Barreto and Darius Braziunas and David L. Buckeridge and Heriberto Cuayáhuitl and Nina Dethlefs and Markus Endres and Amir-massoud Farahmand and Mark Fox and Lutz Frommberger and Sam Ganzfried and Yolanda Gil and Sébastien Guillet and Lawrence E. Hunter and Arnav Jhala and Kristian Kersting and George Konidaris and Freddy Lecue and Sheila McIlraith and Sriraam Natarajan and Zeinab Noorian and David Poole and Rémi Ronfard and Alessandro Saffiotti and Arash Shaban-Nejad and Biplav Srivastava and Gerald Tesauro and Rosario Uceda-Sosa and Guy Van den Broeck and Martijn Van Otterlo and Byron C. Wallace and Paul Weng and Jenna Wiens and Jie Zhang,2017,0,AI Magazine
10.1609/aimag.v32i4.2381,Toward Humanlike Task-Based Dialogue Processing for Human Robot Interaction,Matthias Scheutz and Rehj Cantrell and Paul Schermerhorn,2017,25,AI Magazine
10.1609/aimag.v35i2.2538,Reports on the 2013 AAAI Fall Symposium Series,Gully Burns and Yolanda Gil and Yan Liu and Natalia Villanueva-Rosales and Sebastian Risi and Joel Lehman and Jeff Clune and Christian Lebiere and Paul S. Rosenbloom and Frank Van Harmelen and James A. Hendler and Pascal Hitzler and Krzysztof Janowic and Samarth Swarup,2017,0,AI Magazine
10.1609/aimag.v32i4.2375,Introduction to the Special Issue on Dialog with Robots,Dan Bohus and Eric Horvitz and Takayuki Kanda and Bilge Mutlu and Antoine Raux,2017,1,AI Magazine
10.1609/aimag.v32i3.2317,Report on the AAAI 2010 Robot Exhibition,Monica Anderson and Sonia Chernova and Zachary Dodds and Andrea L. Thomaz and David Touretsky,2017,1,AI Magazine
10.1609/aimag.v35i3.2561,Computational Sustainability: Editorial Introduction to the Summer and Fall Issues,Eric Eaton and Carla Gomes and Brian C. Williams,2017,0,AI Magazine
10.1609/aimag.v31i4.2311,"The State of Solving Large Incomplete-Information Games, and Application to Poker",Tuomas Sandholm,2017,33,AI Magazine
10.1609/aimag.v35i1.2503,A Constraint-Based Dental School Timetabling System,Hadrien Cambazard and Barry O'Sullivan and Helmut Simonis,2017,1,AI Magazine
10.1609/aimag.v30i1.2151,Report on the First Conference on Artificial General Intelligence (AGI-08),Hugo Roland De Garis and Ben Goertzel,2017,1,AI Magazine
10.1609/aimag.v31i4.2310,Algorithmic Game Theory and Artificial Intelligence,Edith Elkind and Kevin Leyton-Brown,2017,2,AI Magazine
10.1609/aimag.v36i3.2622,AI Conferences Calendar,Managing Editor,2017,0,AI Magazine
10.1609/aimag.v33i1.2391,Reports of the AAAI 2011 Fall Symposia,Sam Blisard and Ted Carmichael and Li Ding and Tim Finin and Wende Frost and Arthur Graesser and Mirsad Hadzikadic and Lalana Kagal and Geert-Jan M. Kruijff and Pat Langley and James Lester and Deborah L. McGuinness and Jack Mostow and Panagiotis Papadakis and Fiora Pirri and Rashmi Prasad and Svetlana Stoyanchev and Pradeep Varakantham,2017,0,AI Magazine
10.1609/aimag.v29i4.2198,Multiobjective Optimization,Matthias Ehrgott,2017,25,AI Magazine
10.1609/aimag.v36i2.2585,Activity-Based Computing: Computational Management of Activities Reflecting Human Intention,Jakob E. Bardram and Steven Jeuris and Steven Houben,2017,6,AI Magazine
10.1609/aimag.v41i1.5195,Addressing the Challenges of Government Service Provision with AI,Yongqing Zheng and Han Yu and Lizhen Cui and Chunyan Miao and Cyril Leung and Yang Liu and Qiang Yang,2020,2,AI Magazine
10.1609/aimag.v38i4.2761,Towards the AI Index,Yoav Shoham,2017,5,AI Magazine
10.1609/aimag.v39i4.2858,AAAI Conferences Calendar,Managing Editor,2018,1,AI Magazine
10.1609/aimag.v39i4.2825,Human Computation for Image and Video Analysis,Kurt Luther,2018,0,AI Magazine
10.1609/aimag.v38i3.2774,AAAI Conferences Calendar,Managing Editor,2017,0,AI Magazine
10.1609/aimag.v38i3.2752,Design and Intelligent Machines,William C. Regli,2017,1,AI Magazine
10.1609/aimag.v29i4.2202,Preferences in Constraint Satisfaction and Optimization,Francesca Rossi and Kristen Brent Venable and Toby Walsh,2017,14,AI Magazine
10.1609/aimag.v34i3.2514,AAAI Conferences Calendar,Managing Editor,2017,0,AI Magazine
10.1609/aimag.v30i4.2244,Report on the 2nd International Conference on Artificial General Intelligence (AGI-09),Hugo De Garis and Ben Goertzel,2017,1,AI Magazine
10.1609/aimag.v33i3.2429,Distributed Problem Solving,William Yeoh and Makoto Yokoo,2017,35,AI Magazine
10.1609/aimag.v37i3.2671,The Answer Set Programming Paradigm,Tomi Janhunen and Ilkka Nimelä,2017,20,AI Magazine
10.1609/aimag.v36i2.2584,Platys: From Position to Place-Oriented Mobile Computing,Laura Zavala and Pradeep K. Murukannaiah and Nithyananthan Poosamani and Tim Finin and Anupam Joshi and Injong Rhee and Munindar P. Singh,2017,5,AI Magazine
10.1609/aimag.v34i4.2506,The Eighth International Workshop on Planning and Scheduling for Space (IWPSS),Robert Morris and Steve A. Chien,2017,0,AI Magazine
10.1609/aimag.v37i3.2699,Passing the Torch,David B. Leake,2017,0,AI Magazine
10.1609/aimag.v34i1.2467,AAAI Conferences Calendar,Managing Editor,2017,0,AI Magazine
10.1609/aimag.v36i4.2617,What Do You Need to Know to Use a Search Engine? Why We Still Need to Teach Research Skills,Daniel M. Russell,2017,2,AI Magazine
10.1609/aimag.v38i1.2739,Editorial: Expository AI Applications,Ashok Goel,2017,1,AI Magazine
10.1609/aimag.v37i3.2679,First Order Logic with Inductive Definitions for Model-Based Problem Solving,Maurice Bruynooghe and Marc Denecker and Miroslaw Truszczynski,2017,4,AI Magazine
10.1609/aimag.v36i3.2623,AAAI News,Carol Hamilton,2017,0,AI Magazine
10.1609/aimag.v30i4.2264,Mixed-Initiative Interface Personalization as a Case Study in Usable AI,Andrea Bunt and Cristina Conati and Joanna McGrenere,2017,8,AI Magazine
10.1609/aimag.v32i2.2344,Introduction to the Articles on Innovative Applications of Artificial Intelligence,Nestor Rychtyckyj and Daniel Shapiro,2017,0,AI Magazine
10.1609/aimag.v37i1.2636,My Computer Is an Honor Student — but How Intelligent Is It? Standardized Tests as a Measure of AI,Peter Clark and Oren Etzioni,2017,21,AI Magazine
10.1609/aimag.v33i2.2407,Design and Deployment of a Personalized News Service,Mark Stefik and Lange Good,2017,1,AI Magazine
10.1609/aimag.v31i4.2315,Using Mechanism Design to Prevent False-Name Manipulations,Vincent Conitzer and Makoto Yokoo,2017,6,AI Magazine
10.1609/aimag.v33i2.2411,"The Glass Infrastructure: Using Common Sense to Create a Dynamic, Place-Based Social Information System",Catherine Havasi and Richard Borovoy and Boris Kizelshteyn and Polychronis Ypodimatopoulos and Jon Ferguson and Henry Holtzman and Andrew Lippman and Dan Schultz and Matthew Blackshaw and Greg Elliott,2017,3,AI Magazine
10.1609/aimag.v37i1.2642,Artificial Intelligence to Win the Nobel Prize and Beyond: Creating the Engine for Scientific Discovery,Hiroaki Kitano,2017,55,AI Magazine
10.1609/aimag.v34i2.2471,Speaking Louder than Words with Pictures Across Languages,Andrew Finch and Wei Song and Kumiko Tanaka-Ishii and Eiichiro Sumita,2017,0,AI Magazine
10.1609/aimag.v31i2.2308,AAAI Leadership Transition,Martha Pollack and Henry Kautz,2017,1,AI Magazine
10.1609/aimag.v33i2.2358,The Best of AI in Japan — Prologue,Toyoaki Nishida,2017,1,AI Magazine
10.1609/aimag.v39i1.2779,The Taboo Challenge Competition,Michael Rovatsos and Dagmar Gromann and Gábor Bella,2018,3,AI Magazine
10.1609/aimag.v29i3.2161,The Fractal Nature of the Semantic Web,Tim Berners-Lee and Lalana Kagal,2017,20,AI Magazine
10.1609/aimag.v35i3.2550,Reports of the 2014 AAAI Spring Symposium Series,Manish Jain and Albert Xin Jiang and Takashi Kiddo and Keiki Takadama and Eric G. Mercer and Neha Rungta and Mark Waser and Alan Wagner and Jennifer Burke and Don Sofge and William Lawless and Mohan Sridharan and Nick Hawes and Tim Hwang,2017,0,AI Magazine
10.1609/aimag.v37i4.2689,Reports on the 2016 IJCAI Workshop Series,Biplav Srivastava and Gita Sukthankar,2017,0,AI Magazine
10.1609/aimag.v36i3.2598,Introduction to the Special Issue on Innovative Applications of Artificial Intelligence 2014,David J. Stracuzzi and David Gunning,2017,0,AI Magazine
10.1609/aimag.v34i1.2443,Reports on the Workshops Held at the Sixth International AAAI Conference on Weblogs and Social Media,Daniel Archambault and Ruben Bouwmeester and Cosmin Cabulea and Elizabeth M. Daly and Giusy Di Lorenzo and Maarten De Rijke and Martin Harrigan and Eser Kandogan and Michael Muller and Mor Naaman and Daniele Quercia and Damiano Spina and Markus Strohmaier and Arkaitz Zubiaga,2017,0,AI Magazine
10.1609/aimag.v37i1.2640,Summary Report of The First International Competition on Computational Models of Argumentation,Matthias Thimm and Serena Villata and Federico Cerutti and Nir Oren and Hannes Strass and Mauro Vallati,2017,24,AI Magazine
10.1609/aimag.v34i1.2436,Applying Automated Language Translation at a Global Enterprise Level,Nestor Rychtyckyj and Craig Plesco,2017,2,AI Magazine
10.1609/aimag.v38i3.2717,Certifiable Trust in Autonomous Systems: Making the Intractable Tangible,Joseph B. Lyons and Matthew A. Clark and Alan R. Wagner and Matthew J. Schuelke,2017,16,AI Magazine
10.1609/aimag.v38i3.2747,The Value of AI Tools: Some Lessons Learned,Steven N. Minton,2017,1,AI Magazine
10.1609/aimag.v38i3.2748,A New AI Evaluation Cosmos: Ready to Play the Game?,José Hérnandez-Orallo and Marco Baroni and Jordi Bieger and Nader Chmait and David L. Dowe and Katja Hofmann and Fernando Martínez-Plumed and Claes Strannegård and Kristinn R. Thórisson,2017,12,AI Magazine
10.1609/aimag.v39i1.2789,Robust Intelligence,Edwina L. Rissland,2018,0,AI Magazine
10.1609/aimag.v39i2.2820,AAAI News,Carol Hamilton,2018,1,AI Magazine
10.1609/aimag.v41i1.5291,What I Wish I Had Known Early in Graduate School but Didn’t,Sven Koenig,2020,1,AI Magazine
10.1609/aimag.v41i1.5288,The 27th International Conference on Case-Based Reasoning,Klaus-Dieter Althoff and Kerstin Bach and Ralph Bergmann and Cindy Marling,2020,0,AI Magazine
10.1609/aimag.v41i4.7385,Remembering Nils Nilsson,Karen Myers,2021,0,AI Magazine
10.1609/aimag.v40i2.2856,Addressing Autonomy in Conceptual Design,Robert Morris and Anjan Chakrabarty,2019,1,AI Magazine
10.1609/aimag.v39i2.2806,The Low Cost Evolution of AI in Domestic Floor Cleaning Robots,Alexander Kleiner,2018,0,AI Magazine
10.1609/aimag.v40i2.2887,Reports of the 2018 AAAI Fall Symposium,Managing Editor and Aaron Adler and Prithviraj Dasgupta and Nick DePalma and Mohammed Eslami and Richard Freedman and John Laird and Christian Lebiere and Katrin Lohan and Ross Mead and Mark Roberts and Paul Rosenbloom and Emmanuel Senft and Frank Stein and Tom Williams and Kyle Hollins Wray and Fusun Yaman and Shlomo Zilberstein,2019,1,AI Magazine
10.1609/aimag.v37i4.2685,"Turn-Taking, Children, and the Unpredictability of Fun",Jill Fain Lehman and Iolanda Leite,2017,4,AI Magazine
10.1609/aimag.v34i1.2457,Reports on the 2012 AAAI Fall Symposium Series,Rezarta Islamaj Dogan and Yolanda Gil and Haym Hirsh and Narayanan C. Krishnan and Michael Lewis and Cetin Mericli and Parisa Rashidi and Victor Raskin and Samarth Swarup and Wei Sun and Julia M. Taylor and Lana Yeganova,2017,1,AI Magazine
10.1609/aimag.v37i4.2693,A Short History of the RecSys Challenge,Alan Said,2017,1,AI Magazine
10.1609/aimag.v31i2.2261,PIM: A Novel Architecture for Coordinating Behavior of Distributed Systems,Kenneth M. Ford and James Allen and Niranjan Suri and Patrick J. Hayes and Robert Morris,2017,4,AI Magazine
10.1609/aimag.v37i2.2635,"Qualitative Reasoning: Everyday, Pervasive, and Moving Forward — A Report on QR-15",Scott Friedman and Ann Kate Lockwood,2017,1,AI Magazine
10.1609/aimag.v34i4.2520,AAAI News,Carol Hamilton,2017,0,AI Magazine
10.1609/aimag.v35i4.2574,AAAI News,Carol Hamilton,2017,0,AI Magazine
10.1609/aimag.v38i2.2733,Keeping it Real: Using Real-World Problems to Teach AI to Diverse Audiences,Nicole Sintov and Debarun Kar and Thanh Nguyen and Fei Fang and Kevin Hoffman and Arnaud Lyet and Milind Tambe,2017,2,AI Magazine
10.1609/aimag.v33i4.2401,PROTECT -- A Deployed Game Theoretic System for Strategic Security Allocation for the United States Coast Guard,Bo An and Eric Shieh and Milind Tambe and Rong Yang and Craig Baldwin and Joseph DiRenzo and Ben Maule and Garrett Meyer,2017,13,AI Magazine
10.1609/aimag.v36i2.2591,AI in Switzerland,Jean-Daniel Dessimoz and Jana Koehler and Thilo Stadelmann,2017,1,AI Magazine
10.1609/aimag.v37i3.2673,Modeling and Language Extensions,Martin Gebser and Torsten Schaub,2017,7,AI Magazine
10.1609/aimag.v33i4.2402,Decision Making in Complex Multiagent Contexts: A Tale of Two Frameworks,Prashant J. Doshi,2017,5,AI Magazine
10.1609/aimag.v34i2.2469,Learning Compact Visual Descriptors for Low Bit Rate Mobile Landmark Search,Ling-Yu Duan and Jie Chen and Rongrong Ji and Tiejun Huang and Wen Gao,2017,4,AI Magazine
10.1609/aimag.v37i4.2676,Hedging the Risk of Delays in Multimodal Journey Planning,Adi Botea,2017,1,AI Magazine
10.1609/aimag.v42i2.15097,Day-Ahead Forecasting of Losses in the Distribution Network,Nisha Dalal and Martin Mølna and Mette Herrem and Magne Røen and Odd Erik Gundersen,2022,0,AI Magazine
10.1002/aaai.12068,Search and learning for unsupervised text generation,Lili Mou,2022,0,AI Magazine
10.1609/aimag.v29i3.2158,The Information Ecology of Social Media and Online Communities,Tim Finin and Anupam Joshi and Pranam Kolari and Akshay Java and Anubhav Kale and Amit Karandikar,2017,21,AI Magazine
10.1609/aimag.v38i2.2715,WatsonPaths: Scenario-Based Question Answering and Inference over Unstructured Information,Adam Lally and Sugato Bagchi and Michael A. Barborak and David W. Buchanan and Jennifer Chu-Carroll and David A. Ferrucci and Michael R. Glass and Aditya Kalyanpur and Erik T. Mueller and J. William Murdock and Siddharth Patwardhan and John M. Prager,2017,22,AI Magazine
10.1609/aimag.v32i1.2332,Transfer Learning through Analogy in Games,Thomas Hinrichs and Kenneth D. Forbus,2017,11,AI Magazine
10.1002/aaai.12065,Neurocompositional computing: From the Central Paradox of Cognition to a new generation of AI systems,Paul Smolensky and Richard Thomas McCoy and Roland Fernandez and Matthew Goldrick and Jianfeng Gao,2022,5,AI Magazine
10.1609/aimag.v35i3.2534,Sustainable Policy Making: A Strategic Challenge for Artificial Intelligence,Michela Milano and Barry O’Sullivan and Marco Gavanelli,2017,14,AI Magazine
10.1609/aimag.v33i4.2432,TRUSTS: Scheduling Randomized Patrols for Fare Inspection in Transit Systems Using Game Theory,Zhengyu Yin and Albert Xin Jiang and Milind Tambe and Christopher Kiekintveld and Kevin Leyton-Brown and Tuomas Sandholm and John P. Sullivan,2017,64,AI Magazine
10.1609/aimag.v32i4.2384,Approaching the Symbol Grounding Problem with Probabilistic Graphical Models,Stefanie Tellex and Thomas Kollar and Steven Dickerson and Matthew R. Walter and Ashis Gopal Banerjee and Seth Teller and Nicholas Roy,2017,64,AI Magazine
10.1002/aaai.12037,A biomedical open knowledge network harnesses the power of AI to understand deep human biology,Sergio E. Baranzini and Katy Börner and John Morris and Charlotte A. Nelson and Karthik Soman and Erica Schleimer and Michael Keiser and Mark Musen and Roger Pearce and Tahsin Reza and Brett Smith and Bruce W. Herr and Boris Oskotsky and Angela Rizk‐Jackson and Katherine P. Rankin and Stephan J. Sanders and Riley Bove and Peter W. Rose and Sharat Israni and Sui Huang,2022,2,AI Magazine
10.1609/aimag.v35i3.2529,Computational Sustainability and Artificial Intelligence in the Developing World,John Quinn and Vanessa Frias-Martinez and Lakshminarayan Subramanian,2017,16,AI Magazine
10.1609/aimag.v40i2.2846,Hierarchical Classification Using Binary Data,Denali Molitor and Deanna Needell,2019,3,AI Magazine
10.1609/aimag.v34i1.2434,A Real-Time Decision Support System for High Cost Oil-Well Drilling Operations,Odd Erik Gundersen and Frode Sørmo and Agnar Aamodt and Pål Skalle,2017,18,AI Magazine
10.1609/aimag.v37i1.2645,Why We Need a Physically Embodied Turing Test and What It Might Look Like,"Charles L. Ortiz, Jr",2017,8,AI Magazine
10.1609/aimag.v30i4.2274,Understanding and Dealing With Usability Side Effects of Intelligent Processing,Anthony David Jameson,2017,24,AI Magazine
10.1609/aimag.v30i1.2114,Preference Handling - An Introductory Tutorial,Ronen Brafman and Carmel Domshlak,2017,57,AI Magazine
10.1609/aimag.v33i4.2438,Machine Learning for Personalized Medicine: Predicting Primary Myocardial Infarction from Electronic Health Records,Jeremy C. Weiss and Sriraam Natarajan and Peggy L. Peissig and Catherine A. McCarty and David Page,2017,42,AI Magazine
10.1609/aimag.v40i2.2847,A Survey of Game Theoretic Approaches for Adversarial Machine Learning in Cybersecurity Tasks,Prithviraj Dasgupta and Joseph Collins,2019,19,AI Magazine
10.1609/aimag.v34i2.2450,Seven Challenges in Parallel SAT Solving,Youssef Hamadi and Christoph Wintersteiger,2017,23,AI Magazine
10.1609/aimag.v42i4.7390,Avoiding Negative Side Effects Due to Incomplete Knowledge of AI Systems,Sandhya Saisubramanian and Shlomo Zilberstein and Ece Kamar,2022,0,AI Magazine
10.1609/aimag.v37i2.2656,Humans and Machines in the Evolution of AI in Korea,Byoung-Tak Zhang,2017,4,AI Magazine
10.1609/aimag.v37i4.2684,Collaborative Language Grounding Toward Situated Human-Robot Dialogue,Joyce Y. Chai and Rui Fang and Changsong Liu and Lanbo She,2017,9,AI Magazine
10.1609/aimag.v40i1.2842,No AI Is an Island: The Case for Teaming Intelligence,Matthew Johnson and Alonso Vera,2019,49,AI Magazine
10.1609/aimag.v32i3.2369,Recommendation Technologies for Configurable Products,Andreas Falkner and Alexander Felfernig and Albert Haag,2017,43,AI Magazine
10.1609/aimag.v42i3.18146,Recommending News in Traditional Media Companies,Jon Gulla and Rolf Svendsen and Lemei Zhang and Agnes Stenbom and Jørgen Frøland,2022,2,AI Magazine
10.1609/aimag.v39i4.2795,The Agile Robotics for Industrial Automation Competition,William Harrison and Anthony Downs and Craig Schlenoff,2018,3,AI Magazine
10.1609/aimag.v38i2.2728,Artificial Intelligence Education: Editorial Introduction,Michael Wollowski and Todd Neller and James Boerkoel,2017,4,AI Magazine
10.1609/aimag.v35i4.2478,A Review of Real-Time Strategy Game AI,Glen Robertson and Ian Watson,2017,43,AI Magazine
10.1609/aimag.v33i3.2419,Real-Time Strategy Game Competitions,Michael Buro and David Churchill,2017,24,AI Magazine
10.1609/aimag.v34i4.2487,Virtual Humans for Learning,William Swartout and Ron Artstein and Eric Forbell and Susan Foutz and H. Chad Lane and Belinda Lange and Jacquelyn Ford Morie and Albert Skip Rizzo and David Traum,2017,31,AI Magazine
10.1609/aimag.v37i3.2669,Answer Set Programming: An Introduction to the Special Issue,Gerhard Brewka and Thomas Eiter and Miroslaw Truszczynski,2017,25,AI Magazine
10.1002/aaai.12076,An AI decision‐making framework for business value maximization,Naveen Gudigantala and Sreedhar Madhavaram and Pelin Bicen,2023,0,AI Magazine
10.1609/aimag.v35i4.2513,Power to the People: The Role of Humans in Interactive Machine Learning,Saleema Amershi and Maya Cakmak and William Bradley Knox and Todd Kulesza,2017,409,AI Magazine
10.1609/aimag.v36i1.2564,Truth Is a Lie: Crowd Truth and the Seven Myths of Human Annotation,Lora Aroyo and Chris Welty,2017,63,AI Magazine
10.1609/aimag.v39i2.2793,Pedagogical Agents: Back to the Future,W. Lewis Johnson and James C. Lester,2018,18,AI Magazine
10.1609/aimag.v30i3.2252,Converging on the Divergent: The History (and Future) of the International Joint Workshops in Computational Creativity,Amílcar Cardoso and Tony Veale and Geraint A. Wiggins,2017,36,AI Magazine
10.1609/aimag.v37i1.2646,"Principles for Designing an AI Competition, or Why the Turing Test Fails as an Inducement Prize",Stuart M. Shieber,2017,3,AI Magazine
10.1609/aimag.v30i3.2250,Computational Approaches to Storytelling and Creativity,Pablo Gervas,2017,61,AI Magazine
10.1609/aimag.v40i4.5289,A Year in K-12 AI Education,David Touretzky and Christina Gardner-McCune and Cynthia Breazeal and Fred Martin and Deborah Seehorn,2020,24,AI Magazine
10.1002/aaai.12080,Predicting micronutrient deficiency with publicly available satellite data,Elizabeth Bondi‐Kelly and Haipeng Chen and Christopher D. Golden and Nikhil Behari and Milind Tambe,2023,0,AI Magazine
10.1002/aaai.v44.1,n.m.,,2023,0,AI Magazine
10.1002/aaai.12046,Issue Information,,2023,0,AI Magazine
10.1609/aimag.v30i4.2268,Design Space and Evaluation Challenges of Adaptive Graphical User Interfaces,Leah Findlater and Krzysztof Z. Gajos,2017,34,AI Magazine
10.1609/aimag.v38i3.2704,Towards Artificial Argumentation,Katie Atkinson and Pietro Baroni and Massimiliano Giacomin and Anthony Hunter and Henry Prakken and Chris Reed and Guillermo Simari and Matthias Thimm and Serena Villata,2017,60,AI Magazine
10.1002/aaai.12077,Toward AI assistants that let designers design,Sebastiaan De Peuter and Antti Oulasvirta and Samuel Kaski,2023,0,AI Magazine
10.1609/aimag.v36i1.2565,Exploiting Semantics for Big Data Integration,Craig A. Knoblock and Pedro Szekely,2017,46,AI Magazine
10.1609/aimag.v37i2.2630,"Graph Analysis for Detecting Fraud, Waste, and Abuse in Healthcare Data",Juan Liu and Eric Bier and Aaron Wilson and John Alexis Guerra-Gomez and Tomonori Honda and Kumar Sricharan and Leilani Gilpin and Daniel Davies,2017,31,AI Magazine
10.1002/aaai.12056,Explainability in music recommender systems,Darius Afchar and Alessandro B. Melchiorre and Markus Schedl and Romain Hennequin and Elena V. Epure and Manuel Moussallam,2022,5,AI Magazine
10.1609/aimag.v37i2.2624,Introduction to the Special Issue on Innovative Applications of Artificial Intelligence 2015,David Gunning and Peter Z. Yeh,2017,3,AI Magazine
