DOI,Título,Autores,Año,Citas,Revista
10.1007/s13042-015-0388-8,Effectiveness of approximation strategy in surrogate-assisted fireworks algorithm,Yan Pei and Shaoqiu Zheng and Ying Tan and Hideyuki Takagi,2015,5,International Journal of Machine Learning and Cybernetics
10.1007/s13042-017-0645-0,Agreeing to disagree: active learning with noisy labels without crowdsourcing,Mohamed-Rafik Bouguelia and Slawomir Nowaczyk and K. C. Santosh and Antanas Verikas,2018,65,International Journal of Machine Learning and Cybernetics
10.1007/s13042-017-0635-2,Multi-level preference regression for cold-start recommendations,Furong Peng and Xuan Lu and Chao Ma and Yuhua Qian and Jianfeng Lu and Jingyu Yang,2018,8,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01451-0,Multi-task learning for collaborative filtering,Lianjie Long and Faliang Huang and Yunfei Yin and Youquan Xu,2022,2,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0552-9,Multi-criteria decision-making based on generalized prioritized aggregation operators under simplified neutrosophic uncertain linguistic environment,Zhang-peng Tian and Jing Wang and Hong-yu Zhang and Jian-qiang Wang,2018,49,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0545-8,Integration of incremental filter-wrapper selection strategy with artificial intelligence for enterprise risk management,Te-Min Chang and Ming-Fu Hsu,2018,9,International Journal of Machine Learning and Cybernetics
10.1007/s13042-017-0669-5,An effective fruit fly optimization algorithm with hybrid information exchange and its applications,Sheng-Xiang Lv and Yu-Rong Zeng and Lin Wang,2018,23,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0351-8,Unsupervised extreme learning machine with representational features,Shifei Ding and Nan Zhang and Jian Zhang and Xinzheng Xu and Zhongzhi Shi,2017,64,International Journal of Machine Learning and Cybernetics
10.1007/s13042-012-0121-9,A variational Bayesian framework for group feature selection,Niranjan Subrahmanya and Yung C. Shin,2013,17,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0337-6,TDUP: an approach to incremental mining of frequent itemsets with three-way-decision pattern updating,Yao Li and Zhi-Heng Zhang and Wen-Bin Chen and Fan Min,2017,28,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01209-0,Balanced Graph-based regularized semi-supervised extreme learning machine for EEG classification,Qingshan She and Jie Zou and Ming Meng and Yingle Fan and Zhizeng Luo,2021,9,International Journal of Machine Learning and Cybernetics
10.1007/s13042-012-0131-7,Principal component analysis using QR decomposition,Alok Sharma and Kuldip K. Paliwal and Seiya Imoto and Satoru Miyano,2013,58,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0598-8,Dependence space of topology and its application to attribute reduction,Lirun Su and William Zhu,2018,7,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01500-8,Supervised learning algorithm based on spike optimization mechanism for multilayer spiking neural networks,Tiandou Hu and Xianghong Lin and Xiangwen Wang and Pangao Du,2022,4,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0329-6,Robust image watermarking scheme in lifting wavelet domain using GA-LSVR hybridization,Rajesh Mehta and Navin Rajpal and Virendra P. Vishwakarma,2018,36,International Journal of Machine Learning and Cybernetics
10.1007/s13042-023-01802-z,DBCGN: dual branch cascade graph network for skin lesion segmentation,Pengfei Song and Jinjiang Li and Hui Fan and Linwei Fan,2023,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01414-5,EEG-based Emotion Recognition with Feature Fusion Networks,Qiang Gao and Yi Yang and Qiaoju Kang and Zekun Tian and Yu Song,2022,11,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0478-7,The classification of imbalanced large data sets based on MapReduce and ensemble of ELM classifiers,Junhai Zhai and Sufang Zhang and Chenxi Wang,2017,73,International Journal of Machine Learning and Cybernetics
10.1007/s13042-014-0315-4,Incremental approaches to knowledge reduction based on characteristic matrices,Guangming Lang and Qingguo Li and Mingjie Cai and Tian Yang and Qimei Xiao,2017,25,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01235-y,Regularized based implicit Lagrangian twin extreme learning machine in primal for pattern classification,Umesh Gupta and Deepak Gupta,2021,15,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0347-4,Sentimental feature selection for sentiment analysis of Chinese online reviews,Lijuan Zheng and Hongwei Wang and Song Gao,2018,65,International Journal of Machine Learning and Cybernetics
10.1007/s13042-023-01805-w,A co-training method based on parameter-free and single-step unlabeled data selection strategy with natural neighbors,Yanlu Gong and Quanwang Wu and Dongdong Cheng,2023,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01306-8,Recurrent autonomous autoencoder for intelligent DDoS attack mitigation within the ISP domain,Ili Ko and Desmond Chambers and Enda Barrett,2021,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-017-0750-0,A term correlation based semi-supervised microblog clustering with dual constraints,Huifang Ma and Di Zhang and Meihuizi Jia and Xianghong Lin,2019,2,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01645-0,Exploiting deep textures for image retrieval,Guang-Hai Liu and Jing-Yu Yang,2023,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01647-y,A survey on federated learning: challenges and applications,Jie Wen and Zhixia Zhang and Yang Lan and Zhihua Cui and Jianghui Cai and Wensheng Zhang,2023,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01603-w,Complete interest propagation from part for visual relation of interest detection,You Zhou and Fan Yu,2023,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-023-01776-y,Lightweight image super-resolution with group-convolutional feature enhanced distillation network,Wei Zhang and Zhongqiang Fan and Yan Song and Yagang Wang,2023,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-013-0153-9,A nonlinear least squares quasi-Newton strategy for LP-SVR hyper-parameters selection,Pablo Rivas-Perea and Juan Cota-Ruiz and Jose-Gerardo Rosiles,2014,7,International Journal of Machine Learning and Cybernetics
10.1007/s13042-012-0109-5,Hyperrelations and generalized hypergraphs,M. K. Sen and Utpal Dasgupta,2013,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01128-0,A new BAT optimization algorithm based feature selection method for electrocardiogram heartbeat classification using empirical wavelet transform and Fisher ratio,Atul Kumar Verma and Indu Saini and Barjinder Singh Saini,2020,3,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-01052-y,An online PLA algorithm with maximum error bound for generating optimal mixed-segments,Huanyu Zhao and Tongliang Li and Genlang Chen and Zhaowei Dong and Mengya Bo and Chaoyi Pang,2020,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01506-w,Learning cross-modality features for image caption generation,Chao Zeng and Sam Kwong,2022,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01102-w,Hesitant fuzzy psychological distance measure,Chaoqun Li and Hua Zhao and Zeshui Xu,2020,10,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0477-8,Incremental method of updating approximations in DRSA under variations of multiple objects,Yan Li and Yongfei Jin and Xiaodian Sun,2018,10,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01179-3,Fuzzy entropies for class-specific and classification-based attribute reducts in three-way probabilistic rough set models,Xi-Ao Ma,2021,10,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01463-w,The Interval probabilistic double hierarchy linguistic EDAS method based on natural language processing basic techniques and its application to hotel online reviews,Xindi Wang and Zeshui Xu and Xunjie Gou,2022,3,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01303-x,Stochastic gradient support vector machine with local structural information for pattern recognition,Liming Liu and Ping Li and Maoxiang Chu and Hongbin Cai,2021,3,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-01022-4,Granular matrix-based knowledge reductions of formal fuzzy contexts,Yidong Lin and Jinjin Li and Anhui Tan and Jia Zhang,2020,8,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0624-x,Parallel knowledge acquisition algorithms for big data using MapReduce,Jin Qian and Min Xia and Xiaodong Yue,2018,11,International Journal of Machine Learning and Cybernetics
10.1007/s13042-012-0140-6,A framework for imprecise robust one-class classification models,Lev V. Utkin,2014,22,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01153-z,Benchmarking algorithms for food localization and semantic segmentation,Sinem Aslan and Gianluigi Ciocca and Davide Mazzini and Raimondo Schettini,2020,16,International Journal of Machine Learning and Cybernetics
10.1007/s13042-017-0641-4,Fragile watermarking schemes for image authentication: a survey,K. Sreenivas and V. Kamkshi Prasad,2018,42,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01693-6,A new belief entropy measure in the weighted combination rule under DST with faulty diagnosis and real-life medical application,Palash Dutta and Sonom Shome,2022,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01063-0,Learning deep hierarchical and temporal recurrent neural networks with residual learning,Tehseen Zia and Assad Abbas and Usman Habib and Muhammad Sajid Khan,2020,3,International Journal of Machine Learning and Cybernetics
10.1007/s13042-023-01790-0,Two-dimensional k-subspace clustering and its applications on image recognition,Yan Ru Guo and Yan Qin Bai,2023,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-017-0716-2,A novel framework based on biclustering for automatic epileptic seizure detection,Qin Lin and Shuqun Ye and Cuihong Wu and Wencheng Gu and Jiaqian Wang and Huai-Ling Zhang and Yun Xue,2019,6,International Journal of Machine Learning and Cybernetics
10.1007/s13042-023-01800-1,L-fuzzy covering rough sets based on complete co-residuated lattice,Yao-Liang Xu and Dan-Dan Zou and Ling-Qiang Li and Bing-Xue Yao,2023,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0539-6,An uncertain workforce planning problem with job satisfaction,Guoqing Yang and Wansheng Tang and Ruiqing Zhao,2017,15,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01619-2,Pythagorean fuzzy soft decision-making method for cache replacement policy selection in fog computing,Xindong Peng and Dongting Sun and Zhigang Luo,2022,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-011-0023-2,Performance evaluation and comparison of PCA Based human face recognition methods for distorted images,Bruce Poon and M. Ashraful Amin and Hong Yan,2011,40,International Journal of Machine Learning and Cybernetics
10.1007/s13042-018-0838-1,A feature selection technique based on rough set and improvised PSO algorithm (PSORS-FS) for permission based detection of Android malwares,Abhishek Bhattacharya and Radha Tamal Goswami and Kuntal Mukherjee,2019,39,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01152-0,A bibliometric analysis on deep learning during 2007–2019,Yang Li and Zeshui Xu and Xinxin Wang and Xizhao Wang,2020,29,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01763-9,Correction: Landmark based guidance for reinforcement learning agents under partial observability,Alper Demir and Erkin Çilden and Faruk Polat,2023,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-011-0027-y,Matroidal approaches to generalized rough sets based on relations,William Zhu and Shiping Wang,2011,63,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-01010-8,Special issue on Machine learning approaches and challenges of missing data in the era of big data,Gwanggil Jeon and Arun Kumar Sangaiah and You-Shyang Chen and Anand Paul,2019,3,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01244-x,Attribution reduction based on sequential three-way search of granularity,Xun Wang and Pingxin Wang and Xibei Yang and Yiyu Yao,2021,19,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0601-4,Study on an effective cross-stimulus emotion recognition model using EEGs based on feature selection and support vector machine,Shuang Liu and Jingjing Tong and Jiayuan Meng and Jiajia Yang and Xin Zhao and Feng He and Hongzhi Qi and Dong Ming,2018,21,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01061-2,Single image rain streaks removal: a review and an exploration,Hong Wang and Qi Xie and Yichen Wu and Qian Zhao and Deyu Meng,2020,12,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01383-9,Human activity recognition using pre-trained network with informative templates,Saeedeh Zebhi and S. M. T. AlModarresi and Vahid Abootalebi,2021,3,International Journal of Machine Learning and Cybernetics
10.1007/s13042-018-0805-x,FineNews: fine-grained semantic sentiment analysis on financial microblogs and news,Amna Dridi and Mattia Atzeni and Diego Reforgiato Recupero,2019,37,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01527-5,Generalized fuzzy variable precision rough sets based on bisimulations and the corresponding decision-making,Li Zhang and Ping Zhu,2022,3,International Journal of Machine Learning and Cybernetics
10.1007/s13042-018-0832-7,Large-scale support vector regression with budgeted stochastic gradient descent,Zongxia Xie and Yingda Li,2019,8,International Journal of Machine Learning and Cybernetics
10.1007/s13042-018-0800-2,Sentiment analysis in teaching evaluations using sentiment phrase pattern matching (SPPM) based on association mining,Chakrit Pong-inwong and Wararat Songpan,2019,20,International Journal of Machine Learning and Cybernetics
10.1007/s13042-013-0177-1,Towards enriching the quality of k-nearest neighbor rule for document classification,Tanmay Basu and C. A. Murthy,2014,10,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01078-7,Pothole detection using location-aware convolutional neural networks,Hanshen Chen and Minghai Yao and Qinlong Gu,2020,40,International Journal of Machine Learning and Cybernetics
10.1007/s13042-017-0640-5,Multi-task learning for subthalamic nucleus identification in deep brain stimulation,Hernán Darío Vargas Cardona and Mauricio A. Álvarez and Álvaro A. Orozco,2018,9,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01530-w,Network pruning via probing the importance of filters,Jiandong Kuang and Mingwen Shao and Ran Wang and Wangmeng Zuo and Weiping Ding,2022,3,International Journal of Machine Learning and Cybernetics
10.1007/s13042-011-0049-5,Handwritten character recognition using wavelet energy and extreme learning machine,Binu P. Chacko and V. R. Vimal Krishnan and G. Raju and P. Babu Anto,2012,126,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01770-w,Improving text classification via a soft dynamical label strategy,Jingjing Wang and Haoran Xie and Fu Lee Wang and Lap-Kei Lee,2023,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01327-3,Data reduction based on NN-kNN measure for NN classification and regression,Shuang An and Qinghua Hu and Changzhong Wang and Ge Guo and Piyu Li,2022,6,International Journal of Machine Learning and Cybernetics
10.1007/s13042-018-0830-9,"An overview of probabilistic-based expressions for qualitative decision-making: techniques, comparisons and developments",Zeshui Xu and Yue He and Xizhao Wang,2019,33,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-01050-0,A systematic review of the research trends of machine learning in supply chain management,Du Ni and Zhi Xiao and Ming K. Lim,2020,47,International Journal of Machine Learning and Cybernetics
10.1007/s13042-010-0008-6,An efficient gene selection technique for cancer recognition based on neighborhood mutual information,Qinghua Hu and Wei Pan and Shuang An and Peijun Ma and Jinmao Wei,2010,80,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01169-5,A new rough set model based on multi-scale covering,Weikang Li and Jinjin Li and Jianxin Huang and Weizhong Dai and Xiaoping Zhang,2021,11,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01087-6,Fully-connected LSTM–CRF on medical concept extraction,Jie Ji and Bairui Chen and Hongcheng Jiang,2020,5,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01242-z,Adversarial examples: attacks and defenses in the physical world,Huali Ren and Teng Huang and Hongyang Yan,2021,35,International Journal of Machine Learning and Cybernetics
10.1007/s13042-017-0690-8,On the characterization of fuzzy rough sets based on a pair of implications,Dechao Li and Weizhi Wu,2018,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-01019-z,Leveraging writing systems changes for deep learning based Chinese affective analysis,Rong Xiang and Qin Lu and Ying Jiao and Yufei Zheng and Wenhao Ying and Yunfei Long,2019,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-014-0326-1,Optimization of structure elements for morphological hit-or-miss transform for building extraction from VHR airborne imagery in natural hazard areas,Chandana Dinesh Parape and Chinthaka Premachandra and Masayuki Tamura,2015,8,International Journal of Machine Learning and Cybernetics
10.1007/s13042-011-0045-9,Combining partially global and local characteristics for improved classification,Riadh Ksantini and Boubakeur Boufama,2012,4,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01236-x,An improved density-based adaptive p-spectral clustering algorithm,Yanru Wang and Shifei Ding and Lijuan Wang and Ling Ding,2021,3,International Journal of Machine Learning and Cybernetics
10.1007/s13042-017-0713-5,Network design of a multi-period collaborative distribution system,Xin Tang and Fabien Lehuédé and Olivier Péton and Lin Pan,2019,11,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01106-6,Selection of relevant texture descriptors for recognition of HEp-2 cell staining patterns,Debamita Kumar and Pradipta Maji,2020,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-011-0053-9,Structural vibration suppression by using neural classifier with genetic algorithm,Chuen-Jyh Chen,2012,13,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01501-7,3D transfer learning network for classification of Alzheimer’s disease with MRI,Haifeng Wu and Jinling Luo and Xiaoling Lu and Yu Zeng,2022,4,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-00950-5,Person detector for different overhead views using machine learning,Imran Ahmed and Misbah Ahmad and Awais Adnan and Awais Ahmad and Murad Khan,2019,25,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01258-5,Consensus model based on probability K-means clustering algorithm for large scale group decision making,Qian Liu and Hangyao Wu and Zeshui Xu,2021,17,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-00966-x,Surface electromyography feature extraction via convolutional neural network,Hongfeng Chen and Yue Zhang and Gongfa Li and Yinfeng Fang and Honghai Liu,2020,30,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01349-x,Sentence pair modeling based on semantic feature map for human interaction with IoT devices,Rui Yu and Wenpeng Lu and Huimin Lu and Shoujin Wang and Fangfang Li and Xu Zhang and Jiguo Yu,2021,10,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0361-6,A regularization on Lagrangian twin support vector regression,M. Tanveer and K. Shubham,2017,23,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0570-7,Pseudo almost periodic solutions for neutral type high-order Hopfield neural networks with mixed time-varying delays and leakage delays on time scales,Yongkun Li and Xiaofang Meng and Lianglin Xiong,2017,23,International Journal of Machine Learning and Cybernetics
10.1007/s13042-014-0275-8,On active annotation for named entity recognition,Asif Ekbal and Sriparna Saha and Utpal Kumar Sikdar,2016,13,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01673-w,Robust two-phase registration method for three-dimensional point set under the Bayesian mixture framework,Lijuan Yang and Nannan Ji and Changpeng Wang and Tianjun Wu and Fuxiao Li,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-014-0299-0,Optimal selection of components value for analog active filter design using simplex particle swarm optimization,Bishnu Prasad De and R. Kar and D. Mandal and S. P. Ghoshal,2015,22,International Journal of Machine Learning and Cybernetics
10.1007/s13042-013-0176-2,Closed-set lattice of regular sets based on a serial and transitive relation through matroids,Qingyin Li and William Zhu,2014,5,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0627-7,An improved fingerprint orientation field extraction method based on quality grading scheme,Weixin Bian and Shifei Ding and Yu Xue,2018,3,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0440-8,A study on the discriminating characteristics of Gabor phase-face and an improved method for face recognition,Iqbal Nouyed and Bruce Poon and M. Ashraful Amin and Hong Yan,2016,5,International Journal of Machine Learning and Cybernetics
10.1007/s13042-018-0790-0,Clustering data with partial background information,Chien-Liang Liu and Wen-Hoar Hsaio and Tao-Hsing Chang and Hsuan-Hsun Li,2019,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-012-0100-1,Implication operators on the set of ∨-irreducible element in the linguistic truth-valued intuitionistic fuzzy lattice,Li Zou and Xin Liu and Zheng Pei and Degen Huang,2013,10,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0564-5,Backstepping control of MEMS gyroscope using adaptive neural observer,Cheng Lu and Juntao Fei,2017,6,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01477-4,"Feature extraction and classification algorithm, which one is more essential? An experimental study on a specific task of vibration signal diagnosis",Qiang Liu and Jiade Zhang and Jingna Liu and Zhi Yang,2022,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-018-0829-2,"Statistical learning with group invariance: problem, method and consistency",Weixia Xu and Dingjiang Huang and Shuigeng Zhou,2019,2,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0454-2,Delay-dependent decentralized control for nonlinear similar interconnected large-scale systems,Yuechao Ma and Le Zhao and Deyou Liu,2016,3,International Journal of Machine Learning and Cybernetics
10.1007/s13042-017-0754-9,Recent advances of statistics in computational intelligence (RASCI),Muhammed J. A. Patwary and James N. K. Liu and Honghua Dai,2018,9,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01490-7,Improving recommendation quality through outlier removal,Yuan-Yuan Xu and Shen-Ming Gu and Fan Min,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-018-0816-7,Factorization-based primary dimension modelling for multidimensional data in recommender systems,Xiaoyu Tang and Yue Xu and Shlomo Geva,2019,3,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01130-6,Attentive multi-view reinforcement learning,Yueyue Hu and Shiliang Sun and Xin Xu and Jing Zhao,2020,3,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-00969-8,Ensemble with estimation: seeking for optimization in class noisy data,Ruifeng Xu and Zhiyuan Wen and Lin Gui and Qin Lu and Binyang Li and Xizhao Wang,2020,4,International Journal of Machine Learning and Cybernetics
10.1007/s13042-014-0233-5,On algebraic study of fuzzy automata,S. P. Tiwari and Vijay K. Yadav and Anupam K. Singh,2015,8,International Journal of Machine Learning and Cybernetics
10.1007/s13042-013-0224-y,Parameters optimization of polygonal fuzzy neural networks based on GA-BP hybrid algorithm,Yongqiang Yang and Guijun Wang and Yang Yang,2014,23,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01707-3,KGA: integrating KPCA and GAN for microbial data augmentation,Liu-Ying Wen and Xiao-Min Zhang and Qing-Feng Li and Fan Min,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01633-4,Bee: towards a robust attribute reduction,Yining Chen and Pingxin Wang and Xibei Yang and Hualong Yu,2022,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0389-7,Observer-based control for switched networked control systems with missing data,R. Sakthivel and Srimanta Santra and K. Mathiyalagan and S. Marshal Anthoni,2015,19,International Journal of Machine Learning and Cybernetics
10.1007/s13042-013-0210-4,EM-type method for measuring graph dissimilarity,Lifei Chen,2014,4,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01431-4,A tiny deep capsule network,Kun Sun and Haixia Xu and Liming Yuan and Xianbin Wen,2022,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-014-0303-8,Towards an optimally pruned classifier ensemble,Manju Bhardwaj and Vasudha Bhatnagar,2015,8,International Journal of Machine Learning and Cybernetics
10.1007/s13042-016-0559-2,A dual approach for machine-awareness in indoor environment combining pseudo-3D imaging and soft-computing techniques,Kurosh Madani and Dayana Hassan and Christophe Sabourin,2017,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-013-0190-4,A memetic-inspired harmony search method in optimal wind generator design,X. Z. Gao and X. Wang and K. Zenger,2015,6,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01262-9,Group decision making for internet public opinion emergency based upon linguistic intuitionistic fuzzy information,Yi Liu and Guiwu Wei and Haobin Liu and Lei Xu,2022,10,International Journal of Machine Learning and Cybernetics
10.1007/s13042-013-0163-7,"Optimal filtering of measured spectral intensity, estimation of light attenuation coefficient and prediction of the euphotic zone in shallow waters",C. Wafo Soh,2014,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-018-0898-2,Multi-center convolutional descriptor aggregation for image retrieval,Jie Zhu and Shufang Wu and Hong Zhu and Yan Li and Li Zhao,2019,2,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01505-x,Hindsight-aware deep reinforcement learning algorithm for multi-agent systems,Chengjing Li and Li Wang and Zirong Huang,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01559-x,Device-free indoor localization based on sparse coding with nonconvex regularization and adaptive relaxation localization criteria,Kangkang Zhang and Benying Tan and Shuxue Ding and Yujie Li and Guangwei Li,2023,4,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01700-w,Introduction to meta learning for internet of multimedia things,Huimin Lu and Yichuan Wang and Yujie Li,2023,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-00968-9,On selective learning in stochastic stepwise ensembles,Chun-Xia Zhang and Sang-Woon Kim and Jiang-She Zhang,2020,2,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0437-3,Restricted overlay routing,Shu Yang and Wei Zhao and Yong Jiang and Mingwei Xu and Zhongxing Ming,2016,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-014-0241-5,A majorization–minimization weighted soft thresholding algorithm for weighted nuclear norm minimization,Juan Geng and Laisheng Wang and Aimin Fu,2015,4,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-00994-7,DeepCascade-WR: a cascading deep architecture based on weak results for time series prediction,Chunyang Zhang and Qun Dai and Gang Song,2020,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01701-9,Deep data representation with feature propagation for semi-supervised learning,F. Dornaika and V. Truong Hoang,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01596-6,BUS-net: a bimodal ultrasound network for breast cancer diagnosis,Xun Gong and Xu Zhao and Lin Fan and Tianrui Li and Ying Guo and Jun Luo,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01614-7,Semi-supervised nonnegative matrix factorization with pairwise constraints for image clustering,Ying Zhang and Xiangli Li and Mengxue Jia,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-022-01604-9,FewJoint: few-shot learning for joint dialogue understanding,Yutai Hou and Xinghao Wang and Cheng Chen and Bohan Li and Wanxiang Che and Zhigang Chen,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-019-00986-7,Adaptive feature weighting for robust Lp-norm sparse representation with application to biometric image classification,Qi Zhu and Nuoya Xu and Sheng-Jun Huang and Jianjun Qian and Daoqiang Zhang,2020,4,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01397-3,Character-Level Syntax Infusion in Pre-Trained Models for Chinese Semantic Role Labeling,Yuxuan Wang and Zhilin Lei and Wanxiang Che,2021,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-012-0133-5,Gene ontology based quantitative index to select functionally diverse genes,Sushmita Paul and Pradipta Maji,2014,4,International Journal of Machine Learning and Cybernetics
10.1007/s13042-020-01126-2,A novel handover detection model via frequent trajectory patterns mining,Nan Han and Shaojie Qiao and Guan Yuan and Rui Mao and Kun Yue and Chang-an Yuan,2020,2,International Journal of Machine Learning and Cybernetics
10.1007/s13042-021-01497-0,SCC-rFMQ: a multiagent reinforcement learning method in cooperative Markov games with continuous actions,Chengwei Zhang and Zhuobing Han and Bingfu Liu and Wanli Xue and Jianye Hao and Xiaohong Li and Dou An and Rong Chen,2022,0,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0352-7,Multi-criteria group decision making method based on generalized intuitionistic trapezoidal fuzzy prioritized aggregation operators,Changyong Liang and Shuping Zhao and Junling Zhang,2017,24,International Journal of Machine Learning and Cybernetics
10.1007/s13042-015-0336-7,Erratum to: Reinforcement learning and neural networks for multi-agent nonzero-sum games of nonlinear constrained-input systems,Sholeh Yasini and Mohammad Bagher Naghibi Sistani and Ali Karimpour,2016,1,International Journal of Machine Learning and Cybernetics
10.1007/s13042-014-0246-0,Fuzzy principal-agent model for optimal supplier switching with asymmetric information,Mingmao Hu and Baoen Guo and Haitao Liu,2015,2,International Journal of Machine Learning and Cybernetics
