DOI,Título,Autores,Año,Citas,Revista
10.1007/s12530-021-09385-2,FocusCovid: automated COVID-19 detection using deep learning with chest X-ray images,Tarun Agrawal and Prakash Choudhary,2022,17,Evolving Systems
10.1007/s12530-019-09268-7,A novel adaptive output feedback control for DC–DC boost converter using immersion and invariance observer,Milad Malekzadeh and Alireza Khosravi and Mehdi Tavan,2020,10,Evolving Systems
10.1007/s12530-020-09365-y,Vision-based continuous sign language recognition using multimodal sensor fusion,Maher Jebali and Abdesselem Dakhli and Mohammed Jemni,2021,5,Evolving Systems
10.1007/s12530-019-09293-6,MFOFLANN: moth flame optimized functional link artificial neural network for prediction of earthquake magnitude,Santosh Kumar Majhi and Sk Sajeed Hossain and Trilok Padhi,2020,9,Evolving Systems
10.1007/s12530-023-09485-1,A league-knock-out tournament quantum particle swarm optimization algorithm for nonlinear constrained optimization problems and applications,Goutam Mandal and Nirmal Kumar and Avijit Duary and Ali Akbar Shaikh and Asoke Kumar Bhunia,2023,0,Evolving Systems
10.1007/s12530-017-9182-z,Devolutionary genetic algorithms with application to the minimum labeling Steiner tree problem,Nassim Dehouche,2018,2,Evolving Systems
10.1007/s12530-021-09374-5,Biofeedback: e-health prediction based on evolving fuzzy neural network and wearable technologies,Mario Malcangi and Giovanni Nano,2021,5,Evolving Systems
10.1007/s12530-019-09300-w,Multitask learning applied to evolving fuzzy-rule-based predictors,Amanda O. C. Ayres and Fernando J. Von Zuben,2021,2,Evolving Systems
10.1007/s12530-013-9098-1,Self-* programming: run-time parallel control search for reflection box,Olga Brukman and Shlomi Dolev and Moshe Weinstock and Gera Weiss,2015,0,Evolving Systems
10.1007/s12530-015-9134-4,Block-based noise variance estimation algorithm in blurred and noisy images with its application to motion deblurring,A. H. Mazinan and A. Karimi,2017,1,Evolving Systems
10.1007/s12530-022-09475-9,A finger vein feature extraction network fusing global/local features and its lightweight network,Wengui Xu and Lei Shen and Huaxia Wang and Yudong Yao,2022,0,Evolving Systems
10.1007/s12530-020-09351-4,A novel real-time design for fighting game AI,Gia Thuan Lam and Doina Logofătu and Costin Bădică,2021,1,Evolving Systems
10.1007/s12530-018-9219-y,Multi-objective optimal operation in a micro-grid considering economic and environmental goals,Gholamreza Aghajani and Naser Yousefi,2019,6,Evolving Systems
10.1007/s12530-018-9226-z,Stochastic simulation of quorum sensing in Vibrio fischeri based on P System,Yamina Mohamed Ben Ali and Khaira Tazir,2019,0,Evolving Systems
10.1007/s12530-017-9175-y,An evolving spatio-temporal approach for gender and age group classification with Spiking Neural Networks,Fahad Bashir Alvi and Russel Pears and Nikola Kasabov,2018,5,Evolving Systems
10.1007/s12530-022-09454-0,Combined analysis on AGC and ELD of a hybrid power system with D-WCA designed Gaussian type-2 fuzzy controller,Krushna Keshab Baral and Prakash Chandra Sahu and Ajit Kumar Barisal and Banaja Mohanty,2022,3,Evolving Systems
10.1007/s12530-015-9138-0,An extended version of opportunity cost algorithm for communication decisions,Hiba Abdelmoumène and Habiba Belleili,2016,1,Evolving Systems
10.1007/s12530-013-9081-x,"Evolving personalized modeling system for integrated feature, neighborhood and parameter optimization utilizing gravitational search algorithm",Wen Liang and Yingjie Hu and Nikola Kasabov,2015,5,Evolving Systems
10.1007/s12530-022-09442-4,Social network security using genetic algorithm,Benyamin MazhariSefat and Soodeh Hosseini,2022,1,Evolving Systems
10.1007/s12530-017-9174-z,A new feature extraction scheme in wavelet transform for stego image classification,Lakhdar Laimeche and Hayet Farida Merouani and Smaine Mazouzi,2018,4,Evolving Systems
10.1007/s12530-010-9003-0,Recognition of fuzzy time series patterns using evolving classification results,Gernot Herbst and Steffen F. Bocklisch,2010,5,Evolving Systems
10.1007/s12530-012-9048-3,Sliding mode control of fractional order nonlinear differential inclusion systems,Saeed Balochian,2013,5,Evolving Systems
10.1007/s12530-010-9005-y,Evolving fuzzy optimally pruned extreme learning machine for regression problems,Federico Montesino Pouzols and Amaury Lendasse,2010,44,Evolving Systems
10.1007/s12530-010-9012-z,Automatic model decomposition and reuse in an evolutionary cognitive mechanism,R. J. Duro and F. Bellas and P. Caamaño and G. Varela,2010,1,Evolving Systems
10.1007/s12530-019-09311-7,Comparison of two methods of removing EOG artifacts for use in a motor imagery-based brain computer interface,M. Mohammadi and M. R. Mosavi,2021,0,Evolving Systems
10.1007/s12530-017-9199-3,Convolutive audio source separation using robust ICA and an intelligent evolving permutation ambiguity solution,Dimitrios Mallis and Thomas Sgouros and Nikolaos Mitianoudis,2018,2,Evolving Systems
10.1007/s12530-018-9229-9,Evolving sensor systems,Chrisina Jayne and Nirmalie Wiratunga,2018,0,Evolving Systems
10.1007/s12530-018-9230-3,Freight transportation broker agent based on constraint logic programming,Costin Bǎdicǎ and Florin Leon and Amelia Bǎdicǎ,2020,1,Evolving Systems
10.1007/s12530-019-09305-5,Oppositional Crow Search Algorithm with mutation operator for global optimization and application in designing FOPID controller,Santosh Kumar Majhi and Madhusmita Sahoo and Rosy Pradhan,2021,9,Evolving Systems
10.1007/s12530-018-9238-8,Evolving fuzzy-neural paradigm applied to the recognition and removal of artefactual beats in continuous seismocardiogram recordings,Mario Malcangi and Hao Quan and Emanuele Vaini and Prospero Lombardi and Marco Di Rienzo,2020,5,Evolving Systems
10.1007/s12530-016-9153-9,Evolutionary game of inter-firm knowledge sharing in innovation cluster,Rui-Hua Wang and Yong-Bo Lv and Min Duan,2017,6,Evolving Systems
10.1007/s12530-016-9165-5,A comparative analysis of heterogeneity in road accident data using data mining techniques,Sachin Kumar and Durga Toshniwal and Manoranjan Parida,2017,30,Evolving Systems
10.1007/s12530-020-09338-1,Neural network-based fault-tolerant control approach considering a submarine system,P. Varzandeh and A. H. Mazinan,2021,0,Evolving Systems
10.1007/s12530-021-09406-0,The competition and cooperation strategy game of patent technology innovation among enterprises under closed loop supply chain,Youmei Qiu,2022,1,Evolving Systems
10.1007/s12530-012-9068-z,Evolve systems using incremental clustering approach,Parag A. Kulkarni and Preeti Mulay,2013,18,Evolving Systems
10.1007/s12530-020-09354-1,A simulated annealing optimization algorithm based nonlinear model predictive control strategy with application,M. Mallaiah and K. Rama Rao and Ch. Venkateswarlu,2021,2,Evolving Systems
10.1007/s12530-012-9053-6,Sliding mode incremental learning algorithm for interval type-2 Takagi–Sugeno–Kang fuzzy neural networks,Sevil Ahmed and Nikola Shakev and Andon Topalov and Kostadin Shiev and Okyay Kaynak,2012,20,Evolving Systems
10.1007/s12530-013-9097-2,Interval type-2 fuzzy logic controller design for TCSC,Manoj Kumar Panda and G. N. Pillai and Vijay Kumar,2014,1,Evolving Systems
10.1007/s12530-013-9077-6,An agile FCM for real-time modeling of dynamic and real-life systems,O. Motlagh and Z. Jamaludin and S. H. Tang and W. Khaksar,2015,9,Evolving Systems
10.1007/s12530-013-9095-4,Enabling public verifiability and availability for secure data storage in cloud computing,Rashmi M. Jogdand and R. H. Goudar and Gazal Begum Sayed and Pratik B. Dhamanekar,2015,12,Evolving Systems
10.1007/s12530-016-9170-8,Immersive visualisation of 3-dimensional spiking neural networks,Stefan Marks,2017,7,Evolving Systems
10.1007/s12530-019-09265-w,Loss of target information in full pixel and subpixel target detection in hyperspectral data with and without dimensionality reduction,Amrita Bhandari and K. C. Tiwari,2021,0,Evolving Systems
10.1007/s12530-019-09263-y,An improved particle swarm optimization (PSO): method to enhance modeling of airborne particulate matter (PM10),B. Ordóñez-De León and M. A. Aceves-Fernandez and S. M. Fernandez-Fraga and J. M. Ramos-Arreguín and E. Gorrostieta-Hurtado,2020,9,Evolving Systems
10.1007/s12530-022-09464-y,Generic image application using GANs (Generative Adversarial Networks): A Review,S. P. Porkodi and V. Sarada and Vivek Maik and K. Gurushankar,2022,1,Evolving Systems
10.1007/s12530-022-09449-x,Hunger games search based deep convolutional neural network for crop pest identification and classification with transfer learning,Vishakha B. Sanghavi and Harshad Bhadka and Vijay Dubey,2022,0,Evolving Systems
10.1007/s12530-015-9142-4,On fuzzy feature selection in designing fuzzy classifiers for high-dimensional data,Eghbal G. Mansoori and Khadijeh S. Shafiee,2016,7,Evolving Systems
10.1007/s12530-014-9117-x,Controlling maximum evaluation duration in on-line and on-board evolutionary robotics,Atta-ul-Qayyum Arif and D. G. Nedev and Evert Haasdijk,2014,2,Evolving Systems
10.1007/s12530-017-9179-7,"Editorial of the special issue: adaptive and intelligent systems (AIS) for learning, control and optimization in dynamic environments",Anthony Fleury and Edwin Lughofer and Moamar Sayed-Mouchaweh,2017,1,Evolving Systems
10.1007/s12530-019-09294-5,A new emigrant utilization strategy for parallel artificial bee colony algorithm,Selcuk Aslan,2021,1,Evolving Systems
10.1007/s12530-012-9071-4,The transformation method between tree and lattice for file management system,Kazuhito Sawase and Hajime Nobuhara,2013,0,Evolving Systems
10.1007/s12530-018-9245-9,Particle swarm optimization algorithms for autonomous robots with deterministic leaders using space filling movements,Doina Logofătu and Gil Sobol and Christina Andersson and Daniel Stamate and Kristiyan Balabanov and Tymoteusz Cejrowski,2020,2,Evolving Systems
10.1007/s12530-014-9116-y,The power laws: Zipf and inverse Zipf for automated segmentation and classification of masses within mammograms,Meriem Hamoud and Hayet Farida Merouani and Lakhder Laimeche,2015,7,Evolving Systems
10.1007/s12530-015-9139-z,Parallelization of filtered back-projection algorithm for computed tomography,Akram Boukhamla and Hayet Farida Merouani and Hocine Sissaoui,2016,1,Evolving Systems
10.1007/s12530-016-9144-x,Adaptive cow movement detection using evolving spiking neural network models,Tao Gao and Nikola Kasabov,2016,6,Evolving Systems
10.1007/s12530-019-09278-5,Self-organized direction aware for regularized fuzzy neural networks,Paulo Vitor de Campos Souza and Cristiano Fraga Guimaraes Nunes and Augusto Junio Guimares and Thiago Silva Rezende and Vanessa Souza Araujo and Vincius Jonathan Silva Arajuo,2021,10,Evolving Systems
10.1007/s12530-017-9191-y,A mutual information based online evolving clustering approach and its applications,Fling Tseng and Dimitar Filev and Ratna Babu Chinnam,2017,2,Evolving Systems
10.1007/s12530-018-9223-2,Density-based clustering of big probabilistic graphs,Zahid Halim and Jamal Hussain Khattak,2019,15,Evolving Systems
10.1007/s12530-013-9090-9,Towards the online learning with Kernels in classification and regression,Guoqi Li and Guangshe Zhao and Feng Yang,2014,2,Evolving Systems
10.1007/s12530-017-9192-x,Constrained improved particle swarm optimization algorithm for optimal operation of large scale reservoir: proposing three approaches,R. Moeini and M. Babaei,2017,25,Evolving Systems
10.1007/s12530-013-9092-7,Integrated job shop scheduling and layout planning: a hybrid evolutionary method for optimizing multiple objectives,Kazi Shah Nawaz Ripon and Jim Torresen,2014,15,Evolving Systems
10.1007/s12530-022-09457-x,Very deep fully convolutional encoder–decoder network based on wavelet transform for art image fusion in cloud computing environment,Tong Chen and Juan Yang,2022,0,Evolving Systems
10.1007/s12530-022-09423-7,Correlation-based modified long short-term memory network approach for software defect prediction,Suresh Kumar Pemmada and H. S. Behera and Janmenjoy Nayak and Bighnaraj Naik,2022,0,Evolving Systems
10.1007/s12530-016-9149-5,Adaptive learning of an evolving cascade neo-fuzzy system in data stream mining tasks,Yevgeniy V. Bodyanskiy and Oleksii K. Tyshchenko and Daria S. Kopaliani,2016,24,Evolving Systems
10.1007/s12530-013-9079-4,Dynamic learning in cognitive robotics through a procedural long term memory,Francisco Bellas and Pilar Caamaño and Andrés Faiña and Richard J. Duro,2014,8,Evolving Systems
10.1007/s12530-022-09465-x,An effective shunt active power filter based on novel binary multilevel inverter and optimal type-2 fuzzy system to accurately mitigate harmonic currents,Hossein Toopchizadeh and Mostafa Zallaghi and Mosayeb Moradi and Saeid Shahmoradi,2022,0,Evolving Systems
10.1007/s12530-021-09395-0,"Synthetic samples generator (SYSGEN), an approach to increase the size of incidence samples in coffee leaf rust modelling",Edwar Javier Girón and David Camilo Corrales and María Paz Sesmero and Jose Antonio Iglesias and Juan Carlos Corrales,2022,0,Evolving Systems
10.1007/s12530-021-09408-y,EvolveCluster: an evolutionary clustering algorithm for streaming data,Christian Nordahl and Veselka Boeva and Håkan Grahn and Marie Persson Netz,2022,1,Evolving Systems
10.1007/s12530-018-9224-1,Learning of operator hand movements via least angle regression to be teached in a manipulator,José de Jesús Rubio and Enrique Garcia and Gustavo Aquino and Carlos Aguilar-Ibañez and Jaime Pacheco and Alejandro Zacarias,2020,21,Evolving Systems
10.1007/s12530-020-09328-3,Fault detection in smart grids with time-varying distributed generation using wavelet energy and evolving neural networks,Fabricio Lucas and Pyramo Costa and Rose Batalha and Daniel Leite and Igor Škrjanc,2020,7,Evolving Systems
10.1007/s12530-011-9030-5,Neutrality in evolutionary algorithms… What do we know?,Edgar Galván-López and Riccardo Poli and Ahmed Kattan and Michael O’Neill and Anthony Brabazon,2011,36,Evolving Systems
10.1007/s12530-022-09445-1,Sleep apnea detection from ECG signal using deep CNN-based structures,Ahmad Ayatollahi and Sajjad Afrakhteh and Fatemeh Soltani and Ehsan Saleh,2022,1,Evolving Systems
10.1007/s12530-017-9213-9,Steady-state visual evoked potential (SSEVP) from EEG signal modeling based upon recurrence plots,S. M. Fernandez-Fraga and M. A. Aceves-Fernandez and J. Rodríguez-Resendíz and J. C. Pedraza-Ortega and J. M. Ramos-Arreguín,2019,3,Evolving Systems
10.1007/s12530-012-9064-3,Using a classifier pool in accuracy based tracking of recurring concepts in data stream classification,Mohammad Javad Hosseini and Zahra Ahmadi and Hamid Beigy,2013,23,Evolving Systems
10.1007/s12530-022-09452-2,Interval type-2 fuzzy set based time series forecasting using a data-driven partitioning approach,Arthur Caio Vargas Pinto and Thiago Esterci Fernandes and Petrônio C. L. Silva and Frederico G. Guimarães and Christian Wagner and Eduardo Pestana de Aguiar,2022,0,Evolving Systems
10.1007/s12530-021-09411-3,Regular development strategy model and algorithm solution of non-renewable resources,Qiong Sun and Xiaojuan Sheng,2022,0,Evolving Systems
10.1007/s12530-014-9123-z,Affect detection from non-stationary physiological data using ensemble classifiers,Omar AlZoubi and Davide Fossati and Sidney D’Mello and Rafael A. Calvo,2015,10,Evolving Systems
10.1007/s12530-016-9158-4,Adaptive confidence learning for the personalization of pain intensity estimation systems,Markus Kächele and Mohammadreza Amirian and Patrick Thiam and Philipp Werner and Steffen Walter and Günther Palm and Friedhelm Schwenker,2017,45,Evolving Systems
10.1007/s12530-019-09266-9,Parameter identification of nonlinear system using an improved Lozi map based chaotic optimization algorithm (ILCOA),S. Mohammadreza Ebrahimi and Milad Malekzadeh and Mojtaba Alizadeh and S. Hassan HosseinNia,2021,3,Evolving Systems
10.1007/s12530-021-09375-4,An effective biometric identification system using enhanced palm texture features,Mohammed Saigaa and Salim Chitroub and Abdallah Meraoumia,2022,2,Evolving Systems
10.1007/s12530-022-09433-5,Design optimization of the complementary voltage controlled oscillator using a multi-objective gravitational search algorithm,Sepehr Mood Ebrahimi and Mohammad Jafar Hemmati,2023,0,Evolving Systems
10.1007/s12530-022-09429-1,A random deep neural system for heartbeat classification,Roguia Siouda and Mohamed Nemissi and Hamid Seridi,2023,1,Evolving Systems
10.1007/s12530-020-09348-z,Discovering sentiment potential in Twitter conversations with Hilbert–Huang spectrum,Georgios Drakopoulos and Andreas Kanavos and Phivos Mylonas and Spyros Sioutas,2021,3,Evolving Systems
10.1007/s12530-021-09398-x,Online sequential ensembling of predictive fuzzy systems,Edwin Lughofer and Mahardhika Pratama,2022,1,Evolving Systems
10.1007/s12530-012-9054-5,Feedforward neural network training using intelligent global harmony search,Saeed Tavakoli and Ehsan Valian and Shahram Mohanna,2012,8,Evolving Systems
10.1007/s12530-019-09289-2,Artificial bee colony optimization (ABC) for grape leaves disease detection,A. Diana Andrushia and A. Trephena Patricia,2020,22,Evolving Systems
10.1007/s12530-020-09342-5,Evaluation of feature learning for anomaly detection in network traffic,Daniel Pérez and Serafín Alonso and Antonio Morán and Miguel A. Prada and Juan José Fuertes and Manuel Domínguez,2021,2,Evolving Systems
10.1007/s12530-011-9032-3,On-line elimination of local redundancies in evolving fuzzy systems,Edwin Lughofer and Jean-Luc Bouchot and Ammar Shaker,2011,89,Evolving Systems
10.1007/s12530-010-9008-8,Evolving classification of agents’ behaviors: a general approach,Jose Antonio Iglesias and Plamen Angelov and Agapito Ledezma and Araceli Sanchis,2010,51,Evolving Systems
10.1007/s12530-010-9004-z,An online predictor model as adaptive habitually linear and transiently nonlinear model,Ahmad Kalhor and Babak N. Araabi and Caro Lucas,2010,30,Evolving Systems
10.1007/s12530-019-09316-2,Chest disease radiography in twofold: using convolutional neural networks and transfer learning,Prakash Choudhary and Abhishek Hazra,2021,14,Evolving Systems
10.1007/s12530-019-09270-z,Classification of breast mass in mammography using anisotropic diffusion filter by selecting and aggregating morphological and textural features,Youcef Gherghout and Yamina Tlili and Labiba Souici,2021,6,Evolving Systems
10.1007/s12530-020-09343-4,HDPA: historical document processing and analysis framework,Ladislav Lenc and Jiří Martínek and Pavel Král and Anguelos Nicolao and Vincent Christlein,2021,4,Evolving Systems
10.1007/s12530-011-9042-1,Evolving fuzzy systems for pricing fixed income options,Leandro Maciel and Andre Lemos and Fernando Gomide and Rosangela Ballini,2012,44,Evolving Systems
10.1007/s12530-020-09363-0,Controller parameters tuning of water cycle algorithm and its application to load frequency control of multi-area power systems using TD-TI cascade control,Mohamed Barakat and Ahmed Donkol and Hesham F. A. Hamed and Gerges M. Salama,2022,8,Evolving Systems
10.1007/s12530-022-09422-8,Evolving hyperbox fuzzy modeling,Alisson Porto and Fernando Gomide,2022,0,Evolving Systems
10.1007/s12530-020-09337-2,Analysis of asynchronous distributed multi-master parallel genetic algorithm optimization on CAN bus,Vahid Jamshidi and Vahab Nekoukar and Mohammad Hossein Refan,2020,4,Evolving Systems
10.1007/s12530-015-9137-1,Neuro-computational frameworks for non-linear stochastic wireless channels,Manasjyoti Bhuyan and Kandarpa Kumar Sarma and Nikos Mastorakis,2017,0,Evolving Systems
10.1007/s12530-021-09389-y,Damage detection in frame elements using Grasshopper Optimization Algorithm (GOA) and time-domain responses of the structure,Saeed Nabavi and Sirus Gholampour and Maedeh Sadeghpour Haji,2022,1,Evolving Systems
10.1007/s12530-021-09392-3,Multichannel convolutional neural network-based fuzzy active contour model for medical image segmentation,Qingwu Shi and Shoulin Yin and Kun Wang and Lin Teng and Hang Li,2022,4,Evolving Systems
10.1007/s12530-016-9162-8,A novel online multi-label classifier for high-speed streaming data applications,Rajasekar Venkatesan and Meng Joo Er and Mihika Dave and Mahardhika Pratama and Shiqian Wu,2017,19,Evolving Systems
10.1007/s12530-021-09413-1,Dynamics of multi-point singular fifth-order Lane–Emden system with neuro-evolution heuristics,Zulqurnain Sabir and Mohamed R. Ali and Irwan Fathurrochman and Muhammad Asif Zahoor Raja and R. Sadat and Dumitru Baleanu,2022,6,Evolving Systems
10.1007/s12530-012-9058-1,Solving the task assignment problem using Harmony Search algorithm,Ayed Salman and Imtiaz Ahmad and Hanaa AL-Rushood and Suha Hamdan,2013,5,Evolving Systems
10.1007/s12530-020-09329-2,Error dynamic shaping in HIV optimized drug delivery control,Afrooz Fatemi and Hamid Mahmoodian,2021,1,Evolving Systems
10.1007/s12530-019-09319-z,Epileptic seizures identification with autoregressive model and firefly optimization based classification,Abdelouahab Attia and Abdelouahab Moussaoui and Youssef Chahir,2021,12,Evolving Systems
10.1007/s12530-021-09373-6,Evaluation of deep learning model for human activity recognition,Owais Bhat and Dawood A Khan,2022,5,Evolving Systems
10.1007/s12530-017-9197-5,Kernel averaged gradient descent subtractive clustering for exemplar selection,Y. Kokkinos and K. G. Margaritis,2018,3,Evolving Systems
10.1007/s12530-021-09409-x,A new optimal prediction technique for energy demand based on CNN and improved water strider algorithm: a study on socio-economic-climatic parameters,Shimin Liao and Giorgos Jimenez,2022,0,Evolving Systems
10.1007/s12530-018-9250-z,Sonar inspired optimization (SIO) in engineering applications,Alexandros Tzanetos and Georgios Dounias,2020,8,Evolving Systems
10.1007/s12530-011-9036-z,On the effect of dimensionality reduction by Manifold Learning for Evolutionary Learning,Hisashi Handa,2011,4,Evolving Systems
10.1007/s12530-014-9121-1,Recent advances on evolving intelligent systems and applications,Fernando Gomide and Edwin Lughofer,2014,4,Evolving Systems
10.1007/s12530-011-9029-y,Spatial–temporal knowledge base for modeling and analysis of evolving systems,Gancho Vachkov,2011,0,Evolving Systems
10.1007/s12530-021-09400-6,Cubic graph representation of concept lattice and its decomposition,Prem Kumar Singh,2022,0,Evolving Systems
10.1007/s12530-017-9193-9,A graph-theoretic approach toward autonomous skill acquisition in reinforcement learning,Seed Jalal Kazemitabar and Nasrin Taghizadeh and Hamid Beigy,2018,3,Evolving Systems
10.1007/s12530-018-9248-6,Dendrite ellipsoidal neurons based on k-means optimization,Fernando Arce and Erik Zamora and Carolina Fócil-Arias and Humberto Sossa,2019,10,Evolving Systems
10.1007/s12530-010-9024-8,An efficient evolutionary algorithm for fuzzy inference systems,Cheng-Jian Lin and Cheng-Hung Chen and Chin-Teng Lin,2011,3,Evolving Systems
10.1007/s12530-017-9200-1,Producing fuzzy inclusion and entropy measures and their application on global image thresholding,Athanasios C. Bogiatzis and Basil K. Papadopoulos,2018,12,Evolving Systems
10.1007/s12530-012-9063-4,Real-time algorithm for changes detection in depth of anesthesia signals,Raquel Sebastião and Margarida M. Silva and Rui Rabiço and João Gama and Teresa Mendonça,2013,10,Evolving Systems
10.1007/s12530-011-9035-0,Adaptive bidding in combinatorial auctions in dynamic markets,Xin Sui and Ho-fung Leung,2011,0,Evolving Systems
10.1007/s12530-019-09321-5,Hybrid ACO algorithm for edge detection,Cristian A. Martínez and María E. Buemi,2021,0,Evolving Systems
10.1007/s12530-010-9016-8,Online self-evolving fuzzy controller with global learning capabilities,Ana Belén Cara and Héctor Pomares and Ignacio Rojas and Zsófia Lendek and Robert Babuška,2010,15,Evolving Systems
10.1007/s12530-019-09310-8,Automatic pectoral muscle removal in mammograms,Samuel Rahimeto and Taye Girma Debelee and Dereje Yohannes and Friedhelm Schwenker,2021,11,Evolving Systems
10.1007/s12530-020-09344-3,Evaluation of a dynamic classification method for multimodal ambiguities based on Hidden Markov Models,Patrizia Grifoni and Maria Chiara Caschera and Fernando Ferri,2021,0,Evolving Systems
10.1007/s12530-017-9184-x,Improved discrete particle swarm optimization for solving the practical sensors deployment,Xu Jian and Zhang Tong-Yi and Huang Wei and Hu Ming-yi,2017,2,Evolving Systems
10.1007/s12530-014-9109-x,Change mining in evolving fuzzy concept lattices,T. P. Martin,2014,1,Evolving Systems
10.1007/s12530-012-9061-6,Drift detection using uncertainty distribution divergence,Patrick Lindstrom and Brian Mac Namee and Sarah Jane Delany,2013,22,Evolving Systems
10.1007/s12530-018-9240-1,An evolutionary spectral representation for blind separation of biosignals,Seda Senay,2019,1,Evolving Systems
10.1007/s12530-021-09378-1,On utilizing the transitivity pursuit-enhanced object partitioning to optimize self-organizing lists-on-lists,O. Ekaba Bisong and B. John Oommen,2021,0,Evolving Systems
10.1007/s12530-022-09420-w,Adaptive particle swarm optimization model for resource leveling,Jerry Chun-Wei Lin and Qing Lv and Dehu Yu and Gautam Srivastava and Chun-Hao Chen,2022,1,Evolving Systems
10.1007/s12530-022-09474-w,Adaptive octopus deep transfer learning based epileptic seizure classification on field programmable gate arrays,B. Indira Priyadarshini and D. Krishna Reddy,2022,0,Evolving Systems
10.1007/s12530-016-9161-9,Fuzzy cognitive maps as a decision support tool for container transport logistics,Athanasios Tsadiras and George Zitopoulos,2017,8,Evolving Systems
10.1007/s12530-017-9176-x,Design of spiking neural networks for blood pressure prediction during general anesthesia: considerations for optimizing results,Go Hamano and Andrew Lowe and David Cumin,2017,1,Evolving Systems
10.1007/s12530-021-09380-7,Unit hydrograph identification based on fuzzy regression analysis,Mike Spiliotis and Luis Garrote,2021,2,Evolving Systems
10.1007/s12530-017-9214-8,Partial identification and control of MIMO systems via switching linear reduced-order models under weak stimulations,Saeed Ansari-Rad and Ahmad Kalhor and Babak N. Araabi,2019,11,Evolving Systems
10.1007/s12530-022-09450-4,Comparative analysis with topic modeling and word embedding methods after the Aegean Sea earthquake on Twitter,Nazmiye Eligüzel and Cihan Çetinkaya and Türkay Dereli,2022,0,Evolving Systems
10.1007/s12530-022-09481-x,An efficient real-time stock prediction exploiting incremental learning and deep learning,Tinku Singh and Riya Kalra and Suryanshi Mishra and n.m. Satakshi and Manish Kumar,2022,0,Evolving Systems
10.1007/s12530-014-9124-y,Penalized ensemble feature selection methods for hidden associations in time series environments case study: equities companies in Saudi Stock Exchange Market,Adel Aloraini,2015,2,Evolving Systems
10.1007/s12530-019-09279-4,Robust aerial image mosaicing algorithm based on fuzzy outliers rejection,Abdelhai Lati and Mahmoud Belhocine and Noura Achour,2020,9,Evolving Systems
10.1007/s12530-013-9085-6,Adaptive evolving strategy for dextrous robotic manipulation,César Arismendi and David Álvarez and Santiago Garrido and Luis Moreno,2014,2,Evolving Systems
10.1007/s12530-021-09382-5,Smart walking assistant (SWA) for elderly care using an intelligent realtime hybrid model,Pratik Bhattacharjee and Suparna Biswas,2022,7,Evolving Systems
10.1007/s12530-019-09280-x,An efficient method for classifying motor imagery using CPSO-trained ANFIS prediction,M. R. Mosavi and A. Ayatollahi and S. Afrakhteh,2021,12,Evolving Systems
10.1007/s12530-015-9129-1,Evolving Takagi–Sugeno model based on online Gustafson-Kessel algorithm and kernel recursive least square method,Soroosh Shafieezadeh-Abadeh and Ahmad Kalhor,2016,12,Evolving Systems
10.1007/s12530-016-9160-x,A methodology to carry out voting classification tasks using a particle swarm optimization-based neuro-fuzzy competitive learning network,Androniki Tamvakis and George E. Tsekouras and Anastasios Rigos and Christos Kalloniatis and Christos-Nikolaos Anagnostopoulos and George Anastassopoulos,2017,2,Evolving Systems
10.1007/s12530-019-09281-w,General controllability and observability tests for Takagi-Sugeno fuzzy systems,J. A. Meda-Campaña and J. de J. Rubio and C. Aguilar-Ibañez and R. Tapia-Herrera and R. Gonzalez-Salazar and R. A. Rodriguez-Manzanarez and G. Lopez-Contreras and J. O. Hernandez-Monterrosas and I. Elias and D. R. Cruz,2020,1,Evolving Systems
10.1007/s12530-010-9026-6,A novel content classification scheme for web caches,G. P. Sajeev and M. P. Sebastian,2011,12,Evolving Systems
10.1007/s12530-019-09309-1,A novel method for digital image copy-move forgery detection and localization using evolving cellular automata and local binary patterns,Gulnawaz Gani and Fasel Qadir,2021,8,Evolving Systems
10.1007/s12530-013-9096-3,Online and interactive self-adaptive learning of user profile using incremental evolutionary algorithms,Abdelhamid Bouchachia and Arthur Lena and Charlie Vanaret,2014,5,Evolving Systems
10.1007/s12530-022-09432-6,Nature inspired optimization algorithms: a comprehensive overview,Ankur Kumar and Mohammad Nadeem and Haider Banka,2023,4,Evolving Systems
10.1007/s12530-018-9255-7,Artificial bee colony algorithm for enhancing image edge detection,Anan Banharnsakun,2019,15,Evolving Systems
10.1007/s12530-018-9225-0,Hybrid fuzzy inference system for evaluating lean product development practice,Daniel O. Aikhuele and Gabriel Oluwadare,2019,6,Evolving Systems
10.1007/s12530-023-09490-4,Fuzzy PROMETHEE model for public transport mode choice analysis,Laila Oubahman and Szabolcs Duleba,2023,0,Evolving Systems
10.1007/s12530-019-09275-8,Spatial shape feature descriptors in classification of engineered objects using high spatial resolution remote sensing data,Rubeena Vohra and K. C. Tiwari,2020,4,Evolving Systems
10.1007/s12530-017-9202-z,Multi-label active learning: key issues and a novel query strategy,Everton Alvares Cherman and Yannis Papanikolaou and Grigorios Tsoumakas and Maria Carolina Monard,2019,7,Evolving Systems
10.1007/s12530-020-09326-5,A comparative study of cellular automata-based digital image scrambling techniques,Zubair Jeelani and Fasel Qadir,2021,5,Evolving Systems
10.1007/s12530-010-9025-7,Recursive clustering based on a Gustafson–Kessel algorithm,Dejan Dovžan and Igor Škrjanc,2011,92,Evolving Systems
