DOI,Título,Autores,Año,Citas,Revista
10.1109/tkde.2011.140,Redistricting Using Constrained Polygonal Clustering,Deepti Joshi and Leen-Kiat Soh and Ashok Samal,2012,9,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2897309,"Control-Flow Modeling with Declare: Behavioral Properties, Computational Complexity, and Tools",Valeria Fionda and Antonella Guzzo,2020,3,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3197612,Modeling and Detecting Communities in Node Attributed Networks,Ren Ren and Jinliang Shao and Adrian N. Bishop and Wei Xing Zheng,2022,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3197840,Statistical Tests and Association Measures for Business Processes,Sander J.J. Leemans and James M. McGree and Artem Polyvyanyy and Arthur H.M. ter Hofstede,2022,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3198478,Local Differentially Private Fuzzy Counting in Stream Data Using Probabilistic Data Structures,Dinusha Vatsalan and Raghav Bhaskar and Mohamed Ali Kaafar,2022,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3203904,Learning Linear and Nonlinear Low-Rank Structure in Multi-Task Learning,Yi Zhang and Yu Zhang and Wei Wang,2022,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2016.2628180,Scalable Iterative Classification for Sanitizing Large-Scale Datasets,Bo Li and Yevgeniy Vorobeychik and Muqun Li and Bradley Malin,2017,8,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3218930,Find Another Me Across the World - Large-scale Semantic Trajectory Analysis Using Spark,Chaoquan Cai and Dan Lin,2022,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3219209,Projective Ranking-based GNN Evasion Attacks,He Zhang and Xingliang Yuan and Chuan Zhou and Shirui Pan,2022,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2011.191,Detecting Intrinsic Loops Underlying Data Manifold,n.m. Deyu Meng and n.m. Yee Leung and n.m. Zongben Xu,2013,7,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2021.3075238,EATN: An Efficient Adaptive Transfer Network for Aspect-level Sentiment Analysis,Kai Zhang and Qi Liu and Hao Qian and Biao Xiang and Qing Cui and Jun Zhou and Enhong Chen,2021,3,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2015.2475755,Using Memetic Algorithm for Instance Coreference Resolution,Xingsi Xue and Yuping Wang,2016,91,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2016.2556663,Counting Triangles in Large Graphs by Random Sampling,Bin Wu and Ke Yi and Zhenguo Li,2016,24,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2017.2754499,Knowledge Graph Embedding: A Survey of Approaches and Applications,Quan Wang and Zhendong Mao and Bin Wang and Li Guo,2017,959,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2015.2413789,TrGraph: Cross-Network Transfer Learning via Common Signature Subgraphs,Meng Fang and Jie Yin and Xingquan Zhu and Chengqi Zhang,2015,18,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2018.2866424,LPANNI: Overlapping Community Detection Using Label Propagation in Large-Scale Complex Networks,Meilian Lu and Zhenglin Zhang and Zhihe Qu and Yu Kang,2019,56,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2905606,Generative Adversarial Active Learning for Unsupervised Outlier Detection,Yezheng Liu and Zhe Li and Chong Zhou and Yuanchun Jiang and Jianshan Sun and Meng Wang and Xiangnan He,2019,89,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2922357,Enabling Ternary Hash Tree Based Integrity Verification for Secure Cloud Data Storage,M. Thangavel and P. Varalakshmi,2020,11,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2010.259,Laplacian Regularized Gaussian Mixture Model for Data Clustering,Xiaofei He and Deng Cai and Yuanlong Shao and Hujun Bao and Jiawei Han,2011,165,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2014.2306681,Assessing Box Office Performance Using Movie Scripts: A Kernel-Based Approach,Jehoshua Eliashberg and Sam K. Hui and Z. John Zhang,2014,48,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2014.2364027,&lt;italic&gt;k&lt;/italic&gt;-Nearest Neighbor Classification over Semantically Secure Encrypted Relational Data,Bharath K. Samanthula and Yousef Elmehdwi and Wei Jiang,2015,151,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2003.1209005,An approach for measuring semantic similarity between words using multiple information sources,n.m. Yuhua Li and Z.A. Bandar and D. McLean,2003,691,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2020.2968894,A Multimodal Event-Driven LSTM Model for Stock Prediction Using Online News,Qing Li and Jinghua Tan and Jun Wang and Hsinchun Chen,2021,31,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2017.2740284,Activity Maximization by Effective Information Diffusion in Social Networks,Zhefeng Wang and Yu Yang and Jian Pei and Lingyang Chu and Enhong Chen,2017,40,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2016.2562624,Unsupervised Visual Hashing with Semantic Assistant for Content-Based Image Retrieval,Lei Zhu and Jialie Shen and Liang Xie and Zhiyong Cheng,2017,138,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2023.3239842,HGNAS++: Efficient Architecture Search for Heterogeneous Graph Neural Networks,Yang Gao and Peng Zhang and Chuan Zhou and Hong Yang and Zhao Li and Yue Hu and Philip S. Yu,2023,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2012.136,Incremental Learning of Concept Drift from Streaming Imbalanced Data,Gregory Ditzler and Robi Polikar,2013,235,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2021.3090866,Self-supervised Learning: Generative or Contrastive,Xiao Liu and Fanjin Zhang and Zhenyu Hou and Li Mian and Zhaoyu Wang and Jing Zhang and Jie Tang,2021,169,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2007.1045,Ontology-Based Service Representation and Selection,Murat Sensoy and Pinar Yolum,2007,30,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2017.2732986,Robust Dual Clustering with Adaptive Manifold Regularization,Nengwen Zhao and Lefei Zhang and Bo Du and Qian Zhang and Jane You and Dacheng Tao,2017,20,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2020.3001195,"A Survey on Modern Deep Neural Network for Traffic Prediction: Trends, Methods and Challenges",David Alexander Tedjopurnomo and Zhifeng Bao and Baihua Zheng and Farhana Choudhury and A. K. Qin,2020,61,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2011.188,Mining Social Emotions from Affective Text,Shenghua Bao and Shengliang Xu and Li Zhang and Rong Yan and Zhong Su and Dingyi Han and Yong Yu,2012,110,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2020.3033673,Enhancing Social Recommendation With Adversarial Graph Convolutional Networks,Junliang Yu and Hongzhi Yin and Jundong Li and Min Gao and Zi Huang and Lizhen Cui,2022,27,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2005.182,Evolutionary constructive induction,M. Muharram and G.D. Smith,2005,53,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2007.190722,Contraflow Transportation Network Reconfiguration for Evacuation Route Planning,n.m. Sangho Kim and S. Shekhar and M. Min,2008,129,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2003.1161582,Alternative interest measures for mining associations in databases,E.R. Omiecinski,2003,295,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3208633,Attention Over Self-Attention: Intention-Aware Re-Ranking With Dynamic Transformer Encoders for Recommendation,Zhuoyi Lin and Sheng Zang and Rundong Wang and Zhu Sun and J. Senthilnath and Chi Xu and Chee Keong Kwoh,2022,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3199587,Multi-View Subspace Clustering by Joint Measuring of Consistency and Diversity,Shudong Huang and Yixi Liu and Ivor W. Tsang and Zenglin Xu and Jiancheng Lv,2022,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3202561,Incomplete Multiview Clustering Using Normalizing Alignment Strategy With Graph Regularization,Guosheng Cui and Ruxin Wang and Dan Wu and Ye Li,2022,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2020.3021256,CONNA: Addressing Name Disambiguation on the Fly,Bo Chen and Jing Zhang and Jie Tang and Lingfan Cai and Zhaoyu Wang and Shu Zhao and Hong Chen and Cuiping Li,2022,3,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3218693,A Diversified Attention Model for Interpretable Multiple Clusterings,Liangrui Ren and Guoxian Yu and Jun Wang and Lei Liu and Carlotta Domeniconi and Xiangliang Zhang,2022,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2014.2310215,Incremental Affinity Propagation Clustering Based on Message Passing,Leilei Sun and Chonghui Guo,2014,67,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2011.12,Query Planning for Continuous Aggregation Queries over a Network of Data Aggregators,R. Gupta and K. Ramamritham,2012,7,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2009.58,MILD: Multiple-Instance Learning via Disambiguation,Wu-Jun Li and Dit Yan yeung,2010,59,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2015.2411276,TRIP: An Interactive Retrieving-Inferring Data Imputation Approach,Zhixu Li and Lu Qin and Hong Cheng and Xiangliang Zhang and Xiaofang Zhou,2015,15,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2007.190609,Rough-Fuzzy C-Medoids Algorithm and Selection of Bio-Basis for Amino Acid Sequence Analysis,Pradipta Maji and Sankar K. Pal,2007,43,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2012.73,Novel Biobjective Clustering (BiGC) Based on Cooperative Game Theory,Vikas K. Garg and Y. Narahari and M. Narasimha Murty,2013,32,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2016.2559481,Conflicts to Harmony: A Framework for Resolving Conflicts in Heterogeneous Data by Truth Discovery,Yaliang Li and Qi Li and Jing Gao and Lu Su and Bo Zhao and Wei Fan and Jiawei Han,2016,58,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2016.2645212,Extracting Kernel Dataset from Big Sensory Data in Wireless Sensor Networks,Siyao Cheng and Zhipeng Cai and Jianzhong Li and Hong Gao,2017,128,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2005.115,Query processing in a mobile computing environment: exploiting the features of asymmetry,n.m. Wen-Chih Peng and n.m. Ming-Syan Chen,2005,7,IEEE Transactions on Knowledge and Data Engineering
10.1109/69.979978,A comprehensive analytical performance model for disk devices under random workloads,P. Triantafillou and S. Christodoulakis and C.A. Georgiadis,2002,13,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2012.249,Profiling Moving Objects by Dividing and Clustering Trajectories Spatiotemporally,Huey-Ru Wu and Mi-Yen Yeh and Ming-Syan Chen,2013,11,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2005.96,Locking protocols for materialized aggregate join views,G. Luo and J.F. Naughton and C.J. Ellmann and M.W. Watzke,2005,7,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2004.1269672,"Optimal models of disjunctive logic programs: semantics, complexity, and computation",N. Leone and F. Scarcello and V.S. Subrahmanian,2004,3,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2011.44,A Look-Ahead Approach to Secure Multiparty Protocols,Mehmet Ercan Nergiz and Ercument Cicek and Thomas Pedersen and Yucel Saygin,2012,8,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2016.2597848,Managing Diverse Sentiments at Large Scale,Mikalai Tsytsarau and Themis Palpanas,2016,11,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2014.2313874,Main-Memory Hash Joins on Modern Processor Architectures,Cagri Balkesen and Jens Teubner and Gustavo Alonso and M. Tamer ozsu,2015,34,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2009.26,Locating XML Documents in a Peer-to-Peer Network Using Distributed Hash Tables,P.R. Rao and n.m. Bongki Moon,2009,17,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2012.194,Measuring Similarity Based on Link Information: A Comparative Study,Hongyan Liu and Jun He and Dan Zhu and Charles X. Ling and Xiaoyong Du,2013,8,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2008.20,A Signature-Based Indexing Method for Efficient Content-Based Retrieval of Relative Temporal Patterns,E. Winarko and J.F. Roddick,2008,3,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2014.2334302,Program Transformations for Asynchronous and Batched Query Submission,Karthik Ramachandra and Mahendra Chavan and Ravindra Guravannavar and S. Sudarshan,2015,13,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2016.2591008,The Past is Not a Foreign Country: Detecting Semantically Similar Terms across Time,Yating Zhang and Adam Jatowt and Sourav S. Bhowmick and Katsumi Tanaka,2016,19,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2015.2480400,Similarity Group-by Operators for Multi-Dimensional Relational Data,Mingjie Tang and Ruby Y. Tahboub and Walid G. Aref and Mikhail J. Atallah and Qutaibah M. Malluhi and Mourad Ouzzani and Yasin N. Silva,2016,9,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2018.2885749,Learning New Words from Keystroke Data with Local Differential Privacy,Sungwook Kim and Hyejin Shin and Chunghun Baek and Soohyung Kim and Junbum Shin,2020,10,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2010.74,Introduction to the Domain-Drive Data Mining Special Section,n.m. Chenqi Zhang and Philip S Yu and David Bell,2010,6,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2011.37,Visual Role Mining: A Picture Is Worth a Thousand Roles,Alessandro Colantonio and Roberto Di Pietro and Alberto Ocello and Nino Vincenzo Verde,2012,22,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2011.18,Mining Web Graphs for Recommendations,Hao Ma and Irwin King and Michael R. Lyu,2012,39,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2003.1209004,Searching with numbers,R. Agrawal and R. Srikant,2003,9,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2948168,The Impact of Task Abandonment in Crowdsourcing,Lei Han and Kevin Roitero and Ujwal Gadiraju and Cristina Sarasua and Alessandro Checco and Eddy Maddalena and Gianluca Demartini,2019,17,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2011.119,Particle Competition and Cooperation in Networks for Semi-Supervised Learning,Fabricio Breve and Liang Zhao and Marcos Quiles and Witold Pedrycz and Jiming Liu,2012,49,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2005.131,Knowledge accumulation and resolution of data inconsistencies during the integration of microbial information sources,P. Dawyndt and M. Vancanneyt and H. De Meyer and J. Swings,2005,58,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2006.96,Fuzzy metagraph and its combination with the indexing approach in rule-based systems,n.m. Zheng-Hua Tan,2006,4,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3207486,Analyzing Preference Data With Local Privacy: Optimal Utility and Enhanced Robustness,Shaowei Wang and Xuandi Luo and Yuqiu Qian and Jiachun Du and Wenqing Lin and Wei Yang,2022,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2020.3006142,Gradual Machine Learning for Entity Resolution,Boyi Hou and Qun Chen and Yanyan Wang and Youcef Nafa and Zhanhuai Li,2022,4,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3144292,Learning from Atypical Behavior: Temporary Interest Aware Recommendation Based on Reinforcement Learning,Ziwen Du and Ning Yang and Zhonghua Yu and Philip Yu,2022,1,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2009.174,An Efficient Concept-Based Mining Model for Enhancing Text Clustering,Shady Shehata and Fakhri Karray and Mohamed Kamel,2010,58,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2013.159,Trip Planner Over Probabilistic Time-Dependent Road Networks,Xiang Lian and Lei Chen,2014,4,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2020.2977633,Collaborative Learning for Extremely Low Bit Asymmetric Hashing,Yadan Luo and Zi Huang and Yang Li and Fumin Shen and Yang Yang and Peng Cui,2021,4,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2003.1161593,An information retrieval approach for approximate queries,P.P. Calado and B. Ribeiro-Neto,2003,2,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2007.190686,A Cost-Based Approach to Adaptive Resource Management in Data Stream Systems,M. Cammert and J. Kramer and B. Seeger and S. Vaupel,2008,21,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2008.83,Scalable Filtering of Multiple Generalized-Tree-Pattern Queries over XML Streams,n.m. Songting Chen and n.m. Hua-Gang Li and J. Tatemura and n.m. Wang-Pin Hsiung and D. Agrawal and K.S. Candan,2008,14,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3148485,"What You Like, What I Am: Online Dating Recommendation via Matching Individual Preferences with Features",Xuanzhi Zheng and Guoshuai Zhao and Li Zhu and Jihua Zhu and Xueming Qian,2022,2,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2023.3239409,Maximal Clique Search in Weighted Graphs,Dongxiao Yu and Lifang Zhang and Qi Luo and Xiuzhen Cheng and Zhipeng Cai,2023,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2023.3236060,Multi-Task Weakly Supervised Learning for Origin-Destination Travel Time Estimation,Hongjun Wang and Zhiwen Zhang and Zipei Fan and Jiyuan Chen and Lingyu Zhang and Ryosuke Shibasaki and Xuan Song,2023,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2010.233,On the Spectral Characterization and Scalable Mining of Network Communities,Yang Bo and Jiming Liu and Jianfeng Feng,2012,31,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2011.17,Creating Evolving User Behavior Profiles Automatically,J. A. Iglesias and P. Angelov and A. Ledezma and A. Sanchis,2012,90,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2004.69,[Front cover],,2004,2,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2008.66,IDD: A Supervised Interval Distance-Based Method for Discretization,F.J. Ruiz and C. Angulo and N. Agell,2008,25,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2936353,Sticky Policies: A Survey,Daniele Miorandi and Alessandra Rizzardi and Sabrina Sicari and Alberto Coen-Porisini,2020,6,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2010.268,A Link-Based Cluster Ensemble Approach for Categorical Data Clustering,Natthakan Iam-On and Tossapon Boongeon and Simon Garrett and Chris Price,2012,81,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2008.52,Anonymization by Local Recoding in Data with Attribute Hierarchical Taxonomies,n.m. Jiuyong Li and R.C.-W. Wong and A. Wai-Chee Fu and n.m. Jian Pei,2008,22,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2023.3242306,Imbalanced Clustering with Theoretical Learning Bounds,Jing Zhang and Hong Tao and Chenping Hou,2023,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2017.2672738,Crowdsourced Coverage as a Service: Two-Level Composition of Sensor Cloud Services,Azadeh Ghari Neiat and Athman Bouguettaya and Timos Sellis and Sajib Mistry,2017,27,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2922604,Destination-Aware Task Assignment in Spatial Crowdsourcing: A Worker Decomposition Approach,Yan Zhao and Kai Zheng and Yang Li and Han Su and Jiajun Liu and Xiaofang Zhou,2020,33,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2018.2846555,CFOND: Consensus Factorization for Co-Clustering Networked Data,Ting Guo and Shirui Pan and Xingquan Zhu and Chengqi Zhang,2019,24,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2016.2607201,A Review and Future Perspectives of Arabic Question Answering Systems,Santosh K. Ray and Khaled Shaalan,2016,27,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2010.197,Discover Dependencies from Data—A Review,Jixue Liu and Jiuyong Li and Chengfei Liu and Yongfeng Chen,2012,85,IEEE Transactions on Knowledge and Data Engineering
10.1109/69.940731,Toward multidatabase mining: identifying relevant databases,n.m. Huan Liu and n.m. Hongjun Lu and n.m. Jun Yao,2001,29,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2017.2766065,Reverse Approximate Nearest Neighbor Queries,Arif Hidayat and Shiyu Yang and Muhammad Aamir Cheema and David Taniar,2018,5,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2946798,Answering Skyline Queries Over Incomplete Data With Crowdsourcing,Xiaoye Miao and Yunjun Gao and Su Guo and Lu Chen and Jianwei Yin and Qing Li,2021,8,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2960347,Group-Based Skyline for Pareto Optimal Groups,Jinfei Liu and Li Xiong and Jian Pei and Jun Luo and Haoyu Zhang and Wenhui Yu,2021,4,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2016.2622270,Measuring Concentration of Distances—An Effective and Efficient Empirical Index,Sushma Kumari and Balasubramaniam Jayaram,2017,6,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2904060,Complication Risk Profiling in Diabetes Care: A Bayesian Multi-Task and Feature Relationship Learning Approach,Bin Liu and Ying Li and Soumya Ghosh and Zhaonan Sun and Kenney Ng and Jianying Hu,2020,9,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2019.2951668,Multi-Label Truth Inference for Crowdsourcing Using Mixture Models,Jing Zhang and Xindong Wu,2019,3,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2013.24,CoDe Modeling of Graph Composition for Data Warehouse Report Visualization,Michele Risi and Maria I. Sessa and Maurizio Tucci and Genoveffa Tortora,2014,9,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2020.2995070,An Effective Imbalanced JPEG Steganalysis Scheme Based on Adaptive Cost-Sensitive Feature Learning,Ju Jia and Liming Zhai and Weixiang Ren and Lina Wang and Yanzhen Ren,2022,3,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2005.63,Mining and reasoning on workflows,G. Greco and A. Guzzo and G. Manco and D. Sacca,2005,40,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2015.2399310,Differentially Private Frequent Itemset Mining via Transaction Splitting,Sen Su and Shengzhi Xu and Xiang Cheng and Zhengyi Li and Fangchun Yang,2015,33,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3231780,Bidirectional String Anchors for Improved Text Indexing and Top-$K$ Similarity Search,Grigorios Loukides and Solon P. Pissis and Michelle Sweering,2023,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2010.244,On the Deep Order-Preserving Submatrix Problem: A Best Effort Approach,Byron J. Gao and Obi L. Griffith and Martin Ester and Hui Xiong and Qiang Zhao and Steven J.M. Jones,2012,18,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2022.3149815,Semi-Supervised Air Quality Forecasting via Self-Supervised Hierarchical Graph Neural Network,Jindong Han and Hao Liu and Haoyi Xiong and Jing Yang,2022,7,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2008.164,On the Effect of Location Uncertainty in Spatial Querying,E. Frentzos and K. Gratsias and Y. Theodoridis,2009,12,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2002.1019220,Spatio-temporal predicates,M. Erwig and M. Schneider,2002,105,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2005.77,/spl epsi/-SSVR: a smooth support vector machine for /spl epsi/-insensitive regression,n.m. Yuh-Jye Lee and n.m. Wen-Feng Hsieh and n.m. Chien-Ming Huang,2005,109,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2009.60,Batch Mode Active Learning with Applications to Text Categorization and Image Retrieval,S.C.H. Hoi and n.m. Rong Jin and M.R. Lyu,2009,59,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2007.1060,Efficiently Querying Large XML Data Repositories: A Survey,Gang Gou and Rada Chirkova,2007,107,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2004.1277815,Fourier domain scoring: a novel document ranking method,L.A.F. Park and K. Ramamohanarao and M. Palaniswami,2004,22,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2008.172,Evaluating the Effectiveness of Personalized Web Search,n.m. Zhicheng Dou and n.m. Ruihua Song and n.m. Ji-Rong Wen and n.m. Xiaojie Yuan,2009,37,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2004.1264816,Editorial: state of the transactions,P.S. Yu,2004,83,IEEE Transactions on Knowledge and Data Engineering
10.1109/69.991713,Redefining clustering for high-dimensional applications,C.C. Aggarwal and P.S. Yu,2002,74,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2003.1245280,A logical framework for querying and repairing inconsistent databases,G. Greco and S. Greco and E. Zumpano,2003,112,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2011.45,Scalable Scheduling of Updates in Streaming Data Warehouses,Lukasz Golab and Theodore Johnson and Vladislav Shkapenyuk,2012,21,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2006.146,On the Signature Tree Construction and Analysis,n.m. Yangjun Chen and n.m. Yibin Chen,2006,11,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2004.53,Content-based image retrieval based on a fuzzy approach,R. Krishnapuram and S. Medasani and n.m. Sung-Hwan Jung and n.m. Young-Sik Choi and R. Balasubramaniam,2004,76,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2011.38,Scalable Learning of Collective Behavior,Lei Tang and Xufei Wang and Huan Liu,2012,28,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2005.101,A multilevel composability model for semantic Web services,B. Medjahed and A. Bouguettaya,2005,97,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2003.1232269,IFOOD: An intelligent fuzzy object-oriented database architecture,M. Koyuncu and A. Yazici,2003,53,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2004.8,Data structure for association rule mining: T-trees and P-trees,F. Coenen and P. Leng and S. Ahmed,2004,90,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2014.2327028,"Entity Linking with a Knowledge Base: Issues, Techniques, and Solutions",Wei Shen and Jianyong Wang and Jiawei Han,2015,347,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2009.190,From t-Closeness-Like Privacy to Postrandomization via Information Theory,David Rebollo-Monedero and Jordi Forne and Josep Domingo-Ferrer,2010,119,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2005.34,Spatiotemporal aggregate computation: a survey,I.F.V. Lopez and R.T. Snodgrass and n.m. Bongki Moon,2005,89,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2008.19,Ring Signature with Weak Linkability and Its Applications,I.R. Jeong and J.O. Kwon and D.H. Lee,2008,14,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2023.3255842,On Atomicity and Confidentiality Across Blockchains Under Failures,Yuechen Tao and Bo Li and Baochun Li,2023,0,IEEE Transactions on Knowledge and Data Engineering
10.1109/tkde.2012.100,Revealing Density-Based Clustering Structure from the Core-Connected Tree of a Network,Jianbin Huang and Heli Sun and Qinbao Song and Hongbo Deng and Jiawei Han,2013,61,IEEE Transactions on Knowledge and Data Engineering
