DOI,Título,Autores,Año,Citas,Revista
10.1613/jair.2912,Context-based Word Acquisition for Situated Dialogue in a Virtual World,S. Qu and J. Y. Chai,2018,4,Journal of Artificial Intelligence Research
10.1613/jair.2901,Reasoning About the Transfer of Control,W. Van der Hoek and D. Walther and M. Wooldridge,2018,7,Journal of Artificial Intelligence Research
10.1613/jair.3276,Analyzing Search Topology Without Running Any Search: On the Connection Between Causal Graphs and h+,J. Hoffmann,2018,16,Journal of Artificial Intelligence Research
10.1613/jair.1885,Improving Heuristics Through Relaxed Search - An Analysis of TP4 and HSP*a in the 2004 Planning Competition,P. Haslum,2018,7,Journal of Artificial Intelligence Research
10.1613/jair.1206,Representing and Aggregating Conflicting Beliefs,P. Maynard-Zhang and D. Lehmann,2018,15,Journal of Artificial Intelligence Research
10.1613/jair.2085,Solving Factored MDPs with Hybrid State and Action Variables,B. Kveton and M. Hauskrecht and C. Guestrin,2018,12,Journal of Artificial Intelligence Research
10.1613/jair.1.11529,Dependency Learning for QBF,Tomáš Peitl and Friedrich Slivovsky and Stefan Szeider,2019,6,Journal of Artificial Intelligence Research
10.1613/jair.1130,Bound Propagation,M. Leisink and B. Kappen,2018,2,Journal of Artificial Intelligence Research
10.1613/jair.3662,Predicting Behavior in Unstructured Bargaining with a Probability Distribution,D. H. Wolpert and J. W. Bono,2018,1,Journal of Artificial Intelligence Research
10.1613/jair.1.12091,"Belief change and 3-valued logics: Characterization of 19,683 belief change operators",Nerio Borges and Ramón Pino Pérez,2020,0,Journal of Artificial Intelligence Research
10.1613/jair.1.12394,Labeled Bipolar Argumentation Frameworks,Melisa G. Escañuela Gonzalez and Maximiliano C. D. Budán and Gerardo I. Simari and Guillermo R. Simari,2021,2,Journal of Artificial Intelligence Research
10.1613/jair.2544,Optimal Strategies for Simultaneous Vickrey Auctions with Perfect Substitutes,E. H. Gerding and R. K. Dash and A. Byde and N. R. Jennings,2018,8,Journal of Artificial Intelligence Research
10.1613/jair.1.12181,The PETLON Algorithm to Plan Efficiently for Task-Level-Optimal Navigation,Shih-Yun Lo and Shiqi Zhang and Peter Stone,2020,5,Journal of Artificial Intelligence Research
10.1613/jair.1496,Finding Approximate POMDP solutions Through Belief Compression,N. Roy and G. Gordon and S. Thrun,2018,42,Journal of Artificial Intelligence Research
10.1613/jair.1.11407,Sliding-Window Thompson Sampling for Non-Stationary Settings,Francesco Trovo and Stefano Paladino and Marcello Restelli and Nicola Gatti,2020,9,Journal of Artificial Intelligence Research
10.1613/jair.2155,Consistency and Random Constraint Satisfaction Models,Y. Gao and J. Culberson,2018,18,Journal of Artificial Intelligence Research
10.1613/jair.1940,Multiple-Goal Heuristic Search,D. Davidov and S. Markovitch,2018,6,Journal of Artificial Intelligence Research
10.1613/jair.1.13543,Adversarial Framework with Certified Robustness for Time-Series Domain via Statistical Features,Taha Belkhouja and Janardhan Rao Doppa,2022,2,Journal of Artificial Intelligence Research
10.1613/jair.4676,Approximate Value Iteration with Temporally Extended Actions,Timothy A. Mann and Shie Mannor and Doina Precup,2018,3,Journal of Artificial Intelligence Research
10.1613/jair.5128,Optimal Partial-Order Plan Relaxation via MaxSAT,Christian Muise and J. Christopher Beck and Sheila A. McIlraith,2018,5,Journal of Artificial Intelligence Research
10.1613/jair.4359,Planning through Automatic Portfolio Configuration: The PbP Approach,A. Gerevini and A. Saetti and M. Vallati,2018,14,Journal of Artificial Intelligence Research
10.1613/jair.1.13269,Planning with Critical Section Macros: Theory and Practice,Lukas Chrpa and Mauro Vallati,2022,0,Journal of Artificial Intelligence Research
10.1613/jair.4630,Using Machine Translation to Provide Target-Language Edit Hints in Computer Aided Translation Based on Translation Memories,Miquel Esplà-Gomis and Felipe Sánchez-Martínez and Mikel L. Forcada,2018,5,Journal of Artificial Intelligence Research
10.1613/jair.4956,Association Discovery and Diagnosis of Alzheimers Disease with Bayesian Multiview Learning,Zenglin Xu and Shandian Zhe and Yuan Qi and Peng Yu,2018,6,Journal of Artificial Intelligence Research
10.1613/jair.4631,Relations Between Spatial Calculi About Directions and Orientations,Till Mossakowski and Reinhard Moratz,2018,1,Journal of Artificial Intelligence Research
10.1613/jair.5393,Probabilistic Reasoning with Abstract Argumentation Frameworks,Anthony Hunter and Matthias Thimm,2018,31,Journal of Artificial Intelligence Research
10.1613/jair.3195,Properties of Bethe Free Energies and Message Passing in Gaussian Models,B. Cseke and T. Heskes,2018,4,Journal of Artificial Intelligence Research
10.1613/jair.1.11944,TensorLog: A Probabilistic Database Implemented Using Deep-Learning Infrastructure,William Cohen and Fan Yang and Kathryn Rivard Mazaitis,2020,9,Journal of Artificial Intelligence Research
10.1613/jair.1.11561,Embedding Projection for Targeted Cross-lingual Sentiment: Model Comparisons and a Real-World Study,Jeremy Barnes and Roman Klinger,2019,2,Journal of Artificial Intelligence Research
10.1613/jair.1982,Engineering Benchmarks for Planning: the Domains Used in the Deterministic Part of IPC-4,J. Hoffmann and S. Edelkamp and S. Thiebaux and R. Englert and F. Liporace and S. Trueg,2018,16,Journal of Artificial Intelligence Research
10.1613/jair.1.11594,"Deep Dialog Act Recognition using Multiple Token, Segment, and Context Information Representations",Eugénio Ribeiro and Ricardo Ribeiro and David Martins de Matos,2019,2,Journal of Artificial Intelligence Research
10.1613/jair.5182,PDT Logic: A Probabilistic Doxastic Temporal Logic for Reasoning about Beliefs in Multi-agent Systems,Karsten Martiny and Ralf Möller,2018,0,Journal of Artificial Intelligence Research
10.1613/jair.2498,New Islands of Tractability of Cost-Optimal Planning,M. Katz and C. Domshlak,2018,5,Journal of Artificial Intelligence Research
10.1613/jair.4867,Exact Algorithms for MRE Inference,Xiaoyuan Zhu and Changhe Yuan,2018,1,Journal of Artificial Intelligence Research
10.1613/jair.2349,Using Linguistic Cues for the Automatic Recognition of Personality in Conversation and Text,F. Mairesse and M. A. Walker and M. R. Mehl and R. K. Moore,2018,428,Journal of Artificial Intelligence Research
10.1613/jair.1.14565,Liability Regimes in the Age of AI: a Use-Case Driven Analysis of the Burden of Proof,David Fernández Llorca and Vicky Charisi and Ronan Hamon and Ignacio Sánchez and Emilia Gómez,2023,0,Journal of Artificial Intelligence Research
10.1613/jair.696,Exact Phase Transitions in Random Constraint Satisfaction Problems,K. Xu and W. Li,2018,118,Journal of Artificial Intelligence Research
10.1613/jair.1.13794,Reinforcement Learning from Optimization Proxy for Ride-Hailing Vehicle Relocation,Enpeng Yuan and Wenbo Chen and Pascal Van Hentenryck,2022,0,Journal of Artificial Intelligence Research
10.1613/jair.1786,Asynchronous Partial Overlay: A New Algorithm for Solving Distributed Constraint Satisfaction Problems,R. Mailler and V. R. Lesser,2018,23,Journal of Artificial Intelligence Research
10.1613/jair.1.11366,Unifying System Health Management and Automated Decision Making,Edward Balaban and Stephen B. Johnson and Mykel J. Kochenderfer,2019,1,Journal of Artificial Intelligence Research
10.1613/jair.4761,Integrating Rules and Dictionaries from Shallow-Transfer Machine Translation into Phrase-Based Statistical Machine Translation,Víctor M. Sánchez-Cartagena and Juan Antonio Pérez-Ortiz and Felipe Sánchez-Martínez,2018,4,Journal of Artificial Intelligence Research
10.1613/jair.3949,Acyclicity Notions for Existential Rules and Their Application to Query Answering in Ontologies,B. Cuenca Grau and I. Horrocks and M. Krötzsch and C. Kupke and D. Magka and B. Motik and Z. Wang,2018,35,Journal of Artificial Intelligence Research
10.1613/jair.1.11211,"Nash Stable Outcomes in Fractional Hedonic Games: Existence, Efficiency and Computation",Vittorio Bilò and Angelo Fanelli and Michele Flammini and Gianpiero Monaco and Luca Moscardelli,2018,18,Journal of Artificial Intelligence Research
10.1613/jair.5515,Elections with Few Voters: Candidate Control Can Be Easy,Jiehua Chen and Piotr Faliszewski and Rolf Niedermeier and Nimrod Talmon,2018,7,Journal of Artificial Intelligence Research
10.1613/jair.5456,AND/OR Branch-and-Bound on a Computational Grid,Lars Otten and Rina Dechter,2018,5,Journal of Artificial Intelligence Research
10.1613/jair.1.12066,Lifted Bayesian Filtering in Multiset Rewriting Systems,Stefan Lüdtke and Thomas Kirste,2020,0,Journal of Artificial Intelligence Research
10.1613/jair.3118,Evaluating Temporal Graphs Built from Texts via Transitive Reduction,X. Tannier and P. Muller,2018,4,Journal of Artificial Intelligence Research
10.1613/jair.2992,Developing Approaches for Solving a Telecommunications Feature Subscription Problem,D. Lesaint and D. Mehta and B. O'Sullivan and L. Quesada and N. Wilson,2018,0,Journal of Artificial Intelligence Research
10.1613/jair.4025,A Global Model for Concept-to-Text Generation,I. Konstas and M. Lapata,2018,15,Journal of Artificial Intelligence Research
10.1613/jair.1.13646,Core Challenges in Embodied Vision-Language Planning,Jonathan Francis and Nariaki Kitamura and Felix Labelle and Xiaopeng Lu and Ingrid Navarro and Jean Oh,2022,0,Journal of Artificial Intelligence Research
10.1613/jair.1379,Restricted Value Iteration: Theory and Algorithms,W. Zhang and N. L. Zhang,2018,5,Journal of Artificial Intelligence Research
10.1613/jair.3070,Algorithms for Closed Under Rational Behavior (CURB) Sets,M. Benisch and G. B. Davis and T. Sandholm,2018,3,Journal of Artificial Intelligence Research
10.1613/jair.1602,Reasoning about Action: An Argumentation - Theoretic Approach,Q. B. Vo and N. Y. Foo,2018,3,Journal of Artificial Intelligence Research
10.1613/jair.4859,Weighted Regret-Based Likelihood: A New Approach to Describing Uncertainty,Joseph Y. Halpern,2018,0,Journal of Artificial Intelligence Research
10.1613/jair.1.11209,Solving Large Problems with Heuristic Search: General-Purpose Parallel External-Memory Search,Matthew Hatem and Ethan Burns and Wheeler Ruml,2018,3,Journal of Artificial Intelligence Research
10.1613/jair.2817,Friends or Foes? On Planning as Satisfiability and Abstract CNF Encodings,C. Domshlak and J. Hoffmann and A. Sabharwal,2018,2,Journal of Artificial Intelligence Research
10.1613/jair.1332,Existence of Multiagent Equilibria with Limited Agents,M. Bowling and M. Veloso,2018,13,Journal of Artificial Intelligence Research
10.1613/jair.1.12670,Constraint Solving Approaches to the Business-to-Business Meeting Scheduling Problem,Miquel Bofill and Jordi Coll and Marc Garcia and Jesús Giráldez-Cru and Gilles Pesant and Josep Suy and Mateu Villaret,2022,2,Journal of Artificial Intelligence Research
10.1613/jair.1.11618,Improving Nash Social Welfare Approximations,Peter McGlaughlin and Jugal Garg,2020,5,Journal of Artificial Intelligence Research
10.1613/jair.2843,Multilingual Part-of-Speech Tagging: Two Unsupervised Approaches,T. Naseem and B. Snyder and J. Eisenstein and R. Barzilay,2018,10,Journal of Artificial Intelligence Research
10.1613/jair.2489,First Order Decision Diagrams for Relational MDPs,C. Wang and S. Joshi and R. Khardon,2018,19,Journal of Artificial Intelligence Research
10.1613/jair.1700,Approximate Policy Iteration with a Policy Language Bias: Solving Relational Markov Decision Processes,A. Fern and S. Yoon and R. Givan,2018,33,Journal of Artificial Intelligence Research
10.1613/jair.1.13225,Graph Kernels: A Survey,Giannis Nikolentzos and Giannis Siglidis and Michalis Vazirgiannis,2021,10,Journal of Artificial Intelligence Research
10.1613/jair.3579,Reasoning over Ontologies with Hidden Content: The Import-by-Query Approach,B. Cuenca Grau and B. Motik,2018,12,Journal of Artificial Intelligence Research
10.1613/jair.1.12008,Agreement on Target-Bidirectional Recurrent Neural Networks for Sequence-to-Sequence Learning,Lemao Liu and Andrew Finch and Masao Utiyama and Eiichiro Sumita,2020,5,Journal of Artificial Intelligence Research
10.1613/jair.1.11595,"Bridging the Gap Between Probabilistic Model Checking and Probabilistic Planning: Survey, Compilations, and Empirical Comparison",Michaela Klauck and Marcel Steinmetz and Jörg Hoffmann and Holger Hermanns,2020,6,Journal of Artificial Intelligence Research
10.1613/jair.1.11659,Solving Delete Free Planning with Relaxed Decision Diagram Based Heuristics,Margarita Paz Castro and Chiara Piacentini and Andre Augusto Cire and J. Christopher Beck,2020,1,Journal of Artificial Intelligence Research
10.1613/jair.5438,Adopting the Cascade Model in Ad Auctions: Efficiency Bounds and Truthful Algorithmic Mechanisms,Gabriele Farina and Nicola Gatti,2018,3,Journal of Artificial Intelligence Research
10.1613/jair.1.12539,Approximating Perfect Recall when Model Checking Strategic Abilities: Theory and Applications,Francesco Belardinelli and Alessio Lomuscio and Vadim Malvone and Emily Yu,2022,2,Journal of Artificial Intelligence Research
10.1613/jair.1.11936,Towards Partial Order Reductions for Strategic Ability,Wojciech Jamroga and Wojciech Penczek and Teofil Sidoruk and Piotr Dembiński and Antoni Mazurkiewicz,2020,5,Journal of Artificial Intelligence Research
10.1613/jair.1.13878,"Favoring Eagerness for Remaining Items: Designing Efficient, Fair, and Strategyproof Mechanisms",Xiaoxi Guo and Sujoy Sikdar and Lirong Xia and Yongzhi Cao and Hanpin Wang,2023,0,Journal of Artificial Intelligence Research
10.1613/jair.1.11751,Planning for Hybrid Systems via Satisfiability Modulo Theories,Michael Cashmore and Daniele Magazzeni and Parisa Zehtabi,2020,5,Journal of Artificial Intelligence Research
10.1613/jair.1.13676,A Survey of Methods for Automated Algorithm Configuration,Elias Schede and Jasmin Brandt and Alexander Tornede and Marcel Wever and Viktor Bengs and Eyke Hüllermeier and Kevin Tierney,2022,2,Journal of Artificial Intelligence Research
10.1613/jair.2548,Adaptive Stochastic Resource Control: A Machine Learning Approach,B. C. Csaji and L. Monostori,2018,11,Journal of Artificial Intelligence Research
10.1613/jair.4986,Bilingual Distributed Word Representations from Document-Aligned Comparable Data,Ivan Vulić and Marie-Francine Moens,2018,31,Journal of Artificial Intelligence Research
10.1613/jair.816,An Analysis of Reduced Error Pruning,T. Elomaa and M. Kaariainen,2018,69,Journal of Artificial Intelligence Research
10.1613/jair.2772,Unsupervised Methods for Determining Object and Relation Synonyms on the Web,A. Yates and O. Etzioni,2018,36,Journal of Artificial Intelligence Research
10.1613/jair.1.13470,Finding and Recognizing Popular Coalition Structures,Felix Brandt and Martin Bullinger,2022,0,Journal of Artificial Intelligence Research
10.1613/jair.4434,A Hidden Markov Model-Based Acoustic Cicada Detector for Crowdsourced Smartphone Biodiversity Monitoring,D. Zilli and O. Parson and G. V. Merrett and A. Rogers,2018,22,Journal of Artificial Intelligence Research
10.1613/jair.1.11358,Iterative Local Voting for Collective Decision-making in Continuous Spaces,Nikhil Garg and Vijay Kamble and Ashish Goel and David Marn and Kamesh Munagala,2019,5,Journal of Artificial Intelligence Research
10.1613/jair.1.11243,Watching and Acting Together: Concurrent Plan Recognition and Adaptation for Human-Robot Teams,Steven James Levine and Brian Charles Williams,2018,9,Journal of Artificial Intelligence Research
10.1613/jair.1.13768,Classical Planning in Deep Latent Space,Masataro Asai and Hiroshi Kajino and Alex Fukunaga and Christian Muise,2022,0,Journal of Artificial Intelligence Research
10.1613/jair.1.12233,Constrained Multiagent Markov Decision Processes: a Taxonomy of Problems and Algorithms,Frits De Nijs and Erwin Walraven and Mathijs De Weerdt and Matthijs Spaan,2021,3,Journal of Artificial Intelligence Research
10.1613/jair.3713,Generating Approximate Solutions to the TTP using a Linear Distance Relaxation,R. Hoshino and K. Kawarabayashi,2018,2,Journal of Artificial Intelligence Research
10.1613/jair.1.12521,Representative Committees of Peers,Reshef Meir and Fedor Sandomirskiy and Moshe Tennenholtz,2021,2,Journal of Artificial Intelligence Research
10.1613/jair.1065,Competitive Safety Analysis: Robust Decision-Making in Multi-Agent Systems,M. Tennenholtz,2018,10,Journal of Artificial Intelligence Research
10.1613/jair.4027,Protecting Moving Targets with Multiple Mobile Resources,F. Fang and A. X. Jiang and M. Tambe,2018,22,Journal of Artificial Intelligence Research
10.1613/jair.1.12225,To Regulate or Not: A Social Dynamics Analysis of an Idealised AI Race,The Anh Han and Luis Moniz Pereira and Francisco C. Santos and Tom Lenaerts,2020,16,Journal of Artificial Intelligence Research
10.1613/jair.714,Nonapproximability Results for Partially Observable Markov Decision Processes,C. Lusena and J. Goldsmith and M. Mundhenk,2018,24,Journal of Artificial Intelligence Research
10.1613/jair.1.11282,HTN Planning as Heuristic Progression Search,Daniel Höller and Pascal Bercher and Gregor Behnke and Susanne Biundo,2020,7,Journal of Artificial Intelligence Research
10.1613/jair.1579,A Framework for Sequential Planning in Multi-Agent Settings,P. J. Gmytrasiewicz and P. Doshi,2018,127,Journal of Artificial Intelligence Research
10.1613/jair.4694,Clause Elimination for SAT and QSAT,Marijn Heule and Matti Järvisalo and Florian Lonsing and Martina Seidl and Armin Biere,2018,33,Journal of Artificial Intelligence Research
10.1613/jair.1.11468,Using Collective Behavior of Coupled Oscillators for Solving DCOP,Allan R. Leite and Fabricio Enembreck,2019,1,Journal of Artificial Intelligence Research
10.1613/jair.4726,AutoFolio: An Automatically Configured Algorithm Selector,Marius Lindauer and Holger H. Hoos and Frank Hutter and Torsten Schaub,2018,51,Journal of Artificial Intelligence Research
10.1613/jair.2329,Individual and Domain Adaptation in Sentence Planning for Dialogue,M. A. Walker and A. Stent and F. Mairesse and R. Prasad,2018,36,Journal of Artificial Intelligence Research
10.1613/jair.5013,Combining Two and Three-Way Embedding Models for Link Prediction in Knowledge Bases,Alberto Garcia-Duran and Antoine Bordes and Nicolas Usunier and Yves Grandvalet,2018,17,Journal of Artificial Intelligence Research
10.1613/jair.1.11212,Solving Multi-agent Path Finding on Strongly Biconnected Digraphs,Adi Botea and Davide Bonusi and Pavel Surynek,2018,4,Journal of Artificial Intelligence Research
10.1613/jair.3069,A Constraint Satisfaction Framework for Executing Perceptions and Actions in Diagrammatic Reasoning,B. Banerjee and B. Chandrasekaran,2018,7,Journal of Artificial Intelligence Research
10.1613/jair.2675,Automated Reasoning in Modal and Description Logics via SAT Encoding: the Case Study of K(m)/ALC-Satisfiability,R. Sebastiani and M. Vescovi,2018,14,Journal of Artificial Intelligence Research
10.1613/jair.1.11261,State-Space Abstractions for Probabilistic Inference: A Systematic Review,Stefan Lüdtke and Max Schröder and Frank Krüger and Sebastian Bader and Thomas Kirste,2018,5,Journal of Artificial Intelligence Research
10.1613/jair.1.11263,Grounding Language for Transfer in Deep Reinforcement Learning,Karthik Narasimhan and Regina Barzilay and Tommi Jaakkola,2018,14,Journal of Artificial Intelligence Research
10.1613/jair.1122,Exploiting Contextual Independence In Probabilistic Inference,D. Poole and N. L. Zhang,2018,51,Journal of Artificial Intelligence Research
10.1613/jair.4117,Scalable and Efficient Bayes-Adaptive Reinforcement Learning Based on Monte-Carlo Tree Search,A. Guez and D. Silver and P. Dayan,2018,17,Journal of Artificial Intelligence Research
10.1613/jair.2229,Topic and Role Discovery in Social Networks with Experiments on Enron and Academic Email,A. McCallum and X. Wang and A. Corrada-Emmanuel,2018,197,Journal of Artificial Intelligence Research
10.1613/jair.4961,Multi-objective Reinforcement Learning through Continuous Pareto Manifold Approximation,Simone Parisi and Matteo Pirotta and Marcello Restelli,2018,16,Journal of Artificial Intelligence Research
10.1613/jair.1.13791,TOOLTANGO: Common sense Generalization in Predicting Sequential Tool Interactions for Robot Plan Synthesis,Shreshth Tuli and Rajas Bansal and Rohan Paul and n.m. Mausam,2022,1,Journal of Artificial Intelligence Research
10.1613/jair.2523,On Similarities between Inference in Game Theory and Machine Learning,I. Rezek and D. S. Leslie and S. Reece and S. J. Roberts and A. Rogers and R. K. Dash and N. R. Jennings,2018,11,Journal of Artificial Intelligence Research
10.1613/jair.1170,New Polynomial Classes for Logic-Based Abduction,B. Zanuttini,2018,4,Journal of Artificial Intelligence Research
10.1613/jair.1.11388,AI Generality and Spearman’s Law of Diminishing Returns,Jose Hernandez-Orallo,2019,1,Journal of Artificial Intelligence Research
10.1613/jair.1.11808,On Non-Cooperativeness in Social Distance Games,Alkida Balliu and Michele Flammini and Giovanna Melideo and Dennis Olivetti,2019,2,Journal of Artificial Intelligence Research
10.1613/jair.4587,Mechanisms for Multi-unit Combinatorial Auctions with a Few Distinct Goods,Piotr Krysta and Orestis Telelis and Carmine Ventre,2018,8,Journal of Artificial Intelligence Research
10.1613/jair.5373,The Sixth Answer Set Programming Competition,Martin Gebser and Marco Maratea and Francesco Ricca,2018,25,Journal of Artificial Intelligence Research
10.1613/jair.2805,Enhancing QA Systems with Complex Temporal Question Processing Capabilities,E. Saquete and J. Luis Vicedo and P. Martínez-Barco and R. Muñoz and H. Llorens,2018,17,Journal of Artificial Intelligence Research
10.1613/jair.1.12862,Can We Automate Scientific Reviewing?,Weizhe Yuan and Pengfei Liu and Graham Neubig,2022,5,Journal of Artificial Intelligence Research
10.1613/jair.3186,Determining Possible and Necessary Winners Given Partial Orders,L. Xia and V. Conitzer,2018,53,Journal of Artificial Intelligence Research
10.1613/jair.1113,Propositional Independence - Formula-Variable Independence and Forgetting,J. Lang and P. Liberatore and P. Marquis,2018,90,Journal of Artificial Intelligence Research
10.1613/jair.2151,"An Algebraic Graphical Model for Decision with Uncertainties, Feasibilities, and Utilities",C. Pralet and G. Verfaillie and T. Schiex,2018,9,Journal of Artificial Intelligence Research
10.1613/jair.1542,"Keys, Nominals, and Concrete Domains",L. Carsten and C. Areces and I. Horrocks and U. Sattler,2018,31,Journal of Artificial Intelligence Research
10.1613/jair.1.13547,The Computational Complexity of ReLU Network Training Parameterized by Data Dimensionality,Vincent Froese and Christoph Hertrich and Rolf Niedermeier,2022,1,Journal of Artificial Intelligence Research
10.1613/jair.1880,The First Probabilistic Track of the International Planning Competition,H.L.S. Younes and M. L. Littman and D. Weissman and J. Asmuth,2018,26,Journal of Artificial Intelligence Research
10.1613/jair.1335,Compositional Model Repositories via Dynamic Constraint Satisfaction with Order-of-Magnitude Preferences,J. Keppens and Q. Shen,2018,6,Journal of Artificial Intelligence Research
10.1613/jair.1.11305,On Inductive Abilities of Latent Factor Models for Relational Learning,Théo Trouillon and Eric Gaussier and Christopher R. Dance and Guillaume Bouchard,2019,3,Journal of Artificial Intelligence Research
10.1613/jair.1.11323,Rank Pruning for Dominance Queries in CP-Nets,Kathryn Laing and Peter Adam Thwaites and John Paul Gosling,2019,2,Journal of Artificial Intelligence Research
10.1613/jair.3089,A Utility-Theoretic Approach to Privacy in Online Services,A. Krause and E. Horvitz,2018,22,Journal of Artificial Intelligence Research
10.1613/jair.3945,Asymmetric Distributed Constraint Optimization Problems,T. Grinshpoun and A. Grubshtein and R. Zivan and A. Netzer and A. Meisels,2018,28,Journal of Artificial Intelligence Research
10.1613/jair.1.13922,Automated Dynamic Algorithm Configuration,Steven Adriaensen and André Biedenkapp and Gresa Shala and Noor Awad and Theresa Eimer and Marius Lindauer and Frank Hutter,2022,0,Journal of Artificial Intelligence Research
10.1613/jair.1.13507,Inductive Logic Programming At 30: A New Introduction,Andrew Cropper and Sebastijan Dumančić,2022,1,Journal of Artificial Intelligence Research
10.1613/jair.5628,Chamberlin--Courant Rule with Approval Ballots: Approximating the MaxCover Problem with Bounded Frequencies in FPT Time,Piotr Skowron and Piotr Faliszewski,2018,7,Journal of Artificial Intelligence Research
10.1613/jair.2106,"Bin Completion Algorithms for Multicontainer Packing, Knapsack, and Covering Problems",A. S. Fukunaga and R. E. Korf,2018,37,Journal of Artificial Intelligence Research
