DOI,Título,Autores,Año,Citas,Revista
10.14311/nnw.2013.23.034,A RELEVANCE VECTOR MACHINE WITH ROUGH SET THEORY MODEL IN ANALYZING THE LIFE CYCLE OF NEW ECONOMIC FIRMS,Ming-Fu Hsu and Ping-Feng Pai and Wei-Shih Chung,2014,2,Neural Network World
10.14311/nnw.2017.27.015,PREDICTING THE DAILY TRAFFIC VOLUME FROM HOURLY TRAFFIC DATA USING ARTIFICIAL NEURAL NETWORK,Mohammed Saiful Alam Siddique and Shamsul Hoque,2017,9,Neural Network World
10.14311/nnw.2011.21.006,CONVERGENCE OF SPLIT-COMPLEX BACKPROPAGATION ALGORITHM WITH A MOMENTUM,Huisheng Zhang and Wei Wu,2014,2,Neural Network World
10.14311/nnw.2018.28.021,"COMPARATIVE EVALUATION OF FUZZY INFERENCE SYSTEM, SUPPORT VECTOR MACHINE AND MULTILAYER FEED-FORWARD NEURAL NETWORK IN MAKING DISCRETIONARY LANE CHANGING DECISIONS",Esmaeil Balal and Ruey Long Cheu,2018,6,Neural Network World
10.14311/nnw.2011.21.016,WAVE PROBABILISTIC INFORMATION POWER,Miroslav Svítek,2014,12,Neural Network World
10.14311/nnw.2012.22.034,PERFORMANCE COMPARISON OF ARTIFICIAL INTELLIGENCE METHODS FOR PREDICTING CASH FLOW,Liu Hongjiu and Robert Rieg and Hu Yanrong,2014,5,Neural Network World
10.14311/nnw.2013.23.013,A PARTICLE SWARM OPTIMIZATION-THRESHOLD ACCEPTING HYBRID ALGORITHM FOR UNCONSTRAINED OPTIMIZATION,Y. Maheshkumar and V. Ravi and Ajith Abraham,2014,5,Neural Network World
10.14311/nnw.2015.25.014,UNCERTAINTY MODELLING IN RAINFALL-RUNOFF SIMULATIONS BASED ON PARALLEL MONTE CARLO METHOD,Martin Golasowski and Martina Litschmannová and Štěpán Kuchař and Michal Podhorányi and Jan Martinovič,2015,7,Neural Network World
10.14311/nnw.2011.21.027,INTUITIONISTIC FUZZY HOPFIELD NEURAL NETWORK AND ITS STABILITY,Long Li and Jie Yang and Wei Wu,2014,7,Neural Network World
10.14311/nnw.2012.22.021,HANDLING MISSING VALUES VIA A NEURAL SELECTIVE INPUT MODEL,Noel Lopes and Bernardete Ribeiro,2014,4,Neural Network World
10.14311/nnw.2015.25.001,TOWARDS COMPLEX SYSTEM THEORY : TUTORIAL,Miroslav Svítek,2015,28,Neural Network World
10.14311/nnw.2013.23.022,"MODELING THE CORRELATION BETWEEN HEAT TREATMENT, CHEMICAL COMPOSITION AND BAINITE FRACTION OF PIPELINE STEELS BY MEANS OF ARTIFICIAL NEURAL NETWORKS",Gholamreza Khalaj and Hesam Pouraliakbar and Kaveh Rahimi Mamaghani and Mohammad-Javad Khalaj,2014,24,Neural Network World
10.14311/nnw.2019.29.001,FUZZY LOGIC MODEL OF IRRADIATED AGGREGATES,Michaela Vaitová and Petr Štemberk and Thomas M. Rosseel,2019,4,Neural Network World
10.14311/nnw.2018.28.020,IMPROVED ARTIFICIAL NEURAL NETWORK BASED ON INTELLIGENT OPTIMIZATION ALGORITHM,Yi Xu and Minghui He,2018,15,Neural Network World
10.14311/nnw.2019.29.014,ECG CLASSIFICATION USING HIGHER ORDER SPECTRAL ESTIMATION AND DEEP LEARNING TECHNIQUES,Hiam Alquran and Ali Mohammad Alqudah and Isam Abu-Qasmieh and Alaa Al-Badarneh and Sami Almashaqbeh,2019,28,Neural Network World
10.14311/nnw.2016.26.004,EVALUATION OF DIFFERENT PEAK MODELS OF EYE BLINK EEG FOR SIGNAL PEAK DETECTION USING ARTIFICIAL NEURAL NETWORK,Asrul Adam and Zuwairie Ibrahim and Norrima Mokhtar and Mohd Ibrahim Shapiai and Marizan Mubin,2016,2,Neural Network World
10.14311/nnw.2019.29.004,REGP: A NEW POOLING ALGORITHM FOR DEEP CONVOLUTIONAL NEURAL NETWORKS,Ozal Yildirim and Ulas Baran Baloglu,2019,6,Neural Network World
10.14311/nnw.2014.24.008,MASS LOSS PREDICTION OF NEWLY DEVELOPED ALUMINIUM-BASED ALLOYS USING ARTIFICIAL NEURAL NETWORK,T. Ramesh Kumar and I. Rajendran,2014,0,Neural Network World
10.14311/nnw.2014.24.012,TIME DEPENDENT EVOLUTIONARY FUZZY SUPPORT VECTOR MACHINE INFERENCE MODEL FOR PREDICTING DIAPHRAGM WALL DEFLECTION,Andreas F. V. Roy and Min-Yuan Cheng and Yu-Wei Wu,2014,0,Neural Network World
10.14311/nnw.2016.26.012,MULTI-STEP HYBRID PREDICTION MODEL OF BALTIC SUPERMAX INDEX BASED ON SUPPORT VECTOR MACHINE,Feng Guan and Zixuan Peng and Keming Wang and Xiaolin Song and Junjie Gao,2016,6,Neural Network World
10.14311/nnw.2014.24.017,RECOMMENDING INTERESTING LANDMARKS IN PHOTO SHARING SITES,Jinpeng Chen and Yu Liu and Zhenyu Wu and Ming Zou and Deyi Li,2014,3,Neural Network World
10.14311/nnw.2017.27.002,&lt;em&gt;FbMapping&lt;/em&gt;: AN AUTOMATED SYSTEM FOR MONITORING FACEBOOK DATA,Sarwar Kamal and Nilanjan Dey and Amira S. Ashour and Shamim Ripon and Valentina E. Balas and Mohammad Shibli Kaysar,2017,22,Neural Network World
10.14311/nnw.2014.24.009,"""ALADIN"" WEATHER MODEL LOCAL REVISIONS USING THE DIFFERENTIAL POLYNOMIAL NEURAL NETWORK",Ladislav Zjavka,2014,3,Neural Network World
10.14311/nnw.2017.27.004,OPTIMIZED TRUST-AWARE RECOMMENDER SYSTEM USING GENETIC ALGORITHM,Weiwei Yuan and Donghai Guan,2017,5,Neural Network World
10.14311/nnw.2013.23.001,A COMBINED APPROACH TO ADAPTIVE DIFFERENTIAL EVOLUTION,Radka Poláková and Josef Tvrdík,2014,1,Neural Network World
10.14311/nnw.2017.27.027,A SINGLE-STEP CLUSTERING ALGORITHM BASED ON A NEW INFORMATION-THEORETIC SAMPLE ASSOCIATION METRIC DEFINITION,Turgay Temel,2017,0,Neural Network World
10.14311/nnw.2016.26.028,A NEW QUANTUM PARTICLE SWARM OPTIMIZATION ALGORITHM WITH LOCAL ATTRACTING,Dong Shao and Shenghai Hu and Yuting Fei,2016,2,Neural Network World
10.14311/nnw.2018.28.016,FUZZY MULTI-OBJECTIVE OPTIMIZATION ALGORITHMS FOR SOLVING MULTI-MODE AUTOMATED GUIDED VEHICLES BY CONSIDERING MACHINE BREAK TIME AND ARTIFICIAL NEURAL NETWORK,Hojat Nabovati and Hassan Haleh and Behnam Vahdani,2018,0,Neural Network World
10.14311/nnw.2012.22.029,ARTIFICIAL NEURAL NETWORK MODEL FOR BIOSORPTION OF METHYLENE BLUE BY DEAD LEAVES OF POSIDONIA OCEANICA (L.) DELILE,Guleser K. Demir and Mehmet Ulas Dural and Hakan Alyuruk and Levent Cavas,2014,2,Neural Network World
10.14311/nnw.2011.21.020,A NEW DAMPING STRATEGY OF LEVENBERG-MARQUARDT ALGORITHM FOR MULTILAYER PERCEPTRONS,Young-tae Kwak and Ji-won Hwang and Cheol-jung Yoo,2014,11,Neural Network World
10.14311/nnw.2013.23.025,NEURAL NETWORK WORLD: OPTIMIZED SPIRAL SPHERICAL SOM (OSS-SOM),Timotej Jagric and Matjaz Zunko,2014,2,Neural Network World
10.14311/nnw.2013.23.029,THE USE OF EVOLUTIONARY ALGORITHMS TO OPTIMIZE INTELLIGENT BUILDINGS ELECTRICITY SUPPLY,Bohumír Garlík and Miloš Křivan,2014,1,Neural Network World
10.14311/nnw.2017.27.029,THE FIRST HARDWARE MSC ALGORITHM IMPLEMENTATION,Vít Fábera and Tomáš Musil and Jakub Rada,2018,0,Neural Network World
10.14311/nnw.2019.29.006,A NEW METHOD FOR NUCLEAR ACCIDENT SOURCE TERM INVERSION BASED ON GA-BPNN ALGORITHM,YongSheng Ling and ChaoJun Chai and Wenyu Hou and DaQian Hei and Shan Qing and WenBao Jia,2019,2,Neural Network World
10.14311/nnw.2015.25.012,"THE STOCHASTIC, MARKOVIAN, HODGKIN-HUXLEY TYPE OF MATHEMATICAL MODEL OF THE NEURON",Aleksandra Świetlicka and Karol Gugała and Agata Jurkowlaniec and Pawel Śniatała and Andrzej Rybarczyk,2015,5,Neural Network World
10.14311/nnw.2016.26.024,ON-LINE MIXTURE-BASED ALTERNATIVE TO LOGISTIC REGRESSION,Ivan Nagy and Evgenia Suzdaleva,2016,0,Neural Network World
10.14311/nnw.2012.22.003,ON THE RUPTURE DEGREE OF A GRAPH,Alpay Kırlangıc and Goksen Bacak-Turan,2014,1,Neural Network World
10.14311/nnw.2011.21.033,SPARSE KERNEL MAXIMUM MARGIN CLUSTERING,Ji Wu and Xiao-Lei Zhang,2014,2,Neural Network World
10.14311/nnw.2013.23.018,QUANTUM SUBSYSTEMS CONNECTIONS,Miroslav Svítek,2014,1,Neural Network World
10.14311/nnw.2013.23.027,A FUZZY-MINING APPROACH FOR SOLVING RULE BASED EXPERT SYSTEM UNWIELDINESS IN MEDICAL DOMAIN,Oladipupo O. Olufunke and Uwadia O. Charles and Ayo K. Charles and Ajith Abraham and Václav Snášel,2014,2,Neural Network World
10.14311/nnw.2019.29.018,A COMPARATIVE APPROACH OF NEURAL NETWORK AND REGRESSION ANALYSIS IN VERY SHORT-TERM WIND SPEED PREDICTION,Sunil Kr. Jha and Jasmin Bilalovikj,2019,1,Neural Network World
10.14311/nnw.2012.22.035,A COMPARATIVE STUDY OF TWO METHODOLOGIES FOR BINARY DATASETS ANALYSIS,Alexander Frolov and Dušan Húsek and Pavel Y. Polyakov and Hana Řezanková,2014,2,Neural Network World
10.14311/nnw.2017.27.005,FEATURE MATCHING OF MULTI-VIEW 3D MODELS BASED ON HASH BINARY ENCODING,Haisheng Li and Tianyu Zhao and Nan Li and Qiang Cai and Junping Du,2017,8,Neural Network World
10.14311/nnw.2013.23.017,IDENTIFICATION OF TYPE DAILY DIAGRAMS OF ELECTRIC CONSUMPTION BASED ON CLUSTER ANALYSIS OF MULTI-DIMENSIONAL DATA BY NEURAL NETWORK,Bohumír Garlík and Miloš Křivan,2014,4,Neural Network World
10.14311/nnw.2014.24.035,LYAPUNOV THEORY BASED ADAPTIVE LEARNING ALGORITHM FOR MULTILAYER NEURAL NETWORKS,Nurettin Acır and Engin Cemal Mengüç,2015,2,Neural Network World
10.14311/nnw.2011.21.007,COMPARISON OF FOUR CLASSIFICATION METHODS FOR BRAIN-COMPUTER INTERFACE,Alexander Frolov and Dušan Húsek and Pavel Bobrov,2014,25,Neural Network World
10.14311/nnw.2011.21.017,"THE USE OF COMPUTATIONAL INTELLIGENCE IN DIGITAL WATERMARKING: REVIEW, CHALLENGES, AND NEW TRENDS",Ashraf Darwish and Ajith Abraham,2014,3,Neural Network World
10.14311/nnw.2018.28.014,INFORMATION MODEL OF RESONANCE PHENOMENA IN BRAIN NEURAL NETWORKS,Petr Moos and Miroslav Svítek and Mirko Novák and Zdeněk Votruba,2018,4,Neural Network World
10.14311/nnw.2011.21.009,A HYBRID MODEL FOR BUSINESS FAILURE PREDICTION – UTILIZATION OF PARTICLE SWARM OPTIMIZATION AND SUPPORT VECTOR MACHINES,Mu-Yen Chen,2014,8,Neural Network World
10.14311/nnw.2016.26.013,HARMONIC ESTIMATION BASED SUPPORT VECTOR MACHINE FOR TYPICAL POWER SYSTEMS,Suat Özdemir and Metin Demirtaş and Serkan Aydin,2016,6,Neural Network World
10.14311/nnw.2016.26.005,MYOCARDIAL INFARCTION DETECTION USING INTELLIGENT ALGORITHMS,Vellachamy Seenivasagam and Retnaswamy Chitra,2016,7,Neural Network World
10.14311/nnw.2018.28.013,AUTOMATIC CLASSIFICATION OF AGRICULTURAL GRAINS: COMPARISON OF NEURAL NETWORKS,Ahmet Kayabasi and Abdurrahim Toktas and Kadir Sabanci and Enes Yigit,2018,8,Neural Network World
10.14311/nnw.2014.24.011,NEURAL NETWORK BASED CRYPTOGRAPHY,Apdullah Yayik and Yakup Kutlu,2014,11,Neural Network World
10.14311/nnw.2012.22.013,"KNOWLEDGE DISCOVERY FROM ROAD TRAFFIC ACCIDENT DATA IN ETHIOPIA: DATA QUALITY, ENSEMBLING AND TREND ANALYSIS FOR IMPROVING ROAD SAFETY",Tibebe Beshah and Dejene Ejigu and Ajith Abraham and Pavel Krömer and Václav Snášel,2014,5,Neural Network World
10.14311/nnw.2011.21.003,A NOVEL SPIKING PERCEPTRON THAT CAN SOLVE XOR PROBLEM,Jie Yang and Wenyu Yang and Wei Wu,2014,7,Neural Network World
10.14311/nnw.2012.22.007,ORTHOPHOTO FEATURE EXTRACTION AND CLUSTERING,Miloš Kudelka and Zdeněk Horák and Vít Voženílek and Václav Snášel,2014,9,Neural Network World
10.14311/nnw.2019.29.013,DESIGN AND IMPLEMENTATION OF AN ARTIFICIAL INTELLIGENCE-BASED WEB APPLICATION FIREWALL MODEL,Adem Tekerek and Omer Faruk Bay,2019,12,Neural Network World
10.14311/nnw.2017.27.013,NEURAL NETWORKS APPLICATION FOR MECHANICAL PARAMETERS IDENTIFICATION OF ASYNCHRONOUS MOTOR,Dušan Balara and Jaroslav Timko and Jaroslava Žilková and Martin Lešo,2017,8,Neural Network World
10.14311/nnw.2012.22.015,HYBRID MODEL FOR DISPLACEMENT PREDICTION OF TUNNEL SURROUNDING ROCK,J. B. Yao and B. Z. Yao and L. Li and Y. L. Jiang,2014,20,Neural Network World
10.14311/nnw.2015.25.019,GRAPH VISUALISATION BY CONCURRENT DIFFERENTIAL EVOLUTION,Pavel Krömer and Michal Prílepok and Jan Platoš and Václav Snášel,2015,0,Neural Network World
10.14311/nnw.2016.26.003,IMPROVING K-NEAREST NEIGHBOR EFFICIENCY FOR TEXT CATEGORIZATION,Fatiha Barigou,2016,4,Neural Network World
10.14311/nnw.2016.26.029,USING THE LISP-MINER SYSTEM FOR CREDIT RISK ASSESSMENT,Petr Berka,2016,0,Neural Network World
10.14311/nnw.2018.28.030,PHYSICS-INFORMATION ANALOGIES,Miroslav Svítek,2019,7,Neural Network World
10.14311/nnw.2019.29.015,CLASSIFICATION BASED ON MISSING FEATURES IN DEEP CONVOLUTIONAL NEURAL NETWORKS,Nemanja Milošević and Miloš Racković,2019,4,Neural Network World
10.14311/nnw.2013.23.015,DIVERSITY OF FIRING PATTERNS IN A TWO-COMPARTMENT MODEL NEURON: USING INTERNAL TIME DELAY AS AN INDEPENDENT VARIABLE,Lei Wang and Shenquan Liu and Yanjun Zeng,2014,0,Neural Network World
10.14311/nnw.2012.22.026,OPTIMIZATION OF COST FUNCTION WEIGHTS FOR UNIT SELECTION SPEECH SYNTHESIS USING SPEECH RECOGNITION,Miran Pobar and Sanda Martinčić-Ipšić and Ivo Ipšić,2014,1,Neural Network World
10.14311/nnw.2015.25.027,INTELLIGENT NETWORK-MISUSE-DETECTION-SYSTEM USING NEUROTREE CLASSIFIER,Balasubramaniam Muthukumar and Siva S. Sivatha Sindhu and Subbiah Geetha and Arputharaj Kannan,2015,0,Neural Network World
10.14311/nnw.2015.25.022,KINEMATICS ANALYSIS AND NUMERICAL SIMULATION OF HYBRID SERIAL-PARALLEL MANIPULATOR BASED ON NEURAL NETWORK,Arash Rahmani and Ahmad Ghanbari and Mehran Mahboubkhah,2015,4,Neural Network World
10.14311/nnw.2013.23.010,EFFECTIVE CLUSTERING ALGORITHM FOR HIGH-DIMENSIONAL SPARSE DATA BASED ON SOM,Jan Martinovič and Kateřina Slaninová and Lukáš Vojáček and Pavla Dráždilová and Jiří Dvorský and Ivo Vondrák,2014,4,Neural Network World
10.14311/nnw.2012.22.025,AN EFFECTIVE AND NOVEL WAVELET NEURAL NETWORK APPROACH IN CLASSIFYING TYPE 2 DIABETICS,Zarita Zainuddin and Pauline Ong,2014,12,Neural Network World
10.14311/nnw.2012.22.012,THE SUBJECTIVE JOB SCHEDULER WITH A SATISFYING CRITERION BASED ON BACKPROPAGATION NEURAL NETWORK,Anilkumar Kothalil Gopalakrishnan,2014,1,Neural Network World
10.14311/nnw.2015.25.021,LABEL MAPS FUSION FOR THE MARGINAL SEGMENTATION OF MULTI-COMPONENT IMAGES,Sadia Alkama and Youssef Chahir and Daoud Berkani,2015,0,Neural Network World
10.14311/nnw.2012.22.008,MODELING DEDUCTION WITH RECURRENT NEURAL NETWORKS,Arnošt Veselý,2014,0,Neural Network World
10.14311/nnw.2012.22.009,POISSON DISTRIBUTION BASED INITIALIZATION FOR FUZZY CLUSTERING,Tomáš Vintr and Vanda Vintrová and Hana Řezanková,2014,1,Neural Network World
10.14311/nnw.2019.29.023,Editorial: How can artificial systems rise in a tool for mind?,Petr Bouchner and Mirko Novák and Zdeněk Votruba,2020,1,Neural Network World
10.14311/nnw.2015.25.008,MEMORY OPTIMIZED PHEROMONE STRUCTURES FOR MAX-MIN ANT SYSTEM,Marek Běhálek and Martin Šurkovský and Ondřej Meca and Stanislav Böhm,2015,0,Neural Network World
10.14311/nnw.2017.27.007,COMPUTATIONAL MODELING OF ELECTRICITY CONSUMPTION USING ECONOMETRIC VARIABLES BASED ON NEURAL NETWORK TRAINING ALGORITHMS,T. M. Usha and S. Appavu alias Balamurugan,2017,1,Neural Network World
10.14311/nnw.2013.23.003,POLYNOMIAL TIME-BOUNDED COMPUTATIONS IN SPIKING NEURAL P SYSTEMS,Petr Sosík and Alfonso Rodríguez-Patón and Lucie Ciencialová,2014,1,Neural Network World
10.14311/nnw.2016.26.034,COMMUNITY DETECTION ALGORITHM BASED ON LOCAL EXPANSION &lt;em&gt;K&lt;/em&gt;-MEANS,Lin Li and Kefeng Fan and Zhiyong Zhang and Zhengmin Xia,2017,7,Neural Network World
10.14311/nnw.2013.23.004,TESTING MSW TYPE OF NONLINEARITY USING AUTOCOPULAS,Jana Lenčuchová,2014,0,Neural Network World
10.14311/nnw.2015.25.004,EXTERNAL VS. INTERNAL SVM-RFE: THE SVM-RFE METHOD REVISITED AND APPLIED TO EMOTION RECOGNITION,Hela Daassi-Gnaba and Yacine Oussar,2015,5,Neural Network World
10.14311/nnw.2017.27.010,SYNTHETIC DATA GENERATOR FOR TESTING OF CLASSIFICATION RULE ALGORITHMS,Romana Seidlová and Jaroslav Poživil and Jaromír Seidl and Lukáš Malecl,2017,1,Neural Network World
10.14311/nnw.2019.29.026,Dynamics of sinusoidal alpha waves asymmetry in brain electrical field,J. Faber and M. Novák and M. Kovaljov and R. Chalupová and P. Bouchner,2020,0,Neural Network World
10.14311/nnw.2012.22.016,SYSTEM FOR EEG/ERP DATA AND METADATA STORAGE AND MANAGEMENT,Petr Ježek and Roman Mouček,2014,4,Neural Network World
10.14311/nnw.2016.26.022,ANTI-SPURIOUS-STATE NEURAL NETWORK USING NONLINEAR OUTER PRODUCT AND DYNAMIC SYNAPSES,Min Xia and Mao Yang Shen and Jianfeng Wang and Ligou Weng and Chen Yan,2016,1,Neural Network World
10.14311/nnw.2019.29.019,AN OPTIMAL DATA AGGREGATION SCHEME FOR WIRELESS SENSOR NETWORK USING QOS PARAMETERS WITH EFFICIENT FAILURE DETECTION AND LOSS RECOVERY TECHNIQUE,Adam Raja Basha and Calpakkam Yaashuwanth,2019,1,Neural Network World
10.14311/nnw.2014.24.006,NEW RESULTS ON STABILITY OF STOCHASTIC NEURAL NETWORKS WITH MARKOVIAN SWITCHING AND MODE-DEPENDENT TIME-VARYING DELAYS,Peijuan Li and Yueying Wang and Pingfang Zhou and Quanbao Wang and Dengping Duan,2014,1,Neural Network World
10.14311/nnw.2014.24.014,INFORMATION CONTENT OF ASSOCIATION RULES,Arnošt Veselý,2014,0,Neural Network World
10.14311/nnw.2012.22.018,THE UNDERSTANDING BETWEEN AGENT CRAWLERS BASED ON DOMAIN ONTOLOGY,Yajun Du and Yingyu Wang and Shaoming Chen,2014,2,Neural Network World
10.14311/nnw.2011.21.022,ROBUST PCA METHODS FOR COMPLETE AND MISSING DATA,Juha Karhunen,2014,5,Neural Network World
10.14311/nnw.2012.22.014,TWO-STAGE MODEL SELECTION WITH PARAMETERS WEIGHTED HIDDEN MARKOV MODELS AND LIKELIHOOD RATIO FOR PART-OF-SPEECH TAGGING,Shichang Sun and Hongbo Liu and Pixi Zhao and Hongfei Lin,2014,0,Neural Network World
10.14311/nnw.2018.28.017,OPTIMIZED FUZZY MIN-MAX NEURAL NETWORK: AN EFFICIENT APPROACH FOR SUPERVISED OUTLIER DETECTION,Nilam Upasani and Hari Om,2018,2,Neural Network World
10.14311/nnw.2013.23.031,HSC: A SPECTRAL CLUSTERING ALGORITHM COMBINED WITH HIERARCHICAL METHOD,Li Liu and Xiwei Chen and Dashi Luo and Yonggang Lu and Guandong Xu and Ming Liu,2014,3,Neural Network World
10.14311/nnw.2012.22.031,PERCEPTRON NETWORK FOR RBF LOVERS,Josef Boštík and Jaromír Kukal and Miroslav Virius,2014,0,Neural Network World
10.14311/nnw.2015.25.013,PREDICTING THE PERFORMANCE MEASURES OF A 2-DIMENSIONAL MESSAGE PASSING MULTIPROCESSOR ARCHITECTURE BY USING MACHINE LEARNING METHODS,Mehmet Fatih Akay and Çiğdem İnan Aci and Fatih Abut,2015,6,Neural Network World
10.14311/nnw.2015.25.002,MODELLING OCCUPANCY-QUEUE RELATION USING GAUSSIAN PROCESS,Jan Přikryl and Juš Kocijan,2015,1,Neural Network World
10.14311/nnw.2012.22.023,CHEBYSHEV POLYNOMIAL APPROXIMATION FOR ACTIVATION SIGMOID FUNCTION,Miroslav Vlček,2014,5,Neural Network World
10.14311/nnw.2014.24.026,A CRITIQUE OF THE STANDARD COSMOLOGICAL MODEL : TUTORIAL,Michal Křížek and Lawrence Somer,2014,4,Neural Network World
10.14311/nnw.2011.21.030,FROM QUANTUM TRANSFER FUNCTIONS TO COMPLEX QUANTUM CIRCUITS,Miroslav Svítek,2014,1,Neural Network World
10.14311/nnw.2014.24.028,DETECTION OF FINANCIAL INFORMATION MANIPULATION BY AN ENSEMBLE-BASED MECHANISM,Ching-Hui Shih and Sin-Jin Lin and Ming-Fu Hsu,2014,1,Neural Network World
10.14311/nnw.2011.21.026,SAFETY CORE APPROACH FOR THE SYSTEM WITH HIGH DEMANDS FOR A SAFETY AND RELIABILITY DESIGN IN A PARTIALLY DYNAMICALLY RECONFIGURABLE FIELD-PROGRAMMABLE GATE ARRAY (FPGA),Martin Leso and Tomáš Musil,2014,0,Neural Network World
10.14311/nnw.2016.26.010,IMPROVING DETECTION PERFORMANCE OF ARTIFICIAL NEURAL NETWORK BY SHAPLEY VALUE EMBEDDED GENETIC FEATURE SELECTOR,S. Sasikala and S. Appavu alias Balamurugan and S. Geetha,2016,0,Neural Network World
