DOI,Título,Autores,Año,Citas,Revista
10.9781/ijimai.2020.05.004,An Experimental Study on Microarray Expression Data from Plants under Salt Stress by using Clustering Methods,Houda Fyad and Fatiha Barigou and Karim Bouamrane,2020,1,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2017.453,The Combination of Mammography and MRI for Diagnosing Breast Cancer Using Fuzzy NN and SVM,Elham Gohariyan and Mansour Esmaeilpour and Mohammad Mehdi Shirmohammadi,2016,1,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2017.07.001,Supporting Multi-agent Coordination and Computational Collective Intelligence in Enterprise 2.0 Platform,Seddik Reguieg and Noria Taghezout,2017,3,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2015.333,OpinAIS: An Artificial Immune System-based Framework for Opinion Mining,Alejandro Baldominos Gómez and Nerea Luis Mingueza and María Cristina García del Pozo,2015,2,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2017.05.002,Anomaly based Intrusion Detection using Modified Fuzzy Clustering,B.S. Harish and S.V.A. Kumar,2017,18,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2021.08.009,Acoustic Classification of Mosquitoes using Convolutional Neural Networks Combined with Activity Circadian Rhythm Information,Jaehoon Kim and Jeongkyu Oh and Tae-Young Heo,2021,1,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2017.457,Brain Computer Interface for Micro-controller Driven Robot Based on Emotiv Sensors,Parth Gargava and Krishna Asawa,2016,1,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2020.06.002,Satisfiability Logic Analysis Via Radial Basis Function Neural Network with Artificial Bee Colony Algorithm,Mohd Shareduwan Bin Mohd Kasihmuddin and Mohd Asyraf Bin Mansor and Shehab Abdulhabib Alzaeemi and Saratha Sathasivam,2020,5,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2013.223,Kuruma: The Vehicle Automatic Data Capture for Urban Computing Collaborative Systems,Guillermo Cueva-Fernandez and Jordan Pascual-Espada and Vicente Garc�a-Diaz and Martin Gonzalez-Rodriguez,2013,2,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2020.11.012,Function Analysis of Industrial Robot under Cubic Polynomial Interpolation in Animation Simulation Environment,You Li and Juan Wang and Yiming Ji,2020,1,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2022.07.002,Improved GWO Algorithm for UAV Path Planning on Crop Pest Monitoring,Qun Ding and Xiaolong Xu,2022,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2017.09.003,Self Organized Hybrid Wireless Sensor Network for Finding Randomly Moving Target in Unknown Environment,Mininath Nighot and Ashok Ghatol and Vilas Thakare,2017,6,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2013.221,IJIMAI Editor’s Note - Vol. 2 Issue 2,Jordán Pascual-Espada and Rubén Gonzalez-Crespo,2013,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2014.314,Neural Networks through Shared Maps in Mobile Devices,William Raveane and María Angélica González Arrieta,2014,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2017.03.012,Multi-agent Systems for Arabic Handwriting Recognition,Youssef Boulid and Abdelghani Souhar and Mohamed Elyoussfi Elkettani,2017,1,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2011.143,Introduction to Devices Orchestration in Internet of Things Using SBPMN,Alejandro González García and Manuel Alvarez Alvarez and Jordán Pascual Espada and Oscar Sanjuán Martínez and Juan Manuel Cueva Lovelle and Cristina Pelayo G-Bustelo,2012,8,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2012.1710,Artificial intelligence methodologies applied to quality control of the positioning services offered by the Red Andaluza de Posicionamiento (RAP) network,Elena Gimenez and Antonio Jose Gil,2012,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2017.05.001,Heuristics Considering UX and Quality Criteria for Heuristics,Frederik Bader and Eva Maria Schön and Jörg Thomaschewski,2017,11,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2014.266,Our System IDCBR-MAS: from the Modelisation by AUML to the Implementation under JADE Platform,Abdelhamid Zouhair and El Mokhtar En-Naimi and Benaissa Amami and Hadhoum Boukachour and Patrick Person and Cyrille Bertelle,2014,2,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2014.277,Integration of Multiple Data Sources for predicting the Engagement of Students in Practical Activities,Llanos Tobarra and Salvador Ros and Roberto Hernández and Antonio Robles-Gómez and Agustín Caminero and Rafael Pastor,2014,3,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2016.424,Face Detection for Augmented Reality Application Using Boosting-based Techniques,Youssef Hbali and Lahoucine Ballihi and Mohammed Sadgal and El Fazziki Abdelaziz,2016,2,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2021.05.007,Your Teammate Just Sent You a New Message! The Effects of Using Telegram on Individual Acquisition of Teamwork Competence,Miguel Á. Conde and Francisco J. Rodríguez-Sedano and Ángel Hernández-García and Alexis Gutiérrez-Fernández and Ángel M. Guerrero-Higueras,2021,1,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2015.339,Formalization of Event Perception and Event Appraisal Process,Shikha Jain and Krishna Asawa,2015,1,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2020.11.008,Data Science Techniques for COVID-19 in Intensive Care Units,Sergio Muñoz Lezcano and Fernando Carlos López Hernández and Alberto Corbi Bellot,2020,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2021.04.006,A Generalized Wine Quality Prediction Framework by Evolutionary Algorithms,Terry Hui-Ye Chiu and Chienwen Wu and Chun-Hao Chen,2021,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2014.262,A Hybrid Algorithm for Recognizing the Position of Ezafe Constructions in Persian Texts,Samira Noferesti and Mehrnoush Shamsfard,2014,1,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2016.3710,Spiking Activity of a LIF Neuron in Distributed Delay Framework,Saket Kumar Choudhary and Karan Singh and Vijender Kumar Solanki,2016,3,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2019.03.002,A Temporal Distributed Group Decision Support System Based on Multi-Criteria Analysis,Sofiane Khiat and Hamdadou Djamila,2019,7,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2012.154,A Grammatical Approach to the Modeling of an Autonomous Robot,Gabriel López-García and A. Javier Gallego-Sánchez and Luis Dalmau-Espert and Rafael Molina-Carmona and Patricia Compañ-Rosique,2012,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2016.417,MaxHopCount: A New Drop Policy to Optimize Messages Delivery Rate in Delay Tolerant Networks,Youssef Harrati and Abdelmounaim Abdali,2016,2,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2014.265,Overlap Algorithms in Flexible Job-shop Scheduling,Celia Gutierrez,2014,2,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2022.01.003,RGBeat A Recoloring Algorithm for Deutan and Protan Dichromats,Madalena Ribeiro and Abel Gomes,2022,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2012.156,Performance comparison of hierarchical checkpoint protocols grid computing,Ndeye Massata Ndiaye and Pierre Sens and Ousmane Thiare,2012,1,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2018.07.005,Editor’s Note,Daniel Burgos and Roumen Nikolov and Christian Stracke,2018,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2016.4210,Integrating Agents into a Collaborative Knowledge-based System for Business Rules Consistency Management,Nawal Sad Houari and Noria Taghezout,2016,5,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2021.01.002,An Effective Tool for the Experts' Recommendation Based on PROMETHEE II and Negotiation: Application to the Industrial Maintenance,Nawal Sad Houari and Noria Taghezout,2021,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2018.10.005,Issues of Visual Search Methods in Digital Repositories,Paulo Gaona-García and Carlos Enrique Montenegro-Marin and Elvis Gaona-García and Adriana Gómez-Acosta and Yusef Hassan-Montero,2018,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2021.11.008,A Study on RGB Image Multi-Thresholding using Kapur/Tsallis Entropy and Moth-Flame Algorithm,V. Rajinikanth and Seifedine Kadry and Rubén González-Crespo and Elena Verdú,2021,3,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2020.02.005,Learning Models for Semantic Classification of Insufficient Plantar Pressure Images,Yao Wu and Qun Wu and Nilanjan Dey and Simon Sherratt,2020,5,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2014.311,A Probability-based Evolutionary Algorithm with Mutations to Learn Bayesian Networks,Sho Fukuda and Yuuma Yamanaka and Takuya Yoshihiro,2014,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2014.272,Recognition of Emotions using Energy Based Bimodal Information Fusion and Correlation,Krishna Asawa and Priyanka Manchanda,2014,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2022.10.002,Rhetorical Pattern Finding,Francisco Gómez and Manuel Tizón and Aitor Arronte Alvarez and Victor Padilla,2022,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2017.03.004,Machine-Learning-Based No Show Prediction in Outpatient Visits,Carlos Elvira and Alberto Ochoa and Juan Carlos Gonzalvez and Francisco Mochon,2017,15,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2020.06.001,Blockverse: A Cloud Blockchain-based Platform for Tracking in Affiliate Systems,Alejandro Baldominos Gómez and J. L. López-Sánchez and M. Acevedo-Aguilar,2020,1,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2015.323,New Challenges on Crossplatform Digital Contents,Jesús Iglesias Feijoo and Guillermo Amat Gomariz,2015,2,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2016.4214,A Review on Block Matching Motion Estimation and Automata Theory based Approaches for Fractal Coding,Shailesh Kamble and Nileshsingh Thakur and Preeti Bajaj,2016,4,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2010.138,Semantics of immersive web through its architectural structure and graphic primitives,Holman Bolivar-Baron and Alexander Pachecho and Rub�n Gonzalez-Crespo,2012,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2016.363,A Fine Grain Sentiment Analysis with Semantics in Tweets,Cristobal Barba Gonzalez and José García-Nieto and Ismael Navas-Delgado and José Aldana-Montes,2016,5,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2021.10.005,Music Boundary Detection using Convolutional Neural Networks: A Comparative Analysis of Combined Input Features,Carlos Hernandez-Olivan and Jose R. Beltran and David Diaz-Guerra,2021,1,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2017.458,Diagnosis of Malignant Melanoma of Skin Cancer Types,Abbas Hassin Alasadi and Baidaa Alsafy,2016,4,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2022.05.002,Longitudinal Segmented Analysis of Internet Usage and Well-Being Among Older Adults,Alejandro Cervantes and David Quintana and Yago Saez and Pedro Isasi,2022,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2013.225,Smart Indoor Positioning/Location and Navigation: A Lightweight Approach,Jose Antonio Puertolas-Monta�ez and Adriana Mendoza-Rodriguez and Ivan Sanz-Prieto,2013,9,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2022.08.006,Variational Learning for the Inverted Beta-Liouville Mixture Model and Its Application to Text Categorization,Yongfa Ling and Wenbo Guan and Qiang Ruan and Heping Song and Yuping Lai,2022,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2022.08.007,Interactive Causal Correlation Space Reshape for Multi-Label Classification,Chao Zhang and Yusheng Cheng and Yibin Wang and Yuting Xu,2022,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2022.12.003,Tourism-Related Placeness Feature Extraction from Social Media Data Using Machine Learning Models,P. Muñoz and E. Doñaque and A. Larrañaga and Javier Martínez Torres,2023,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2022.04.003,A Greedy Randomized Adaptive Search With Probabilistic Learning for solving the Uncapacitated Plant Cycle Location Problem,Israel López-Plata and Christopher Expósito-Izquierdo and Eduardo Lalla-Ruiz and Belén Melián-Batista and J. Marcos Moreno-Vega,2022,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2018.06.004,Deep Belief Network and Auto-Encoder for Face Classification,Nassih Bouchra and Amine Aouatif and Ngadi Mohammed and Hmina Nabil,2018,8,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2020.11.002,Multi Layered Multi Task Marker Based Interaction in Information Rich Virtual Environments,I. Rehman and S. Ullah and Dawar Khan,2020,2,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2021.11.003,LIPSNN: A Light Intrusion-Proving Siamese Neural Network Model for Facial Verification,Asier Alcaide and Miguel A. Patricio and Antonio Berlanga and Angel Arroyo and Juan J. Cuadrado Gallego,2021,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2022.02.003,AWS PredSpot: Machine Learning for Predicting the Price of Spot Instances in AWS Cloud,Alejandro Baldominos Gómez and Yago Saez and David Quintana and Pedro Isasi,2022,1,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2021.09.001,"Audio-Visual Automatic Speech Recognition Using PZM, MFCC and Statistical Analysis",Saswati Debnath and Pinki Roy,2021,2,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2019.03.003,An Improved Artificial Intelligence Based on Gray Wolf Optimization and Cultural Algorithm to Predict Demand for Dairy Products: A Case Study,Alireza Goli and Hassan Khademi Zare and Reza Tavakkoli-Moghaddam and Ahmad Sadeghieh,2019,14,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2022.11.004,A Rule-Based Expert System for Teachers’ Certification in the Use of Learning Management Systems,Luisa M. Regueras and María Jesús Verdú and Juan-Pablo de Castro,2022,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2022.11.007,UX Poker: Estimating the Influence of User Stories on User Experience in Early Stage of Agile Development,Andreas Hinderks and Dominique Winter and Francisco José Domínguez Mayo and María José Escalona and Jörg Thomaschewski,2022,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2022.11.005,Painting Authorship and Forgery Detection Challenges with AI Image Generation Algorithms: Rembrandt and 17th Century Dutch Painters as a Case Study,Marcelo Fraile-Narváez and Ismael Sagredo-Olivenza and Nadia McGowan,2022,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2018.02.006,An Integrated Learning Analytics Approach for Virtual Vocational Training Centers,Peter Lange and Alexander Tobias Neumann and Petru Nicolaescu and Ralf Klamma,2018,10,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2020.04.001,Transmission Dynamics Model of Coronavirus COVID-19 for the Outbreak in Most Affected Countries of the World,Muhammad Dur-e-Ahmad and Mudassar Imran,2020,7,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2018.11.001,Probabilistic Load Flow Solution Considering Optimal Allocation of SVC in Radial Distribution System,Walaa Ahmed and Ali Selim and Salah Kamel and Juan Yu and Francisco Jurado,2018,7,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2018.12.007,Topic Models and Fusion Methods: a Union to Improve Text Clustering and Cluster Labeling,Mohsen Pourvali and Salvatore Orlando and Hosna Omidvarborna,2018,5,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2016.3713,Chinese-chi and Kundalini yoga Meditations Effects on the Autonomic Nervous System: Comparative Study,Anilesh Dey and D. K. Bhattacha and D.N. Tibarewala and Nilanjan Dey and Amira Ashour and Dac-Nhuong Le and Evgeniya Gospodinova and Mitko Gospodinov,2016,8,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2016.3711,A Real Time Approach to Theft Prevention in the field of Transportation System,Vartika Mehta and Deepak Punetha and Vishwanath Bijalwan,2016,2,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2021.01.004,BILROST: Handling Actuators of the Internet of Things through Tweets on Twitter using a Domain- Specific Language,Daniel Meana-Llorián and Cristian González García and Cristina Pelayo G-Bustelo and Juan Manuel Cueva-Lovelle,2021,6,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2017.03.011,A Novel Hybrid Approach for Fast Block Based Motion Estimation,Shaifali Arora and Kavita Khanna and Navin Rajpal,2017,2,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2021.10.010,Real World Anomalous Scene Detection and Classification using Multilayer Deep Neural Networks,Atif Jan and Gul Muhammad Khan,2021,3,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2015.351,Towards a Standard-based Domain-specific Platform to Solve Machine Learning-based Problems,Vicente García-Díaz and Jordán Pascual-Espada and Cristina Pelayo G-Bustelo and Juan Manuel Cueva-Lovelle,2015,11,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2021.03.004,"Machine Learning Classifier Approach with Gaussian Process, Ensemble boosted Trees, SVM, and Linear Regression for 5G Signal Coverage Mapping",Akansha Gupta and Kamal Ghanshala and R. C. Joshi,2021,4,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2018.04.002,A New Feature Selection Method based on Intuitionistic Fuzzy Entropy to Categorize Text Documents,M. B. Revanasiddappa and B. S. Harish,2018,11,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2019.06.002,Mamdani Fuzzy Expert System Based Directional Relaying Approach for Six-Phase Transmission Line,Naresh Kumar and Ch. Sanjay and M. Chakravarthy,2019,7,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2019.03.006,A Convolution Neural Network Engine for Sclera Recognition,M. S. Maheshan and B.S. Harish and N. Nagadarshan,2019,11,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2021.08.013,Imputation of Rainfall Data Using the Sine Cosine Function Fitting Neural Network,Po Chan Chiu and Ali Selamat and Ondrej Krejcar and King Kuok Kuok and Enrique Herrera-Viedma and Giuseppe Fenza,2021,6,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2023.02.010,Using the Statistical Machine Learning Models ARIMA and SARIMA to Measure the Impact of Covid-19 on Official Provincial Sales of Cigarettes in Spain,Andoni Andueza and Miguel Ángel Del Arco-Osuna and Bernat Fornés and Rubén González-Crespo and Juan-Manuel Martín-Álvarez,2023,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2023.02.002,Blockchain Based Cloud Management Architecture for Maximum Availability,Alberto Arias Maestro and Oscar Sanjuan-Martinez and Ankur M. Teredesai and Vicente García-Díaz,2023,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2020.01.003,Comparative Study on Ant Colony Optimization (ACO) and K-Means Clustering Approaches for Jobs Scheduling and Energy Optimization Model in Internet of Things (IoT),Sumit Kumar and Vijender Kumar-Solanki and Saket Kumar Choudhary and Ali Selamat and Rubén Gonzalez-Crespo,2020,34,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2017.437,Taxonomies for Reasoning About Cyber-physical Attacks in IoT-based Manufacturing Systems,Yao Pan and Jules White and Douglas Schmidt and Ahmad Elhabashy and Logan Sturm and Jaime Camelio and Christopher Williams,2016,29,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2017.11.002,Real Time Facial Expression Recognition Using Webcam and SDK Affectiva,Martin Magdin and F. Prikler,2018,20,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2014.275,Big Data and Learning Analytics in Blended Learning Environments: Benefits and Concerns,Anthony Picciano,2014,23,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2014.254,Graph-based Techniques for Topic Classification of Tweets in Spanish,Héctor Cordobés and Antonio Fernández Anta and Luis Chiroque and Fernando Pérez and Teófilo Redondo and Agustín Santos,2014,10,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2016.428,Euclidean Distance Distortion Based Robust and Blind Mesh Watermarking,Yesmine Ben Amar and Imen Trabelsi and Nilanjan Dey and Salim Bouhlel,2016,7,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2022.01.004,Optimizing Fast Fourier Transform (FFT) Image Compression using Intelligent Water Drop (IWD) Algorithm,Surinder Kaur and Gopal Chaudhary and Javalkar Dinesh Kumar and Manu S. Pillai and Yash Gupta and Manju Khari and Vicente García-Díaz and Javier Parra Fuente,2022,1,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2015.3510,Artificial Intelligence Applied to Project Success: A Literature Review,Daniel Magaña Martínez and Juan Carlos Fernandez-Rodriguez,2015,19,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2019.04.001,Humanoid Localization on Robocup Field using Corner Intersection and Geometric Distance Estimation,M. N. Sudin and Sheikh Abdullah and M. F. Nasudin,2019,11,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2018.03.001,Conceptual Model Development of Big Data Analytics Implementation Assessment Effect on Decision-Making,Cecilia Adrian and Rusli Abdullah and Rodziah Atan and Yusmadi Yah Jusoh,2018,22,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2020.11.015,Editor’s Note,Vicente García and Shaofei Wu,2020,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2013.210,Editors Note - Vol. 2 Issue 1,Elisa Boff and Juan Pavon,2013,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2012.163,Conceptualizing the e-Learning Assessment Domain using an Ontology Network,Lucía Romero and Milagros Gutiérrez and María Laura Caliusco,2012,5,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2017.460,Editor's Note,Francisco Mochón and Carlos Elvira,2017,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2018.03.004,A Review of Artificial Intelligence in the Internet of Things,Cristian González García and Edward Núñez-Valdez and Vicente García-Díaz and Cristina Pelayo G-Bustelo and Juan Manuel Cueva-Lovelle,2018,32,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2013.234,From Management Information Systems to Business Intelligence: The Development of Management Information Needs,Rimvydas Skyrius and Gėlytė Kazakevičienė and Vytautas Bujauskas,2013,11,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2015.332,Using Local Grammar for Entity Extraction from Clinical Reports,Aicha Ghoulam and Fatiha Barigou and Ghalem Belalem and Farid Meziane,2015,3,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2014.313,Assessing Road Traffic Expression,Fábio Silva and Cesar Analide and Paulo Novais,2014,4,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2013.212,Improving the family orientation process in Cuban Special Schools trough Nearest Prototype classification,Y. Villuendas-Rey and C. Rey-Benguria and Y. Caballero-Mota and M. M. Garcia-Lorenzo,2013,1,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2017.440,IJIMAI Editor's Note - Vol. 4 Issue 4,Rubén Gonzalez-Crespo,2017,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2015.3310,Swift vs. Objective-C: A New Programming Language,Cristian González García and Jordán Pascual-Espada and Cristina Pelayo G-Bustelo and Juan Manuel Cueva-Lovelle,2015,3,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2017.450,IJIMAI Editor's Note - Vol. 4 Issue 5,Jose Luis Cebrian Carretero,2016,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2015.347,Ball Convergence for Steffensen-type Fourth-order Methods,Ioannis Argyros and Santhosh George,2015,6,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2011.147,Antipatterns: A Compendium of Bad Practices in Software Development Processes,Sandro Javier Bola�os Castro and Rub�n Gonz�lez Crespo and Victor Hugo Medina Garc�a,2012,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2020.02.003,Editor's Note,Juan Antonio Morente-Molinera,2020,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2021.02.010,Improving Asynchronous Interview Interaction with Follow-up Question Generation,Pooja Rao S B and Manish Agnihotri and Dinesh Babu Jayagopi,2021,2,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2012.179,Service Orchestration on the Internet of Things,Jordan Pascual-Espada,2012,3,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2015.324,Empirical Comparison of Graph-based Recommendation Engines for an Apps Ecosystem,Héctor Cordobés and Luis Chiroque and Antonio Fernández Anta and Rafael García Leiva and Philippe Morere and Lorenzo Ornella and Fernando Pérez and Agustín Santos,2015,1,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2017.432,An analytic Study of the Key Factors In uencing the Design and Routing Techniques of a Wireless Sensor Network,Yogita Bahuguna and Deepak Punetha and Pooja Verma,2016,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2013.230,IJIMAI Editor’s Note - Vol. 2 Issue 3,Rubén Gonzalez-Crespo,2013,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2012.174,A Client-Server System for Ubiquitous Video Service,Ronit Nossenson and Orit Yudilevich and Omer Marlowitz,2012,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2020.03.003,Tree Growth Algorithm for Parameter Identification of Proton Exchange Membrane Fuel Cell Models,Salah Kamel and Francisco Jurado and Hamdy Sultan and Ahmed Menesy,2020,4,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2017.455,Masticatory System Biomechanical Photoelastic Simulation fot the Comparision of the Conventional and Uni-Lock Systems in Mandibular Osteosynthesis,José Luis Cebrián Carretero and María Teresa Carrascal Morillo and Germán Vincent Fraile,2016,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2010.1310,A Prototype for linear features generalization,Wenceslao Lorezo and Rub�n Gonzalez-Crespo and Andr�s Castillo-Sanz,2012,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2015.321,Differences in Measuring Market Risk in Four Subsectors of the Digital Economy,Sonia Benito and Rebeca Juan and Ricardo Gómez and Francisco Mochón,2015,1,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2017.03.009,Nature Inspired Range Based Wireless Sensor Node Localization Algorithms,Ranjit Kaur and Sankalap Arora,2017,17,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2015.337,An Architecture Approach for 3D Render Distribution using Mobile Devices in Real Time,Holman Bolivar-Baron and John Alexander Velandia and Jenny Natalia Torres and Elena Gimenez de Ory,2015,0,International Journal of Interactive Multimedia and Artificial Intelligence
10.9781/ijimai.2021.02.006,Assessing Lexical-Semantic Regularities in Portuguese Word Embeddings,Hugo Gonçalo Oliveira and Tiago Sousa and Ana Alves,2021,0,International Journal of Interactive Multimedia and Artificial Intelligence
